Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(2, 1), (6, 5), (17, 1)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '.'], [(3, 1), (6, 6), (18, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(4, 1), (5, 6), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(5, 1), (5, 5), (17, 1)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '.'], [(6, 1), (4, 5), (18, 1)], [False, False, True, False], 90, False, [False, True, False, True], 1135, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '.', '%', '.'], [(7, 1), (4, 6), (17, 1)], [False, False, True, False], 88, False, [False, True, False, True], 1164, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '.', '%', '%'], [(8, 1), (3, 6), (17, 1)], [False, False, True, True], 86, False, [False, True, False, False], 1193, 'South', (18, 12))
Element 8: (2, (18, 12), ['.', '.', '', '%'], [(9, 1), (3, 7), (18, 1)], [False, False, False, True], 84, False, [True, True, False, False], 1222, 'South', (18, 11))
Element 9: (2, (18, 11), ['.', '.', '', '%'], [(9, 2), (2, 7), (17, 1)], [False, False, False, True], 82, False, [True, True, False, False], 2241, 'South', (18, 10))
Element 10: (2, (18, 10), ['.', '%', '', '%'], [(10, 2), (2, 8), (17, 1)], [False, True, False, True], 80, False, [True, False, False, False], 3260, 'West', (17, 10))
Element 11: (2, (17, 10), ['.', '.', '.', ''], [(11, 2), (1, 8), (18, 1)], [False, False, False, False], 78, False, [True, True, True, False], 4279, 'North', (17, 11))
Element 12: (2, (17, 11), ['.', '', '.', ''], [(12, 2), (1, 7), (17, 1)], [False, False, False, False], 76, False, [True, False, True, False], 4308, 'North', (17, 12))
Element 13: (2, (17, 12), ['.', '', '', ''], [(13, 2), (1, 6), (17, 1)], [False, False, False, False], 74, False, [True, False, False, False], 4337, 'West', (16, 12))
Element 14: (2, (16, 12), ['.', '.', '', ''], [(14, 2), (2, 6), (18, 1)], [False, False, False, False], 72, False, [True, True, False, False], 4366, 'South', (16, 11))
Element 15: (2, (16, 11), ['%', '.', '', ''], [(14, 3), (2, 5), (17, 1)], [True, False, False, False], 70, False, [False, True, False, False], 4395, 'South', (16, 10))
Element 16: (2, (16, 10), ['%', '.', '', ''], [(14, 4), (3, 5), (17, 1)], [True, False, False, False], 68, False, [False, True, False, False], 4424, 'South', (16, 9))
Element 17: (2, (16, 9), ['%', '%', '', '.'], [(15, 4), (3, 4), (18, 1)], [True, True, False, False], 66, False, [False, False, False, True], 4453, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '%', '', '%'], [(16, 4), (4, 4), (17, 1)], [False, True, False, True], 64, False, [False, False, False, False], 4482, 'West', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', ''], [(17, 4), (4, 3), (17, 1)], [True, True, False, False], 62, False, [False, False, False, False], 4501, 'North', (16, 10))
Element 20: (2, (16, 10), ['%', '', '', ''], [(18, 4), (5, 3), (18, 1)], [True, False, False, False], 60, False, [False, False, False, False], 4520, 'North', (16, 11))
