Element 1: (2, (4, 10), ['.', '%', '.', '%'], [(13, 4), (5, 6), (8, 6)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 11))
Element 2: (2, (4, 11), ['%', '', '.', '.'], [(14, 4), (6, 6), (9, 6)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (5, 11))
Element 3: (2, (5, 11), ['', '%', '.', '.'], [(15, 4), (6, 5), (9, 7)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (6, 11))
Element 4: (2, (6, 11), ['', '%', '.', '%'], [(16, 4), (6, 4), (10, 7)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (6, 12))
Element 5: (2, (6, 12), ['.', '', '.', '.'], [(17, 4), (6, 3), (10, 8)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (7, 12))
Element 6: (2, (7, 12), ['', '%', '.', 'F'], [(18, 4), (7, 3), (9, 8)], [False, True, False, False], 88, False, [False, False, True, False], 214, 'East', (8, 12))
Element 7: (2, (8, 12), ['', '%', '%', '.'], [(18, 5), (8, 3), (8, 8)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (9, 12))
Element 8: (2, (9, 12), ['', '%', '.', '.'], [(17, 5), (9, 3), (8, 9)], [False, True, False, False], 84, False, [False, False, True, True], 2272, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '%', '.', '.'], [(17, 6), (9, 2), (7, 9)], [False, True, False, False], 82, False, [False, False, True, True], 3301, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '%', '%', '.'], [(17, 7), (10, 2), (7, 8)], [False, True, True, False], 80, False, [False, False, False, True], 3340, 'East', (12, 12))
Element 11: (2, (12, 12), ['', '.', '.', '.'], [(18, 7), (11, 2), (6, 8)], [False, False, False, False], 78, False, [False, True, True, True], 3379, 'East', (13, 12))
Element 12: (2, (13, 12), ['', '.', '.', '%'], [(17, 7), (12, 2), (6, 9)], [False, False, False, True], 76, False, [False, True, True, False], 3408, 'North', (13, 13))
Element 13: (2, (13, 13), ['.', '', '%', '.'], [(17, 6), (13, 2), (6, 8)], [False, False, True, False], 74, False, [True, False, False, True], 3427, 'East', (14, 13))
