Element 1: (2, (5, 6), ['.', '.', '%', '.'], [(17, 4), (4, 5), (14, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (6, 6))
Element 2: (2, (6, 6), ['', '.', '%', '%'], [(18, 4), (5, 5), (15, 7)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (6, 5))
Element 3: (2, (6, 5), ['', '.', '', '%'], [(18, 5), (5, 6), (15, 8)], [False, False, False, True], 94, False, [False, True, False, False], 87, 'South', (6, 4))
Element 4: (2, (6, 4), ['%', '.', '', '%'], [(17, 5), (4, 6), (14, 8)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (6, 3))
Element 5: (2, (6, 3), ['.', '.', '', '.'], [(17, 6), (3, 6), (13, 8)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (7, 3))
Element 6: (2, (7, 3), ['', '.', '%', 'F'], [(17, 7), (3, 7), (14, 8)], [False, False, True, False], 88, False, [False, True, False, False], 194, 'East', (8, 3))
Element 7: (2, (8, 3), ['', '.', '.', '.'], [(18, 7), (2, 7), (15, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1213, 'East', (9, 3))
Element 8: (2, (9, 3), ['', 'F', '.', '.'], [(17, 7), (2, 8), (15, 7)], [False, False, False, False], 84, False, [False, False, True, True], 2222, 'South', (9, 2))
Element 9: (2, (9, 2), ['.', '.', '', '.'], [(17, 6), (1, 8), (15, 6)], [False, False, False, False], 82, False, [True, True, False, True], 4231, 'East', (10, 2))
Element 10: (2, (10, 2), ['', '%', '.', '.'], [(17, 5), (1, 7), (16, 6)], [False, True, False, False], 80, False, [False, False, True, True], 4260, 'East', (11, 2))
Element 11: (2, (11, 2), ['', '.', '.', '.'], [(17, 6), (1, 6), (16, 5)], [False, False, False, False], 78, False, [False, True, True, True], 4289, 'East', (12, 2))
Element 12: (2, (12, 2), ['', '.', '%', '.'], [(17, 5), (2, 6), (15, 5)], [False, False, True, False], 76, False, [False, True, False, True], 4318, 'East', (13, 2))
Element 13: (2, (13, 2), ['', '.', '.', '.'], [(16, 5), (2, 5), (15, 4)], [False, False, False, False], 74, False, [False, True, True, True], 4347, 'East', (14, 2))
Element 14: (2, (14, 2), ['', '.', '.', '%'], [(16, 6), (3, 5), (14, 4)], [False, False, False, True], 72, False, [False, True, True, False], 4376, 'North', (14, 3))
Element 15: (2, (14, 3), ['.', '', '', '%'], [(15, 6), (3, 4), (14, 5)], [False, False, False, True], 70, False, [True, False, False, False], 4405, 'West', (13, 3))
Element 16: (2, (13, 3), ['%', '', '.', ''], [(15, 7), (3, 3), (13, 5)], [True, False, False, False], 68, False, [False, False, True, False], 4434, 'North', (13, 4))
Element 17: (2, (13, 4), ['.', '', '', ''], [(15, 8), (4, 3), (13, 6)], [False, False, False, False], 66, False, [True, False, False, False], 4463, 'West', (12, 4))
Element 18: (2, (12, 4), ['.', '%', '.', ''], [(14, 8), (5, 3), (12, 6)], [False, True, False, False], 64, False, [True, False, True, False], 4492, 'North', (12, 5))
Element 19: (2, (12, 5), ['%', '', '', ''], [(14, 7), (5, 2), (11, 6)], [True, False, False, False], 62, False, [False, False, False, False], 4521, 'East', (13, 5))
Element 20: (2, (13, 5), ['', '', '', ''], [(14, 8), (6, 2), (12, 6)], [False, False, False, False], 60, False, [False, False, False, False], 4530, 'East', (14, 5))
Element 21: (2, (14, 5), ['', '', '%', ''], [(13, 8), (6, 1), (13, 6)], [False, False, True, False], 58, False, [False, False, False, False], 5529, 'East', (15, 5))
Element 22: (2, (15, 5), ['', '', '', ''], [(14, 8), (7, 1), (13, 5)], [False, False, False, False], 56, False, [False, False, False, False], 5538, 'East', (16, 5))
Element 23: (2, (16, 5), ['', '', '', ''], [(15, 8), (8, 1), (12, 5)], [False, False, False, False], 54, False, [False, False, False, False], 5547, 'East', (17, 5))
Element 24: (2, (17, 5), ['', '', '', ''], [(15, 7), (9, 1), (12, 4)], [False, False, False, False], 52, False, [False, False, False, False], 5556, 'East', (18, 5))
Element 25: (2, (18, 5), ['', '', '%', '%'], [(14, 7), (9, 2), (11, 4)], [False, False, True, True], 50, False, [False, False, False, False], 5565, 'South', (18, 4))
Element 26: (2, (18, 4), ['', '.', '', '%'], [(15, 7), (8, 2), (11, 3)], [False, False, False, True], 48, False, [False, True, False, False], 5584, 'South', (18, 3))
Element 27: (2, (18, 3), ['.', '%', '', '%'], [(15, 6), (7, 2), (10, 3)], [False, True, False, True], 46, False, [True, False, False, False], 5613, 'West', (17, 3))
Element 28: (2, (17, 3), ['.', '%', '', ''], [(15, 5), (7, 3), (10, 4)], [False, True, False, False], 44, False, [True, False, False, False], 5632, 'West', (16, 3))
Element 29: (2, (16, 3), ['%', '%', '', ''], [(15, 4), (8, 3), (10, 5)], [True, True, False, False], 42, False, [False, False, False, False], 6641, 'North', (16, 4))
Element 30: (2, (16, 4), ['', '', '', ''], [(14, 4), (8, 4), (9, 5)], [False, False, False, False], 40, False, [False, False, False, False], 6660, 'East', (17, 4))
Element 31: (2, (17, 4), ['', '', '', ''], [(14, 5), (9, 4), (9, 6)], [False, False, False, False], 38, False, [False, False, False, False], 6679, 'West', (16, 4))
Element 32: (2, (16, 4), ['', '', '', ''], [(13, 5), (10, 4), (9, 7)], [False, False, False, False], 36, False, [False, False, False, False], 6688, 'West', (15, 4))
Element 33: (2, (15, 4), ['', '%', '', ''], [(13, 6), (11, 4), (10, 7)], [False, True, False, False], 34, False, [False, False, False, False], 6697, 'West', (14, 4))
Element 34: (2, (14, 4), ['', '', '', ''], [(12, 6), (12, 4), (10, 8)], [False, False, False, False], 32, False, [False, False, False, False], 6706, 'East', (15, 4))
Element 35: (2, (15, 4), ['', '%', '', ''], [(12, 5), (13, 4), (9, 8)], [False, True, False, False], 30, False, [False, False, False, False], 6715, 'East', (16, 4))
Element 36: (2, (16, 4), ['', '', '', ''], [(12, 4), (14, 4), (8, 8)], [False, False, False, False], 28, False, [False, False, False, False], 6724, 'South', (16, 3))
