Element 1: (0, (16, 6), ['.', '.', '%', '.'], [(3, 7), (4, 3), (18, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (17, 6))
Element 2: (0, (17, 6), ['', '.', 'G', '%'], [(3, 6), (5, 3), (17, 7)], [False, False, False, True], 96, False, [False, True, False, False], 39, 'South', (17, 5))
Element 3: (0, (17, 5), ['.', '.', 'G', '.'], [(4, 6), (6, 3), (17, 6)], [False, False, False, False], 94, False, [True, True, False, True], 68, 'East', (18, 5))
Element 4: (0, (18, 5), ['G', '.', '%', '%'], [(5, 6), (7, 3), (17, 5)], [False, False, True, True], 92, False, [False, True, False, False], 97, 'South', (18, 4))
Element 5: (0, (18, 4), ['G', '.', '', '%'], [(6, 6), (8, 3), (17, 4)], [False, False, False, True], 90, False, [False, True, False, False], 1126, 'South', (18, 3))
Element 6: (0, (18, 3), ['G', '%', '', '%'], [(6, 5), (9, 3), (17, 3)], [False, True, False, True], 88, False, [False, False, False, False], 1165, 'North', (18, 4))
Element 7: (0, (18, 4), ['', '', '', '%'], [(6, 4), (9, 2), (16, 3)], [False, False, False, True], 86, False, [False, False, False, False], 2184, 'North', (18, 5))
Element 8: (0, (18, 5), ['', '', '%', '%'], [(6, 3), (10, 2), (16, 4)], [False, False, True, True], 84, False, [False, False, False, False], 2203, 'West', (17, 5))
Element 9: (0, (17, 5), ['G', '', '', ''], [(6, 2), (11, 2), (16, 5)], [False, False, False, False], 82, False, [False, False, False, False], 2232, 'South', (17, 4))
Element 10: (0, (17, 4), ['', '', '', ''], [(6, 1), (12, 2), (15, 5)], [False, False, False, False], 80, False, [False, False, False, False], 3251, 'South', (17, 3))
Element 11: (0, (17, 3), ['', '%', '', ''], [(7, 1), (13, 2), (15, 6)], [False, True, False, False], 78, False, [False, False, False, False], 3280, 'West', (16, 3))
Element 12: (0, (16, 3), ['%', '%', '', ''], [(8, 1), (14, 2), (15, 7)], [True, True, False, False], 76, False, [False, False, False, False], 3309, 'North', (16, 4))
Element 13: (0, (16, 4), ['.', '', '', ''], [(9, 1), (14, 3), (15, 8)], [False, False, False, False], 74, False, [True, False, False, False], 3338, 'West', (15, 4))
Element 14: (0, (15, 4), ['G', '%', '', ''], [(9, 2), (14, 4), (14, 8)], [False, True, False, False], 72, False, [False, False, False, False], 3367, 'North', (15, 5))
Element 15: (0, (15, 5), ['G', '', '', ''], [(8, 2), (14, 5), (14, 7)], [False, False, False, False], 70, False, [False, False, False, False], 3396, 'East', (16, 5))
Element 16: (0, (16, 5), ['', '', '', ''], [(7, 2), (13, 5), (14, 8)], [False, False, False, False], 68, False, [False, False, False, False], 3415, 'West', (15, 5))
Element 17: (0, (15, 5), ['', '', '', ''], [(7, 3), (13, 6), (13, 8)], [False, False, False, False], 66, False, [False, False, False, False], 3434, 'North', (15, 6))
Element 18: (0, (15, 6), ['%', '', '', ''], [(8, 3), (12, 6), (14, 8)], [True, False, False, False], 64, False, [False, False, False, False], 3443, 'North', (15, 7))
Element 19: (0, (15, 7), ['', '', 'G', '%'], [(8, 4), (12, 5), (15, 8)], [False, False, False, True], 62, False, [False, False, False, False], 3462, 'West', (14, 7))
Element 20: (0, (14, 7), ['%', '%', '', 'G'], [(9, 4), (12, 4), (15, 7)], [True, True, False, False], 60, False, [False, False, False, False], 3481, 'North', (14, 8))
