Element 1: (2, (18, 5), ['.', '.', '%', '%'], [(6, 5), (6, 11), (18, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (18, 4))
Element 16: (2, (16, 4), ['.', '', '', ''], [(3, 5), (18, 12), (16, 10)], [False, False, False, False], 68, False, [True, False, False, False], 3494, 'West', (15, 4))
Element 17: (2, (15, 4), ['.', '%', '.', ''], [(3, 4), (18, 13), (16, 11)], [False, True, False, False], 66, False, [True, False, True, False], 3513, 'North', (15, 5))
Element 18: (2, (15, 5), ['.', '', '.', ''], [(4, 4), (17, 13), (16, 12)], [False, False, False, False], 64, False, [True, False, True, False], 3532, 'North', (15, 6))
Element 19: (2, (15, 6), ['%', '', '.', ''], [(4, 3), (16, 13), (15, 12)], [True, False, False, False], 62, False, [False, False, True, False], 3551, 'North', (15, 7))
Element 20: (2, (15, 7), ['.', '', '.', '%'], [(5, 3), (17, 13), (15, 13)], [False, False, False, True], 60, False, [True, False, True, False], 3570, 'North', (15, 8))
Element 21: (2, (15, 8), ['.', '', '%', '%'], [(6, 3), (18, 13), (14, 13)], [False, False, True, True], 58, False, [True, False, False, False], 3589, 'West', (14, 8))
Element 22: (2, (14, 8), ['.', '.', '%', ''], [(7, 3), (18, 12), (13, 13)], [False, False, True, False], 56, False, [True, True, False, False], 3608, 'South', (14, 7))
Element 23: (2, (14, 7), ['%', '%', '', ''], [(8, 3), (18, 11), (12, 13)], [True, True, False, False], 54, False, [False, False, False, False], 4627, 'North', (14, 8))
Element 24: (2, (14, 8), ['.', '', '%', ''], [(9, 3), (18, 10), (12, 12)], [False, False, True, False], 52, False, [True, False, False, False], 4636, 'West', (13, 8))
Element 25: (2, (13, 8), ['%', '%', '%', ''], [(9, 2), (17, 10), (12, 11)], [True, True, True, False], 50, False, [False, False, False, False], 5655, 'East', (14, 8))
Element 26: (2, (14, 8), ['', '', '%', ''], [(10, 2), (17, 11), (13, 11)], [False, False, True, False], 48, False, [False, False, False, False], 5674, 'East', (15, 8))
Element 27: (2, (15, 8), ['', '', '%', '%'], [(11, 2), (16, 11), (13, 12)], [False, False, True, True], 46, False, [False, False, False, False], 5683, 'South', (15, 7))
Element 28: (2, (15, 7), ['', '', '', '%'], [(12, 2), (16, 10), (13, 11)], [False, False, False, True], 44, False, [False, False, False, False], 5692, 'West', (14, 7))
Element 29: (2, (14, 7), ['%', '%', '', ''], [(13, 2), (16, 9), (12, 11)], [True, True, False, False], 42, False, [False, False, False, False], 5701, 'East', (15, 7))
Element 30: (2, (15, 7), ['', '', '', '%'], [(14, 2), (17, 9), (12, 12)], [False, False, False, True], 40, False, [False, False, False, False], 5710, 'South', (15, 6))
Element 31: (2, (15, 6), ['%', '', '', ''], [(14, 3), (16, 9), (13, 12)], [True, False, False, False], 38, False, [False, False, False, False], 5719, 'South', (15, 5))
Element 32: (2, (15, 5), ['.', '', '', ''], [(14, 4), (16, 10), (12, 12)], [False, False, False, False], 36, False, [True, False, False, False], 5728, 'West', (14, 5))
Element 33: (2, (14, 5), ['.', '', '%', ''], [(13, 4), (16, 11), (11, 12)], [False, False, True, False], 34, False, [True, False, False, False], 5747, 'West', (13, 5))
Element 34: (2, (13, 5), ['.', '', '.', ''], [(13, 3), (17, 11), (10, 12)], [False, False, False, False], 32, False, [True, False, True, False], 5766, 'North', (13, 6))
Element 35: (2, (13, 6), ['.', '', '%', '%'], [(13, 4), (17, 10), (10, 13)], [False, False, True, True], 30, False, [True, False, False, False], 5785, 'West', (12, 6))
Element 36: (2, (12, 6), ['.', '.', '%', ''], [(12, 4), (17, 9), (9, 13)], [False, False, True, False], 28, False, [True, True, False, False], 5814, 'South', (12, 5))
Element 37: (2, (12, 5), ['%', '', '', ''], [(11, 4), (17, 10), (9, 12)], [True, False, False, False], 26, False, [False, False, False, False], 5833, 'South', (12, 4))
Element 38: (2, (12, 4), ['', '%', '', ''], [(11, 3), (16, 10), (8, 12)], [False, True, False, False], 24, False, [False, False, False, False], 5842, 'East', (13, 4))
Element 39: (2, (13, 4), ['', '', '', ''], [(10, 3), (17, 10), (7, 12)], [False, False, False, False], 22, False, [False, False, False, False], 5851, 'East', (14, 4))
Element 40: (2, (14, 4), ['', '', '', ''], [(10, 4), (18, 10), (7, 13)], [False, False, False, False], 20, False, [False, False, False, False], 5870, 'South', (14, 3))
Element 41: (2, (14, 3), ['', '', '', '%'], [(10, 5), (18, 11), (6, 13)], [False, False, False, True], 18, False, [False, False, False, False], 6879, 'South', (14, 2))
Element 42: (2, (14, 2), ['', '.', '', '%'], [(9, 5), (17, 11), (5, 13)], [False, False, False, True], 16, False, [False, True, False, False], 6898, 'South', (14, 1))
Element 43: (2, (14, 1), ['.', '%', '', '.'], [(9, 6), (18, 11), (5, 12)], [False, True, False, False], 14, False, [True, False, False, True], 6927, 'East', (15, 1))
Element 44: (2, (15, 1), ['', '%', '%', '%'], [(9, 7), (18, 12), (4, 12)], [False, True, True, True], 12, False, [False, False, False, False], 6956, 'West', (14, 1))
Element 45: (2, (14, 1), ['.', '%', '', ''], [(10, 7), (17, 12), (4, 13)], [False, True, False, False], 10, False, [True, False, False, False], 6975, 'West', (13, 1))
Element 46: (2, (13, 1), ['.', '%', '', ''], [(10, 8), (17, 13), (3, 13)], [False, True, False, False], 8, False, [True, False, False, False], 7004, 'West', (12, 1))
Element 47: (2, (12, 1), ['.', '%', '', ''], [(9, 8), (17, 12), (3, 12)], [False, True, False, False], 6, False, [True, False, False, False], 7033, 'West', (11, 1))
Element 48: (2, (11, 1), ['%', '%', '', ''], [(8, 8), (17, 11), (2, 12)], [True, True, False, False], 4, False, [False, False, False, False], 7062, 'North', (11, 2))
Element 49: (2, (11, 2), ['', '', '', ''], [(8, 9), (17, 12), (2, 11)], [False, False, False, False], 2, False, [False, False, False, False], 8071, 'East', (12, 2))
Element 50: (2, (12, 2), ['', '', '%', ''], [(8, 9), (17, 12), (1, 11)], [False, False, True, False], 0, False, [False, False, False, False], 9070, 'Stop', (12, 2))
Element 51: #0#
