Element 1: (2, (13, 13), ['.', '.', '%', '.'], [(5, 6), (12, 6), (17, 6)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (14, 13))
Element 2: (2, (14, 13), ['', '%', '%', '.'], [(6, 6), (13, 6), (17, 7)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (15, 13))
Element 3: (2, (15, 13), ['', '.', '%', '.'], [(6, 5), (13, 5), (18, 7)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (16, 13))
Element 4: (2, (16, 13), ['', '.', '%', '.'], [(6, 4), (14, 5), (17, 7)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (17, 13))
Element 5: (2, (17, 13), ['', '.', '%', '.'], [(6, 3), (15, 5), (17, 6)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (18, 13))
Element 6: (2, (18, 13), ['', '.', '%', '%'], [(7, 3), (16, 5), (17, 5)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (18, 12))
Element 7: (2, (18, 12), ['.', '.', '', '%'], [(8, 3), (16, 6), (18, 5)], [False, False, False, True], 86, False, [True, True, False, False], 1223, 'South', (18, 11))
Element 8: (2, (18, 11), ['.', '.', '', '%'], [(9, 3), (15, 6), (18, 4)], [False, False, False, True], 84, False, [True, True, False, False], 1262, 'South', (18, 10))
Element 9: (2, (18, 10), ['.', '%', '', '%'], [(9, 2), (15, 7), (18, 3)], [False, True, False, True], 82, False, [True, False, False, False], 2291, 'West', (17, 10))
Element 10: (2, (17, 10), ['.', '.', '.', ''], [(10, 2), (15, 8), (17, 3)], [False, False, False, False], 80, False, [True, True, True, False], 2330, 'North', (17, 11))
Element 11: (2, (17, 11), ['.', '', '.', ''], [(11, 2), (14, 8), (17, 4)], [False, False, False, False], 78, False, [True, False, True, False], 2369, 'North', (17, 12))
Element 12: (2, (17, 12), ['.', '', '', ''], [(12, 2), (14, 7), (16, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2408, 'West', (16, 12))
Element 13: (2, (16, 12), ['.', '.', '', ''], [(13, 2), (14, 8), (16, 3)], [False, False, False, False], 74, False, [True, True, False, False], 2437, 'South', (16, 11))
Element 14: (2, (16, 11), ['%', '.', '', ''], [(14, 2), (13, 8), (16, 4)], [True, False, False, False], 72, False, [False, True, False, False], 2466, 'South', (16, 10))
Element 15: (2, (16, 10), ['%', '.', '', ''], [(14, 3), (14, 8), (15, 4)], [True, False, False, False], 70, False, [False, True, False, False], 2495, 'South', (16, 9))
Element 16: (2, (16, 9), ['%', '%', '', '.'], [(13, 3), (15, 8), (14, 4)], [True, True, False, False], 68, False, [False, False, False, True], 2524, 'East', (17, 9))
Element 17: (2, (17, 9), ['', '%', '', '%'], [(14, 3), (15, 7), (13, 4)], [False, True, False, True], 66, False, [False, False, False, False], 2543, 'West', (16, 9))
Element 18: (2, (16, 9), ['%', '%', '', ''], [(14, 2), (14, 7), (12, 4)], [True, True, False, False], 64, False, [False, False, False, False], 2552, 'North', (16, 10))
Element 19: (2, (16, 10), ['%', '', '', ''], [(14, 1), (15, 7), (12, 5)], [True, False, False, False], 62, False, [False, False, False, False], 2571, 'North', (16, 11))
Element 20: (2, (16, 11), ['%', '', '', ''], [(15, 1), (15, 6), (13, 5)], [True, False, False, False], 60, False, [False, False, False, False], 2580, 'North', (16, 12))
Element 21: (2, (16, 12), ['.', '', '', ''], [(14, 1), (16, 6), (14, 5)], [False, False, False, False], 58, False, [True, False, False, False], 2579, 'West', (15, 12))
