Element 1: (1, (3, 7), ['.', '.', '%', '%'], [(8, 12), (18, 4), (18, 10)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (3, 6))
Element 14: (1, (11, 2), ['', '.', '.', '.'], [(3, 10), (18, 3), (16, 13)], [False, False, False, False], 72, False, [False, True, True, True], 3466, 'East', (12, 2))
Element 15: (1, (12, 2), ['', '.', '%', '.'], [(2, 10), (17, 3), (15, 13)], [False, False, True, False], 70, False, [False, True, False, True], 3495, 'East', (13, 2))
Element 16: (1, (13, 2), ['', '.', '.', '.'], [(2, 11), (16, 3), (15, 12)], [False, False, False, False], 68, False, [False, True, True, True], 4524, 'East', (14, 2))
Element 17: (1, (14, 2), ['', '.', '.', '%'], [(1, 11), (17, 3), (15, 13)], [False, False, False, True], 66, False, [False, True, True, False], 5533, 'North', (14, 3))
Element 18: (1, (14, 3), ['.', '', '.', '%'], [(1, 12), (17, 4), (14, 13)], [False, False, False, True], 64, False, [True, False, True, False], 5562, 'North', (14, 4))
Element 19: (1, (14, 4), ['.', '', '.', '.'], [(2, 12), (16, 4), (13, 13)], [False, False, False, False], 62, False, [True, False, True, True], 5591, 'East', (15, 4))
Element 20: (1, (15, 4), ['', '%', '.', ''], [(3, 12), (16, 3), (13, 12)], [False, True, False, False], 60, False, [False, False, True, False], 5620, 'North', (15, 5))
Element 21: (1, (15, 5), ['.', '', '.', ''], [(3, 13), (16, 4), (13, 11)], [False, False, False, False], 58, False, [True, False, True, False], 5649, 'North', (15, 6))
Element 22: (1, (15, 6), ['%', '', '.', ''], [(3, 12), (15, 4), (12, 11)], [True, False, False, False], 56, False, [False, False, True, False], 5668, 'North', (15, 7))
Element 23: (1, (15, 7), ['.', '', '.', '%'], [(2, 12), (15, 5), (12, 12)], [False, False, False, True], 54, False, [True, False, True, False], 5687, 'North', (15, 8))
Element 24: (1, (15, 8), ['.', '', '%', '%'], [(1, 12), (14, 5), (12, 13)], [False, False, True, True], 52, False, [True, False, False, False], 5716, 'West', (14, 8))
Element 25: (1, (14, 8), ['.', '.', '%', ''], [(1, 13), (13, 5), (12, 12)], [False, False, True, False], 50, False, [True, True, False, False], 5745, 'South', (14, 7))
Element 26: (1, (14, 7), ['%', '%', '', ''], [(1, 12), (13, 6), (11, 12)], [True, True, False, False], 48, False, [False, False, False, False], 5774, 'North', (14, 8))
Element 27: (1, (14, 8), ['.', '', '%', ''], [(1, 11), (12, 6), (10, 12)], [False, False, True, False], 46, False, [True, False, False, False], 5793, 'West', (13, 8))
Element 28: (1, (13, 8), ['%', '%', '%', ''], [(1, 10), (12, 5), (10, 13)], [True, True, True, False], 44, False, [False, False, False, False], 5832, 'East', (14, 8))
Element 29: (1, (14, 8), ['', '', '%', ''], [(1, 11), (12, 4), (9, 13)], [False, False, True, False], 42, False, [False, False, False, False], 5851, 'East', (15, 8))
Element 30: (1, (15, 8), ['', '', '%', '%'], [(2, 11), (13, 4), (9, 12)], [False, False, True, True], 40, False, [False, False, False, False], 5860, 'South', (15, 7))
Element 31: (1, (15, 7), ['', '', '', '%'], [(2, 12), (13, 3), (8, 12)], [False, False, False, True], 38, False, [False, False, False, False], 5869, 'West', (14, 7))
Element 32: (1, (14, 7), ['%', '%', '', ''], [(2, 11), (14, 3), (7, 12)], [True, True, False, False], 36, False, [False, False, False, False], 5868, 'East', (15, 7))
Element 33: (1, (15, 7), ['', '', '', '%'], [(2, 10), (14, 4), (7, 13)], [False, False, False, True], 34, False, [False, False, False, False], 5867, 'South', (15, 6))
Element 34: (1, (15, 6), ['%', '', '', ''], [(1, 10), (14, 3), (6, 13)], [True, False, False, False], 32, False, [False, False, False, False], 5866, 'East', (16, 6))
Element 35: (1, (16, 6), ['', '', '%', ''], [(2, 10), (14, 2), (6, 12)], [False, False, True, False], 30, False, [False, False, False, False], 5865, 'East', (17, 6))
Element 36: (1, (17, 6), ['', '', '', '%'], [(3, 10), (14, 1), (6, 11)], [False, False, False, True], 28, False, [False, False, False, False], 5874, 'North', (17, 7))
Element 37: (1, (17, 7), ['%', '', '%', ''], [(4, 10), (15, 1), (5, 11)], [True, False, True, False], 26, False, [False, False, False, False], 5883, 'East', (18, 7))
Element 38: (1, (18, 7), ['', '%', '%', '%'], [(4, 11), (14, 1), (5, 12)], [False, True, True, True], 24, False, [False, False, False, False], 5882, 'West', (17, 7))
Element 39: (1, (17, 7), ['%', '', '%', ''], [(4, 12), (13, 1), (5, 13)], [True, False, True, False], 22, False, [False, False, False, False], 5891, 'South', (17, 6))
Element 40: (1, (17, 6), ['', '', '', '%'], [(3, 12), (12, 1), (4, 13)], [False, False, False, True], 20, False, [False, False, False, False], 5900, 'South', (17, 5))
Element 41: (1, (17, 5), ['', '', '', ''], [(2, 12), (11, 1), (4, 12)], [False, False, False, False], 18, False, [False, False, False, False], 5909, 'East', (18, 5))
Element 42: (1, (18, 5), ['', '', '%', '%'], [(2, 12), (11, 2), (4, 11)], [False, False, True, True], 16, False, [False, False, False, False], 5908, 'South', (18, 4))
Element 43: (1, (18, 4), ['', '', '', '%'], [(2, 12), (11, 3), (4, 10)], [False, False, False, True], 14, False, [False, False, False, False], 5917, 'South', (18, 3))
Element 44: (1, (18, 3), ['', '%', '', '%'], [(2, 12), (11, 4), (3, 10)], [False, True, False, True], 12, False, [False, False, False, False], 5926, 'West', (17, 3))
Element 45: (1, (17, 3), ['', '%', '', ''], [(2, 12), (10, 4), (2, 10)], [False, True, False, False], 10, False, [False, False, False, False], 5935, 'North', (17, 4))
Element 46: (1, (17, 4), ['', '', '', ''], [(3, 12), (10, 5), (2, 11)], [False, False, False, False], 8, False, [False, False, False, False], 6934, 'West', (16, 4))
Element 47: (1, (16, 4), ['', '', '', ''], [(4, 12), (9, 5), (2, 12)], [False, False, False, False], 6, False, [False, False, False, False], 6943, 'North', (16, 5))
Element 48: (1, (16, 5), ['', '', '', ''], [(5, 12), (9, 6), (3, 12)], [False, False, False, False], 4, False, [False, False, False, False], 6952, 'South', (16, 4))
Element 49: (1, (16, 4), ['', '', '', ''], [(5, 11), (9, 7), (3, 13)], [False, False, False, False], 2, False, [False, False, False, False], 6961, 'South', (16, 3))
Element 50: (1, (16, 3), ['%', '%', '', ''], [(5, 11), (10, 7), (3, 12)], [True, True, False, False], 0, False, [False, False, False, False], 6970, 'Stop', (16, 3))
Element 51: #0#
