Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(6, 5), (10, 4), (17, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['', '', '%', '%'], [(6, 6), (10, 5), (17, 6)], [False, False, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 5))
Element 3: (3, (17, 5), ['', '.', '', ''], [(5, 6), (9, 5), (17, 7)], [False, False, False, False], 94, False, [False, True, False, False], 1087, 'South', (17, 4))
Element 4: (3, (17, 4), ['.', '.', '', ''], [(4, 6), (9, 6), (18, 7)], [False, False, False, False], 92, False, [True, True, False, False], 1126, 'South', (17, 3))
Element 5: (3, (17, 3), ['.', '%', '', '.'], [(4, 5), (9, 7), (17, 7)], [False, True, False, False], 90, False, [True, False, False, True], 1155, 'East', (18, 3))
Element 6: (3, (18, 3), ['', '%', '', '%'], [(4, 4), (10, 7), (17, 6)], [False, True, False, True], 88, False, [False, False, False, False], 1184, 'West', (17, 3))
Element 7: (3, (17, 3), ['.', '%', '', ''], [(4, 3), (10, 8), (16, 6)], [False, True, False, False], 86, False, [True, False, False, False], 1213, 'West', (16, 3))
Element 8: (3, (16, 3), ['%', '%', '.', ''], [(5, 3), (9, 8), (15, 6)], [True, True, False, False], 84, False, [False, False, True, False], 1252, 'North', (16, 4))
Element 9: (3, (16, 4), ['.', '', '', ''], [(6, 3), (8, 8), (15, 7)], [False, False, False, False], 82, False, [True, False, False, False], 1291, 'West', (15, 4))
Element 10: (3, (15, 4), ['.', '%', '.', ''], [(7, 3), (8, 9), (15, 8)], [False, True, False, False], 80, False, [True, False, True, False], 1330, 'North', (15, 5))
Element 11: (3, (15, 5), ['.', '', '', ''], [(8, 3), (7, 9), (14, 8)], [False, False, False, False], 78, False, [True, False, False, False], 2359, 'West', (14, 5))
Element 12: (3, (14, 5), ['.', '.', '%', ''], [(9, 3), (7, 8), (14, 7)], [False, False, True, False], 76, False, [True, True, False, False], 2398, 'South', (14, 4))
Element 13: (3, (14, 4), ['.', '.', '', ''], [(9, 2), (6, 8), (14, 8)], [False, False, False, False], 74, False, [True, True, False, False], 3417, 'South', (14, 3))
Element 14: (3, (14, 3), ['.', '.', '', '%'], [(10, 2), (6, 9), (13, 8)], [False, False, False, True], 72, False, [True, True, False, False], 3456, 'South', (14, 2))
Element 15: (3, (14, 2), ['.', '.', '', '%'], [(11, 2), (6, 8), (14, 8)], [False, False, False, True], 70, False, [True, True, False, False], 3475, 'South', (14, 1))
Element 16: (3, (14, 1), ['.', '%', '', '.'], [(12, 2), (5, 8), (15, 8)], [False, True, False, False], 68, False, [True, False, False, True], 3504, 'East', (15, 1))
Element 17: (3, (15, 1), ['', '%', '%', '%'], [(13, 2), (4, 8), (15, 7)], [False, True, True, True], 66, False, [False, False, False, False], 3533, 'West', (14, 1))
Element 18: (3, (14, 1), ['.', '%', '', ''], [(13, 3), (5, 8), (14, 7)], [False, True, False, False], 64, False, [True, False, False, False], 3542, 'West', (13, 1))
Element 19: (3, (13, 1), ['.', '%', '', ''], [(13, 4), (6, 8), (15, 7)], [False, True, False, False], 62, False, [True, False, False, False], 3561, 'West', (12, 1))
Element 20: (3, (12, 1), ['.', '%', '', ''], [(13, 5), (7, 8), (15, 6)], [False, True, False, False], 60, False, [True, False, False, False], 3580, 'West', (11, 1))
Element 21: (3, (11, 1), ['%', '%', '', ''], [(13, 6), (7, 9), (15, 5)], [True, True, False, False], 58, False, [False, False, False, False], 3599, 'North', (11, 2))
Element 22: (3, (11, 2), ['', '', '.', ''], [(12, 6), (6, 9), (15, 4)], [False, False, False, False], 56, False, [False, False, True, False], 3608, 'North', (11, 3))
Element 23: (3, (11, 3), ['.', '', '.', '%'], [(12, 5), (7, 9), (16, 4)], [False, False, False, True], 54, False, [True, False, True, False], 3627, 'North', (11, 4))
Element 24: (3, (11, 4), ['', '', '%', 'G'], [(12, 4), (8, 9), (17, 4)], [False, False, True, False], 52, False, [False, False, False, False], 3646, 'West', (10, 4))
Element 25: (3, (10, 4), ['', '.', '', 'G'], [(11, 4), (8, 8), (18, 4)], [False, False, False, False], 50, False, [False, True, False, False], 3645, 'South', (10, 3))
Element 26: (3, (10, 3), ['', '', '', 'G'], [(11, 3), (7, 8), (18, 5)], [False, False, False, False], 48, False, [False, False, False, False], 3654, 'South', (10, 2))
Element 27: (3, (10, 2), ['', '%', 'G', ''], [(10, 3), (8, 8), (18, 4)], [False, True, False, False], 46, False, [False, False, False, False], 3653, 'West', (9, 2))
Element 28: (3, (9, 2), ['.', '.', '', ''], [(10, 4), (9, 8), (18, 3)], [False, False, False, False], 44, False, [True, True, False, False], 3652, 'South', (9, 1))
Element 29: (3, (9, 1), ['.', '%', '', '%'], [(10, 5), (10, 8), (17, 3)], [False, True, False, True], 42, False, [True, False, False, False], 3661, 'West', (8, 1))
Element 30: (3, (8, 1), ['.', '%', '.', ''], [(9, 5), (10, 7), (16, 3)], [False, True, False, False], 40, False, [True, False, True, False], 3670, 'North', (8, 2))
Element 31: (3, (8, 2), ['.', '', '', ''], [(8, 5), (9, 7), (17, 3)], [False, False, False, False], 38, False, [True, False, False, False], 3689, 'West', (7, 2))
Element 32: (3, (7, 2), ['.', '.', '', ''], [(8, 6), (9, 8), (18, 3)], [False, False, False, False], 36, False, [True, True, False, False], 3708, 'South', (7, 1))
