Element 1: (3, (14, 1), ['.', '%', '.', '.'], [(1, 11), (8, 3), (12, 6)], [False, True, False, False], 98, False, [True, False, True, True], 2009, 'East', (15, 1))
Element 2: (3, (15, 1), ['', '%', '%', '%'], [(2, 11), (9, 3), (13, 6)], [False, True, True, True], 96, False, [False, False, False, False], 3038, 'West', (14, 1))
Element 3: (3, (14, 1), ['.', '%', '.', ''], [(2, 12), (9, 2), (13, 5)], [False, True, False, False], 94, False, [True, False, True, False], 4057, 'North', (14, 2))
Element 4: (3, (14, 2), ['.', '', '.', '%'], [(3, 12), (10, 2), (14, 5)], [False, False, False, True], 92, False, [True, False, True, False], 4096, 'North', (14, 3))
Element 5: (3, (14, 3), ['.', '', '.', '%'], [(4, 12), (11, 2), (15, 5)], [False, False, False, True], 90, False, [True, False, True, False], 4135, 'North', (14, 4))
Element 6: (3, (14, 4), ['.', '', '', '.'], [(5, 12), (12, 2), (16, 5)], [False, False, False, False], 88, False, [True, False, False, True], 4174, 'East', (15, 4))
Element 7: (3, (15, 4), ['', '%', '', '.'], [(6, 12), (13, 2), (17, 5)], [False, True, False, False], 86, False, [False, False, False, True], 4213, 'East', (16, 4))
Element 8: (3, (16, 4), ['', '.', '', '.'], [(7, 12), (13, 3), (18, 5)], [False, False, False, False], 84, False, [False, True, False, True], 4252, 'East', (17, 4))
Element 9: (3, (17, 4), ['', '.', '', 'G'], [(8, 12), (13, 4), (18, 4)], [False, False, False, False], 82, False, [False, True, False, False], 5281, 'South', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '', 'G'], [(9, 12), (12, 4), (18, 3)], [False, True, False, False], 80, False, [True, False, False, False], 5320, 'West', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', 'G'], [(10, 12), (12, 5), (17, 3)], [True, True, False, False], 78, False, [False, False, False, False], 5349, 'North', (16, 4))
Element 12: (3, (16, 4), ['', '', '', 'G'], [(11, 12), (13, 5), (17, 4)], [False, False, False, False], 76, False, [False, False, False, False], 5358, 'West', (15, 4))
Element 13: (3, (15, 4), ['', '%', '', 'G'], [(12, 12), (14, 5), (16, 4)], [False, True, False, False], 74, False, [False, False, False, False], 5367, 'North', (15, 5))
