Element 1: (3, (14, 3), ['.', '.', '.', '%'], [(4, 3), (4, 10), (6, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 4))
Element 2: (3, (14, 4), ['.', '', '.', '.'], [(5, 3), (4, 11), (6, 6)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '%', '.', '.'], [(6, 3), (5, 11), (5, 6)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '.', '.', '.'], [(7, 3), (6, 11), (4, 6)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '.', '.', '.'], [(8, 3), (6, 12), (4, 5)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '.', '%'], [(9, 3), (7, 12), (4, 4)], [False, False, False, True], 88, False, [False, True, True, False], 1214, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '%', '%'], [(9, 2), (8, 12), (3, 4)], [False, False, True, True], 86, False, [True, False, False, False], 3233, 'West', (17, 5))
Element 8: (3, (17, 5), ['.', '', '.', ''], [(10, 2), (9, 12), (3, 5)], [False, False, False, False], 84, False, [True, False, True, False], 3272, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '.', '%'], [(11, 2), (10, 12), (3, 6)], [False, False, False, True], 82, False, [True, False, True, False], 3311, 'North', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', '.'], [(12, 2), (11, 12), (3, 7)], [True, False, True, False], 80, False, [False, False, False, True], 3350, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '%', '%', '%'], [(13, 2), (12, 12), (2, 7)], [False, True, True, True], 78, False, [False, False, False, False], 3389, 'West', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', ''], [(14, 2), (13, 12), (2, 8)], [True, False, True, False], 76, False, [False, False, False, False], 4408, 'South', (17, 6))
Element 13: (3, (17, 6), ['.', '', '', '%'], [(14, 1), (13, 13), (1, 8)], [False, False, False, True], 74, False, [True, False, False, False], 5427, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', '.', '%', ''], [(15, 1), (14, 13), (1, 7)], [False, False, True, False], 72, False, [True, True, False, False], 5466, 'South', (16, 5))
Element 15: (3, (16, 5), ['.', '', '', ''], [(14, 1), (15, 13), (1, 6)], [False, False, False, False], 70, False, [True, False, False, False], 5495, 'West', (15, 5))
Element 16: (3, (15, 5), ['.', '', '.', ''], [(13, 1), (16, 13), (2, 6)], [False, False, False, False], 68, False, [True, False, True, False], 5534, 'North', (15, 6))
Element 17: (3, (15, 6), ['%', '', '.', ''], [(12, 1), (17, 13), (2, 5)], [True, False, False, False], 66, False, [False, False, True, False], 5573, 'North', (15, 7))
Element 18: (3, (15, 7), ['.', '', '.', '%'], [(11, 1), (18, 13), (2, 4)], [False, False, False, True], 64, False, [True, False, True, False], 5612, 'North', (15, 8))
Element 19: (3, (15, 8), ['.', '', '%', '%'], [(12, 1), (18, 12), (2, 3)], [False, False, True, True], 62, False, [True, False, False, False], 5641, 'West', (14, 8))
