Element 1: (0, (16, 10), ['%', '.', '.', '.'], [(2, 12), (6, 5), (9, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 10))
Element 2: (0, (17, 10), ['', '.', '.', '.'], [(2, 11), (6, 6), (10, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '%', '.', '%'], [(1, 11), (5, 6), (10, 5)], [False, True, False, True], 94, False, [False, False, True, False], 3048, 'North', (18, 11))
Element 4: (0, (18, 11), ['.', '', '.', '%'], [(1, 12), (5, 5), (9, 5)], [False, False, False, True], 92, False, [True, False, True, False], 3087, 'North', (18, 12))
Element 5: (0, (18, 12), ['.', '', '.', '%'], [(1, 13), (4, 5), (9, 6)], [False, False, False, True], 90, False, [True, False, True, False], 3126, 'North', (18, 13))
Element 6: (0, (18, 13), ['.', '', '%', '%'], [(1, 12), (4, 6), (9, 7)], [False, False, True, True], 88, False, [True, False, False, False], 3155, 'West', (17, 13))
Element 7: (0, (17, 13), ['.', '.', '%', ''], [(1, 11), (3, 6), (10, 7)], [False, False, True, False], 86, False, [True, True, False, False], 3184, 'South', (17, 12))
Element 8: (0, (17, 12), ['.', '.', '', ''], [(1, 10), (3, 7), (10, 8)], [False, False, False, False], 84, False, [True, True, False, False], 3223, 'South', (17, 11))
Element 9: (0, (17, 11), ['.', '', '', ''], [(2, 10), (2, 7), (9, 8)], [False, False, False, False], 82, False, [True, False, False, False], 3262, 'West', (16, 11))
Element 10: (0, (16, 11), ['%', '', '.', ''], [(3, 10), (2, 8), (8, 8)], [True, False, False, False], 80, False, [False, False, True, False], 4291, 'North', (16, 12))
Element 11: (0, (16, 12), ['.', '', '.', ''], [(4, 10), (1, 8), (8, 9)], [False, False, False, False], 78, False, [True, False, True, False], 5320, 'North', (16, 13))
Element 12: (0, (16, 13), ['.', '', '%', ''], [(4, 11), (1, 7), (7, 9)], [False, False, True, False], 76, False, [True, False, False, False], 5359, 'West', (15, 13))
Element 13: (0, (15, 13), ['.', '.', '%', ''], [(5, 11), (1, 6), (7, 8)], [False, False, True, False], 74, False, [True, True, False, False], 5398, 'South', (15, 12))
Element 14: (0, (15, 12), ['%', '%', '', ''], [(6, 11), (2, 6), (6, 8)], [True, True, False, False], 72, False, [False, False, False, False], 5437, 'North', (15, 13))
Element 15: (0, (15, 13), ['.', '', '%', ''], [(6, 12), (2, 5), (6, 9)], [False, False, True, False], 70, False, [True, False, False, False], 5466, 'West', (14, 13))
Element 16: (0, (14, 13), ['.', '%', '%', ''], [(7, 12), (3, 5), (6, 8)], [False, True, True, False], 68, False, [True, False, False, False], 5495, 'West', (13, 13))
Element 17: (0, (13, 13), ['.', '.', '%', ''], [(8, 12), (3, 4), (5, 8)], [False, False, True, False], 66, False, [True, True, False, False], 6524, 'South', (13, 12))
Element 18: (0, (13, 12), ['.', '.', '', '%'], [(9, 12), (4, 4), (4, 8)], [False, False, False, True], 64, False, [True, True, False, False], 6563, 'South', (13, 11))
Element 19: (0, (13, 11), ['.', '%', '', '%'], [(10, 12), (4, 3), (5, 8)], [False, True, False, True], 62, False, [True, False, False, False], 6592, 'West', (12, 11))
Element 20: (0, (12, 11), ['%', '%', '.', ''], [(11, 12), (5, 3), (6, 8)], [True, True, False, False], 60, False, [False, False, True, False], 6621, 'North', (12, 12))
Element 21: (0, (12, 12), ['', '', '.', ''], [(10, 12), (6, 3), (7, 8)], [False, False, False, False], 58, False, [False, False, True, False], 6640, 'North', (12, 13))
Element 22: (0, (12, 13), ['%', '', '%', ''], [(10, 13), (7, 3), (7, 9)], [True, False, True, False], 56, False, [False, False, False, False], 6669, 'South', (12, 12))
Element 23: (0, (12, 12), ['', '', '', ''], [(9, 13), (8, 3), (6, 9)], [False, False, False, False], 54, False, [False, False, False, False], 7678, 'West', (11, 12))
Element 24: (0, (11, 12), ['', '%', '%', ''], [(10, 13), (9, 3), (7, 9)], [False, True, True, False], 52, False, [False, False, False, False], 7687, 'West', (10, 12))
Element 25: (0, (10, 12), ['', '%', '', ''], [(9, 13), (9, 2), (8, 9)], [False, True, False, False], 50, False, [False, False, False, False], 8686, 'North', (10, 13))
Element 26: (0, (10, 13), ['', '', '%', '%'], [(9, 12), (10, 2), (8, 8)], [False, False, True, True], 48, False, [False, False, False, False], 8695, 'West', (9, 13))
Element 27: (0, (9, 13), ['%', '', '%', ''], [(8, 12), (11, 2), (7, 8)], [True, False, True, False], 46, False, [False, False, False, False], 8704, 'South', (9, 12))
Element 28: (0, (9, 12), ['', '%', '', ''], [(7, 12), (12, 2), (8, 8)], [False, True, False, False], 44, False, [False, False, False, False], 8713, 'West', (8, 12))
Element 29: (0, (8, 12), ['', '%', '%', ''], [(6, 12), (13, 2), (9, 8)], [False, True, True, False], 42, False, [False, False, False, False], 8722, 'West', (7, 12))
Element 30: (0, (7, 12), ['', '%', '.', ''], [(6, 11), (14, 2), (10, 8)], [False, True, False, False], 40, False, [False, False, True, False], 8731, 'North', (7, 13))
Element 31: (0, (7, 13), ['.', '', '%', '%'], [(5, 11), (14, 3), (10, 7)], [False, False, True, True], 38, False, [True, False, False, False], 8750, 'West', (6, 13))
Element 32: (0, (6, 13), ['.', '', '%', ''], [(5, 12), (14, 4), (9, 7)], [False, False, True, False], 36, False, [True, False, False, False], 8779, 'West', (5, 13))
Element 33: (0, (5, 13), ['.', '', '%', ''], [(4, 12), (15, 4), (9, 8)], [False, False, True, False], 34, False, [True, False, False, False], 8808, 'West', (4, 13))
Element 34: (0, (4, 13), ['.', '', '%', ''], [(3, 12), (16, 4), (9, 7)], [False, False, True, False], 32, False, [True, False, False, False], 8837, 'West', (3, 13))
Element 35: (0, (3, 13), ['%', '', '%', ''], [(4, 12), (17, 4), (9, 6)], [True, False, True, False], 30, False, [False, False, False, False], 8856, 'South', (3, 12))
Element 36: (0, (3, 12), ['', '%', '', ''], [(5, 12), (18, 4), (8, 6)], [False, True, False, False], 28, False, [False, False, False, False], 8875, 'East', (4, 12))
Element 37: (0, (4, 12), ['', '', '', ''], [(6, 12), (18, 5), (8, 5)], [False, False, False, False], 26, False, [False, False, False, False], 8894, 'East', (5, 12))
Element 38: (0, (5, 12), ['', '', '', ''], [(6, 13), (17, 5), (8, 4)], [False, False, False, False], 24, False, [False, False, False, False], 8913, 'East', (6, 12))
Element 39: (0, (6, 12), ['', '', '', ''], [(7, 13), (17, 6), (8, 3)], [False, False, False, False], 22, False, [False, False, False, False], 8922, 'South', (6, 11))
Element 40: (0, (6, 11), ['', '%', '', '%'], [(6, 13), (17, 7), (8, 2)], [False, True, False, True], 20, False, [False, False, False, False], 8941, 'West', (5, 11))
Element 41: (0, (5, 11), ['', '%', '', ''], [(5, 13), (18, 7), (8, 1)], [False, True, False, False], 18, False, [False, False, False, False], 8960, 'West', (4, 11))
Element 42: (0, (4, 11), ['%', '', '', ''], [(4, 13), (17, 7), (9, 1)], [True, False, False, False], 16, False, [False, False, False, False], 8969, 'South', (4, 10))
Element 43: (0, (4, 10), ['', '%', '', '%'], [(3, 13), (17, 6), (9, 2)], [False, True, False, True], 14, False, [False, False, False, False], 8968, 'West', (3, 10))
Element 44: (0, (3, 10), ['', '%', '%', ''], [(4, 13), (16, 6), (10, 2)], [False, True, True, False], 12, False, [False, False, False, False], 8977, 'West', (2, 10))
Element 45: (0, (2, 10), ['', '%', '', ''], [(5, 13), (16, 5), (10, 3)], [False, True, False, False], 10, False, [False, False, False, False], 8996, 'North', (2, 11))
Element 46: (0, (2, 11), ['', '', '', '%'], [(6, 13), (15, 5), (11, 3)], [False, False, False, True], 8, False, [False, False, False, False], 9015, 'North', (2, 12))
Element 47: (0, (2, 12), ['', '', '%', ''], [(6, 12), (15, 6), (11, 4)], [False, False, True, False], 6, False, [False, False, False, False], 9034, 'West', (1, 12))
Element 48: (0, (1, 12), ['%', '', '', ''], [(5, 12), (15, 7), (12, 4)], [True, False, False, False], 4, False, [False, False, False, False], 9053, 'North', (1, 13))
Element 49: (0, (1, 13), ['%', '', '%', '%'], [(6, 12), (15, 8), (13, 4)], [True, False, True, True], 2, False, [False, False, False, False], 9072, 'South', (1, 12))
Element 50: (0, (1, 12), ['%', '', '', ''], [(6, 11), (14, 8), (13, 5)], [True, False, False, False], 0, False, [False, False, False, False], 9091, 'Stop', (1, 12))
Element 51: #0#
