Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(16, 12), (1, 11), (13, 4)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(17, 12), (2, 11), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(18, 12), (2, 12), (15, 4)], [False, True, False, True], 94, False, [False, False, True, False], 2087, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '', '%'], [(18, 13), (3, 12), (16, 4)], [False, False, False, True], 92, False, [True, False, False, False], 2126, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '', '', ''], [(17, 13), (4, 12), (17, 4)], [False, False, False, False], 90, False, [True, False, False, False], 2165, 'West', (16, 11))
Element 6: (3, (16, 11), ['%', '', '', ''], [(16, 13), (5, 12), (18, 4)], [True, False, False, False], 88, False, [False, False, False, False], 2204, 'North', (16, 12))
Element 7: (3, (16, 12), ['', '', '', ''], [(15, 13), (6, 12), (18, 5)], [False, False, False, False], 86, False, [False, False, False, False], 2233, 'East', (17, 12))
Element 8: (3, (17, 12), ['', '', '', ''], [(14, 13), (7, 12), (17, 5)], [False, False, False, False], 84, False, [False, False, False, False], 2262, 'East', (18, 12))
Element 9: (3, (18, 12), ['', '', '', '%'], [(13, 13), (8, 12), (17, 6)], [False, False, False, True], 82, False, [False, False, False, False], 3281, 'North', (18, 13))
Element 10: (3, (18, 13), ['', '', '%', '%'], [(13, 12), (9, 12), (17, 7)], [False, False, True, True], 80, False, [False, False, False, False], 3310, 'West', (17, 13))
Element 11: (3, (17, 13), ['', '', '%', ''], [(13, 11), (10, 12), (18, 7)], [False, False, True, False], 78, False, [False, False, False, False], 3339, 'West', (16, 13))
Element 12: (3, (16, 13), ['', '', '%', ''], [(12, 11), (11, 12), (17, 7)], [False, False, True, False], 76, False, [False, False, False, False], 3358, 'West', (15, 13))
Element 13: (3, (15, 13), ['', '', '%', ''], [(12, 12), (10, 12), (17, 6)], [False, False, True, False], 74, False, [False, False, False, False], 3367, 'South', (15, 12))
Element 14: (3, (15, 12), ['%', '%', '', ''], [(12, 13), (10, 13), (16, 6)], [True, True, False, False], 72, False, [False, False, False, False], 3396, 'North', (15, 13))
Element 15: (3, (15, 13), ['', '', '%', ''], [(12, 12), (9, 13), (16, 5)], [False, False, True, False], 70, False, [False, False, False, False], 3415, 'West', (14, 13))
Element 16: (3, (14, 13), ['', '%', '%', ''], [(11, 12), (10, 13), (15, 5)], [False, True, True, False], 68, False, [False, False, False, False], 3424, 'West', (13, 13))
Element 17: (3, (13, 13), ['', '', '%', ''], [(10, 12), (9, 13), (15, 6)], [False, False, True, False], 66, False, [False, False, False, False], 3433, 'South', (13, 12))
Element 18: (3, (13, 12), ['', '', '', '%'], [(10, 13), (9, 12), (15, 7)], [False, False, False, True], 64, False, [False, False, False, False], 3442, 'South', (13, 11))
