Element 1: (0, (13, 6), ['.', '.', '%', '%'], [(2, 1), (5, 3), (7, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 5))
Element 2: (0, (13, 5), ['.', '.', '', '.'], [(3, 1), (6, 3), (8, 3)], [False, False, False, False], 96, False, [True, True, False, True], 1029, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '%', '.'], [(4, 1), (6, 4), (9, 3)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '.'], [(5, 1), (6, 5), (9, 2)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (16, 5))
Element 5: (0, (16, 5), ['', '.', '.', '.'], [(6, 1), (6, 6), (10, 2)], [False, False, False, False], 90, False, [False, True, True, True], 3126, 'East', (17, 5))
Element 6: (0, (17, 5), ['', '.', '.', '.'], [(7, 1), (5, 6), (11, 2)], [False, False, False, False], 88, False, [False, True, True, True], 3165, 'East', (18, 5))
Element 7: (0, (18, 5), ['', '.', '%', '%'], [(8, 1), (5, 5), (12, 2)], [False, False, True, True], 86, False, [False, True, False, False], 3204, 'South', (18, 4))
Element 8: (0, (18, 4), ['.', '.', '', '%'], [(9, 1), (4, 5), (13, 2)], [False, False, False, True], 84, False, [True, True, False, False], 3243, 'South', (18, 3))
Element 9: (0, (18, 3), ['.', '%', '', '%'], [(9, 2), (4, 6), (14, 2)], [False, True, False, True], 82, False, [True, False, False, False], 3272, 'West', (17, 3))
Element 10: (0, (17, 3), ['.', '%', '.', ''], [(8, 2), (3, 6), (14, 3)], [False, True, False, False], 80, False, [True, False, True, False], 3311, 'North', (17, 4))
Element 11: (0, (17, 4), ['.', '', '', ''], [(7, 2), (3, 7), (14, 4)], [False, False, False, False], 78, False, [True, False, False, False], 3350, 'West', (16, 4))
Element 12: (0, (16, 4), ['G', '.', '', ''], [(6, 2), (2, 7), (15, 4)], [False, False, False, False], 76, False, [False, True, False, False], 3389, 'South', (16, 3))
Element 13: (0, (16, 3), ['%', '%', 'G', ''], [(5, 2), (2, 8), (16, 4)], [True, True, False, False], 74, False, [False, False, False, False], 4408, 'East', (17, 3))
Element 14: (0, (17, 3), ['', '%', 'G', ''], [(4, 2), (1, 8), (17, 4)], [False, True, False, False], 72, False, [False, False, False, False], 5417, 'West', (16, 3))
Element 15: (0, (16, 3), ['%', '%', '', ''], [(4, 3), (1, 7), (18, 4)], [True, True, False, False], 70, False, [False, False, False, False], 5436, 'East', (17, 3))
Element 16: (0, (17, 3), ['', '%', '', ''], [(4, 4), (1, 6), (18, 5)], [False, True, False, False], 68, False, [False, False, False, False], 5455, 'West', (16, 3))
