Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(3, 5), (17, 12), (18, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', 'F'], [(4, 5), (18, 12), (17, 1)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(5, 5), (18, 13), (18, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1067, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '.', '.'], [(6, 5), (17, 13), (18, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1096, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '.', '.'], [(6, 6), (16, 13), (17, 1)], [False, True, False, False], 90, False, [False, False, True, True], 1125, 'East', (9, 1))
Element 6: (1, (9, 1), ['', '%', 'F', '%'], [(5, 6), (16, 12), (18, 1)], [False, True, False, True], 88, False, [False, False, False, False], 1154, 'North', (9, 2))
Element 7: (1, (9, 2), ['.', '', '.', '.'], [(4, 6), (16, 11), (18, 1)], [False, False, False, False], 86, False, [True, False, True, True], 2173, 'East', (10, 2))
Element 8: (1, (10, 2), ['', '%', '.', '.'], [(3, 6), (17, 11), (17, 1)], [False, True, False, False], 84, False, [False, False, True, True], 2202, 'East', (11, 2))
Element 9: (1, (11, 2), ['', '.', '.', '.'], [(3, 7), (18, 11), (18, 1)], [False, False, False, False], 82, False, [False, True, True, True], 2231, 'East', (12, 2))
Element 10: (1, (12, 2), ['', '.', '%', '.'], [(2, 7), (18, 10), (18, 1)], [False, False, True, False], 80, False, [False, True, False, True], 2260, 'East', (13, 2))
Element 11: (1, (13, 2), ['', '.', '.', '.'], [(2, 8), (17, 10), (17, 1)], [False, False, False, False], 78, False, [False, True, True, True], 3279, 'East', (14, 2))
Element 12: (1, (14, 2), ['', '.', '.', '%'], [(1, 8), (17, 9), (18, 1)], [False, False, False, True], 76, False, [False, True, True, False], 4298, 'North', (14, 3))
Element 13: (1, (14, 3), ['.', '', '.', '%'], [(1, 7), (16, 9), (18, 1)], [False, False, False, True], 74, False, [True, False, True, False], 4327, 'North', (14, 4))
Element 14: (1, (14, 4), ['.', '', '.', '.'], [(1, 6), (16, 10), (17, 1)], [False, False, False, False], 72, False, [True, False, True, True], 4356, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '%', '.', '.'], [(2, 6), (16, 9), (18, 1)], [False, True, False, False], 70, False, [False, False, True, True], 4375, 'East', (16, 4))
Element 16: (1, (16, 4), ['', '.', '.', '.'], [(1, 6), (17, 9), (18, 1)], [False, False, False, False], 68, False, [False, True, True, True], 4384, 'East', (17, 4))
Element 17: (1, (17, 4), ['', '.', '.', '.'], [(1, 5), (17, 10), (17, 1)], [False, False, False, False], 66, False, [False, True, True, True], 4403, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '.', '.', '%'], [(1, 4), (16, 10), (18, 1)], [False, False, False, True], 64, False, [False, True, True, False], 4422, 'North', (18, 5))
Element 19: (1, (18, 5), ['.', '', '%', '%'], [(2, 4), (17, 10), (18, 1)], [False, False, True, True], 62, False, [True, False, False, False], 4441, 'West', (17, 5))
Element 20: (1, (17, 5), ['.', '', '.', ''], [(3, 4), (18, 10), (17, 1)], [False, False, False, False], 60, False, [True, False, True, False], 4460, 'North', (17, 6))
Element 21: (1, (17, 6), ['.', '', '.', '%'], [(4, 4), (18, 11), (18, 1)], [False, False, False, True], 58, False, [True, False, True, False], 4479, 'North', (17, 7))
Element 22: (1, (17, 7), ['%', '', '%', '.'], [(4, 3), (17, 11), (18, 1)], [True, False, True, False], 56, False, [False, False, False, True], 4498, 'East', (18, 7))
Element 23: (1, (18, 7), ['', '%', '%', '%'], [(5, 3), (17, 10), (17, 1)], [False, True, True, True], 54, False, [False, False, False, False], 4517, 'West', (17, 7))
Element 24: (1, (17, 7), ['%', '', '%', ''], [(6, 3), (17, 11), (18, 1)], [True, False, True, False], 52, False, [False, False, False, False], 4526, 'South', (17, 6))
Element 25: (1, (17, 6), ['.', '', '', '%'], [(7, 3), (16, 11), (18, 1)], [False, False, False, True], 50, False, [True, False, False, False], 4535, 'West', (16, 6))
Element 26: (1, (16, 6), ['.', '.', '%', ''], [(8, 3), (16, 10), (17, 1)], [False, False, True, False], 48, False, [True, True, False, False], 5544, 'South', (16, 5))
Element 27: (1, (16, 5), ['.', '', '', ''], [(9, 3), (16, 11), (18, 1)], [False, False, False, False], 46, False, [True, False, False, False], 5563, 'West', (15, 5))
Element 28: (1, (15, 5), ['.', '', '.', ''], [(10, 3), (16, 12), (18, 1)], [False, False, False, False], 44, False, [True, False, True, False], 5582, 'North', (15, 6))
Element 29: (1, (15, 6), ['%', '', '.', ''], [(11, 3), (15, 12), (17, 1)], [True, False, False, False], 42, False, [False, False, True, False], 5611, 'North', (15, 7))
Element 30: (1, (15, 7), ['.', '', '.', '%'], [(11, 4), (15, 13), (18, 1)], [False, False, False, True], 40, False, [True, False, True, False], 5640, 'North', (15, 8))
Element 31: (1, (15, 8), ['.', '', '%', '%'], [(12, 4), (14, 13), (18, 1)], [False, False, True, True], 38, False, [True, False, False, False], 5669, 'West', (14, 8))
Element 32: (1, (14, 8), ['.', '.', '%', ''], [(13, 4), (13, 13), (17, 1)], [False, False, True, False], 36, False, [True, True, False, False], 5698, 'South', (14, 7))
Element 33: (1, (14, 7), ['%', '%', '', ''], [(13, 5), (13, 12), (18, 1)], [True, True, False, False], 34, False, [False, False, False, False], 5727, 'North', (14, 8))
Element 34: (1, (14, 8), ['.', '', '%', ''], [(14, 5), (13, 11), (18, 1)], [False, False, True, False], 32, False, [True, False, False, False], 5746, 'West', (13, 8))
Element 35: (1, (13, 8), ['%', '%', '%', ''], [(15, 5), (12, 11), (17, 1)], [True, True, True, False], 30, False, [False, False, False, False], 5765, 'East', (14, 8))
Element 36: (1, (14, 8), ['', '', '%', ''], [(16, 5), (12, 12), (18, 1)], [False, False, True, False], 28, False, [False, False, False, False], 5774, 'East', (15, 8))
Element 37: (1, (15, 8), ['', '', '%', '%'], [(17, 5), (12, 13), (18, 1)], [False, False, True, True], 26, False, [False, False, False, False], 5783, 'South', (15, 7))
Element 38: (1, (15, 7), ['', '', '', '%'], [(18, 5), (12, 12), (17, 1)], [False, False, False, True], 24, False, [False, False, False, False], 5782, 'West', (14, 7))
Element 39: (1, (14, 7), ['%', '%', '', ''], [(18, 4), (11, 12), (18, 1)], [True, True, False, False], 22, False, [False, False, False, False], 5791, 'East', (15, 7))
Element 40: (1, (15, 7), ['', '', '', '%'], [(18, 3), (10, 12), (18, 1)], [False, False, False, True], 20, False, [False, False, False, False], 5810, 'South', (15, 6))
Element 41: (1, (15, 6), ['%', '', '', ''], [(17, 3), (10, 13), (17, 1)], [True, False, False, False], 18, False, [False, False, False, False], 5829, 'South', (15, 5))
Element 42: (1, (15, 5), ['', '', '', ''], [(16, 3), (9, 13), (18, 1)], [False, False, False, False], 16, False, [False, False, False, False], 5848, 'West', (14, 5))
Element 43: (1, (14, 5), ['', '', '%', ''], [(16, 4), (9, 12), (18, 1)], [False, False, True, False], 14, False, [False, False, False, False], 5857, 'West', (13, 5))
Element 44: (1, (13, 5), ['.', '', '.', ''], [(17, 4), (8, 12), (17, 1)], [False, False, False, False], 12, False, [True, False, True, False], 6856, 'North', (13, 6))
Element 45: (1, (13, 6), ['.', '', '%', '%'], [(16, 4), (7, 12), (18, 1)], [False, False, True, True], 10, False, [True, False, False, False], 6875, 'West', (12, 6))
Element 46: (1, (12, 6), ['.', '.', '%', ''], [(15, 4), (7, 13), (18, 1)], [False, False, True, False], 8, False, [True, True, False, False], 6894, 'South', (12, 5))
Element 47: (1, (12, 5), ['%', '', '', ''], [(14, 4), (6, 13), (17, 1)], [True, False, False, False], 6, False, [False, False, False, False], 6913, 'South', (12, 4))
Element 48: (1, (12, 4), ['', '%', '', ''], [(14, 3), (6, 12), (18, 1)], [False, True, False, False], 4, False, [False, False, False, False], 6922, 'East', (13, 4))
Element 49: (1, (13, 4), ['', 'G', '', ''], [(13, 3), (6, 11), (18, 1)], [False, False, False, False], 2, False, [False, False, False, False], 6941, 'West', (12, 4))
Element 50: (1, (12, 4), ['', '%', '', ''], [(13, 3), (5, 11), (17, 1)], [False, True, False, False], 0, False, [False, False, False, False], 6950, 'Stop', (12, 4))
Element 51: #0#
