Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(18, 5), (4, 12), (16, 9)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(18, 4), (5, 12), (17, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(18, 3), (6, 12), (17, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(17, 3), (7, 12), (18, 10)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(17, 4), (8, 12), (18, 11)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(16, 4), (9, 12), (18, 12)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(16, 5), (10, 12), (18, 13)], [False, False, False, True], 86, False, [True, True, False, False], 1233, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(16, 6), (11, 12), (17, 13)], [True, False, False, True], 84, False, [False, True, False, False], 1272, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '.'], [(17, 6), (12, 12), (17, 12)], [False, False, False, False], 82, False, [True, True, False, True], 1311, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', 'F'], [(17, 7), (13, 12), (17, 11)], [False, False, True, False], 80, False, [False, True, False, False], 1350, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', '.', '.'], [(18, 7), (13, 13), (16, 11)], [False, False, False, False], 78, False, [False, True, True, True], 2379, 'East', (9, 3))
Element 12: (1, (9, 3), ['', 'F', '.', '.'], [(17, 7), (14, 13), (16, 12)], [False, False, False, False], 76, False, [False, False, True, True], 2408, 'South', (9, 2))
Element 13: (1, (9, 2), ['.', '.', '', '.'], [(17, 6), (15, 13), (16, 13)], [False, False, False, False], 74, False, [True, True, False, True], 3427, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '.', '.'], [(16, 6), (15, 12), (15, 13)], [False, True, False, False], 72, False, [False, False, True, True], 3446, 'East', (11, 2))
Element 15: (1, (11, 2), ['', '.', '.', '.'], [(15, 6), (16, 12), (15, 12)], [False, False, False, False], 70, False, [False, True, True, True], 3465, 'East', (12, 2))
