Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(2, 8), (4, 13), (13, 13)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(1, 8), (5, 13), (14, 13)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '%', '%'], [(1, 7), (6, 13), (15, 13)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '%', ''], [(1, 6), (7, 13), (16, 13)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (13, 8))
Element 5: (3, (13, 8), ['%', '%', '%', ''], [(2, 6), (7, 12), (17, 13)], [True, True, True, False], 90, False, [False, False, False, False], 2165, 'East', (14, 8))
Element 6: (3, (14, 8), ['', '', '%', ''], [(3, 6), (8, 12), (18, 13)], [False, False, True, False], 88, False, [False, False, False, False], 3184, 'East', (15, 8))
Element 7: (3, (15, 8), ['', '', '%', '%'], [(4, 6), (9, 12), (18, 12)], [False, False, True, True], 86, False, [False, False, False, False], 3213, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '.', '', '%'], [(5, 6), (10, 12), (18, 11)], [False, False, False, True], 84, False, [False, True, False, False], 3242, 'South', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '', '.'], [(6, 6), (11, 12), (18, 10)], [True, False, False, False], 82, False, [False, True, False, True], 3281, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '.', '%', '.'], [(6, 5), (12, 12), (17, 10)], [False, False, True, False], 80, False, [False, True, False, True], 3320, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '.', '.', '%'], [(6, 4), (13, 12), (17, 11)], [False, False, False, True], 78, False, [False, True, True, False], 3359, 'North', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', '.'], [(6, 3), (13, 11), (17, 12)], [True, False, True, False], 76, False, [False, False, False, True], 3398, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '%', '%', '%'], [(7, 3), (12, 11), (16, 12)], [False, True, True, True], 74, False, [False, False, False, False], 3437, 'West', (17, 7))
Element 14: (3, (17, 7), ['%', '', '%', ''], [(8, 3), (13, 11), (16, 11)], [True, False, True, False], 72, False, [False, False, False, False], 4446, 'South', (17, 6))
Element 15: (3, (17, 6), ['', '.', '', '%'], [(9, 3), (13, 12), (16, 10)], [False, False, False, True], 70, False, [False, True, False, False], 4465, 'South', (17, 5))
Element 16: (3, (17, 5), ['.', '.', '', '.'], [(9, 2), (13, 13), (16, 9)], [False, False, False, False], 68, False, [True, True, False, True], 5484, 'East', (18, 5))
Element 17: (3, (18, 5), ['', '.', '%', '%'], [(10, 2), (14, 13), (17, 9)], [False, False, True, True], 66, False, [False, True, False, False], 5513, 'South', (18, 4))
Element 18: (3, (18, 4), ['.', '.', '', '%'], [(11, 2), (15, 13), (16, 9)], [False, False, False, True], 64, False, [True, True, False, False], 5532, 'South', (18, 3))
Element 19: (3, (18, 3), ['.', '%', '', '%'], [(12, 2), (15, 12), (16, 10)], [False, True, False, True], 62, False, [True, False, False, False], 5561, 'West', (17, 3))
Element 20: (3, (17, 3), ['.', '%', '.', ''], [(13, 2), (16, 12), (16, 11)], [False, True, False, False], 60, False, [True, False, True, False], 5580, 'North', (17, 4))
Element 21: (3, (17, 4), ['.', '', '', ''], [(14, 2), (17, 12), (16, 12)], [False, False, False, False], 58, False, [True, False, False, False], 5599, 'West', (16, 4))
Element 22: (3, (16, 4), ['.', '.', '.', ''], [(14, 3), (18, 12), (15, 12)], [False, False, False, False], 56, False, [True, True, True, False], 5618, 'North', (16, 5))
Element 23: (3, (16, 5), ['.', '', '', ''], [(14, 4), (18, 13), (16, 12)], [False, False, False, False], 54, False, [True, False, False, False], 5637, 'West', (15, 5))
Element 24: (3, (15, 5), ['.', 'G', '', ''], [(15, 4), (17, 13), (17, 12)], [False, False, False, False], 52, False, [True, False, False, False], 5656, 'West', (14, 5))
Element 25: (3, (14, 5), ['.', '', '%', ''], [(16, 4), (16, 13), (17, 11)], [False, False, True, False], 50, False, [True, False, False, False], 5665, 'West', (13, 5))
Element 26: (3, (13, 5), ['.', '.', '.', ''], [(16, 3), (17, 13), (16, 11)], [False, False, False, False], 48, False, [True, True, True, False], 5684, 'North', (13, 6))
Element 27: (3, (13, 6), ['.', '', '%', '%'], [(17, 3), (18, 13), (17, 11)], [False, False, True, True], 46, False, [True, False, False, False], 5693, 'West', (12, 6))
Element 28: (3, (12, 6), ['.', '.', '%', ''], [(18, 3), (18, 12), (17, 10)], [False, False, True, False], 44, False, [True, True, False, False], 5702, 'South', (12, 5))
Element 29: (3, (12, 5), ['%', '.', '', ''], [(18, 4), (18, 11), (17, 9)], [True, False, False, False], 42, False, [False, True, False, False], 5711, 'South', (12, 4))
Element 30: (3, (12, 4), ['.', '%', '', '.'], [(18, 5), (18, 10), (17, 10)], [False, True, False, False], 40, False, [True, False, False, True], 5720, 'East', (13, 4))
Element 31: (3, (13, 4), ['', '.', '', ''], [(17, 5), (18, 11), (16, 10)], [False, False, False, False], 38, False, [False, True, False, False], 5729, 'South', (13, 3))
