Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(16, 10), (6, 4), (17, 9)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 2: (1, (4, 11), ['%', '', '.', '.'], [(16, 11), (6, 5), (17, 10)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '%', '.', '.'], [(17, 11), (6, 6), (18, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '%', '.', '%'], [(17, 12), (5, 6), (18, 11)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (6, 12))
Element 5: (1, (6, 12), ['.', '', '.', '.'], [(17, 13), (5, 5), (18, 12)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (7, 12))
Element 6: (1, (7, 12), ['', '%', '.', 'F'], [(16, 13), (4, 5), (18, 13)], [False, True, False, False], 88, False, [False, False, True, False], 204, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '%', '%', '.'], [(16, 12), (4, 6), (17, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '%', '.', '.'], [(15, 12), (3, 6), (17, 12)], [False, True, False, False], 84, False, [False, False, True, True], 1252, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '%', '.', '.'], [(15, 13), (3, 7), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '%', '%', '.'], [(14, 13), (2, 7), (16, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1310, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', '.'], [(13, 13), (2, 8), (16, 12)], [False, False, False, False], 78, False, [False, True, True, True], 2329, 'East', (13, 12))
Element 12: (1, (13, 12), ['', '.', '', '%'], [(12, 13), (1, 8), (16, 13)], [False, False, False, True], 76, False, [False, True, False, False], 3348, 'South', (13, 11))
Element 13: (1, (13, 11), ['.', '%', '', '%'], [(12, 12), (1, 7), (15, 13)], [False, True, False, True], 74, False, [True, False, False, False], 3367, 'West', (12, 11))
Element 14: (1, (12, 11), ['%', '%', '', ''], [(13, 12), (1, 6), (15, 12)], [True, True, False, False], 72, False, [False, False, False, False], 3386, 'East', (13, 11))
Element 15: (1, (13, 11), ['', '%', '', '%'], [(12, 12), (2, 6), (15, 13)], [False, True, False, True], 70, False, [False, False, False, False], 3395, 'North', (13, 12))
Element 16: (1, (13, 12), ['', '', '', '%'], [(11, 12), (2, 5), (14, 13)], [False, False, False, True], 68, False, [False, False, False, False], 3404, 'North', (13, 13))
Element 17: (1, (13, 13), ['', '', '%', ''], [(10, 12), (3, 5), (15, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3413, 'East', (14, 13))
Element 18: (1, (14, 13), ['', '%', '%', ''], [(10, 13), (3, 4), (16, 13)], [False, True, True, False], 64, False, [False, False, False, False], 3432, 'East', (15, 13))
Element 19: (1, (15, 13), ['', '', '%', ''], [(9, 13), (4, 4), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3451, 'East', (16, 13))
Element 20: (1, (16, 13), ['', '', '%', ''], [(9, 12), (4, 3), (15, 12)], [False, False, True, False], 60, False, [False, False, False, False], 3460, 'East', (17, 13))
Element 21: (1, (17, 13), ['', '', '%', ''], [(8, 12), (5, 3), (16, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3469, 'East', (18, 13))
Element 22: (1, (18, 13), ['', '', '%', '%'], [(7, 12), (6, 3), (16, 11)], [False, False, True, True], 56, False, [False, False, False, False], 3478, 'South', (18, 12))
Element 23: (1, (18, 12), ['', '', '', '%'], [(7, 13), (7, 3), (16, 10)], [False, False, False, True], 54, False, [False, False, False, False], 3497, 'South', (18, 11))
Element 24: (1, (18, 11), ['', '', '', '%'], [(6, 13), (8, 3), (16, 9)], [False, False, False, True], 52, False, [False, False, False, False], 4506, 'South', (18, 10))
Element 25: (1, (18, 10), ['', '%', '', '%'], [(5, 13), (9, 3), (16, 10)], [False, True, False, True], 50, False, [False, False, False, False], 4525, 'West', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(5, 12), (9, 2), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 5534, 'North', (17, 11))
Element 27: (1, (17, 11), ['', '', '', ''], [(4, 12), (10, 2), (16, 10)], [False, False, False, False], 46, False, [False, False, False, False], 5553, 'North', (17, 12))
