Element 1: (2, (12, 1), ['.', '%', '.', '.'], [(9, 2), (9, 6), (17, 6)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '.', '.'], [(9, 3), (9, 7), (17, 7)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (14, 1))
Element 3: (2, (14, 1), ['', '%', '.', '.'], [(8, 3), (10, 7), (18, 7)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (15, 1))
Element 4: (2, (15, 1), ['', '%', '%', '%'], [(8, 4), (10, 8), (17, 7)], [False, True, True, True], 92, False, [False, False, False, False], 2106, 'West', (14, 1))
Element 5: (2, (14, 1), ['', '%', '.', ''], [(9, 4), (9, 8), (17, 6)], [False, True, False, False], 90, False, [False, False, True, False], 2125, 'North', (14, 2))
Element 6: (2, (14, 2), ['.', '', '.', '%'], [(10, 4), (8, 8), (17, 5)], [False, False, False, True], 88, False, [True, False, True, False], 2164, 'North', (14, 3))
Element 7: (2, (14, 3), ['.', '', '.', '%'], [(10, 5), (8, 9), (18, 5)], [False, False, False, True], 86, False, [True, False, True, False], 3193, 'North', (14, 4))
Element 8: (2, (14, 4), ['.', '', '.', '.'], [(9, 5), (7, 9), (18, 4)], [False, False, False, False], 84, False, [True, False, True, True], 3232, 'East', (15, 4))
Element 9: (2, (15, 4), ['', '%', '.', '.'], [(8, 5), (7, 8), (18, 3)], [False, True, False, False], 82, False, [False, False, True, True], 3271, 'East', (16, 4))
Element 10: (2, (16, 4), ['', '.', '.', '.'], [(8, 6), (6, 8), (17, 3)], [False, False, False, False], 80, False, [False, True, True, True], 3300, 'East', (17, 4))
Element 11: (2, (17, 4), ['', '', '', ''], [(9, 6), (6, 9), (16, 3)], [False, False, False, False], 78, False, [False, False, False, False], 3329, 'East', (18, 4))
Element 12: (2, (18, 4), ['', '', '', '%'], [(9, 7), (6, 8), (16, 4)], [False, False, False, True], 76, False, [False, False, False, False], 3328, 'North', (18, 5))
Element 13: (2, (18, 5), ['', '', '%', '%'], [(10, 7), (5, 8), (16, 5)], [False, False, True, True], 74, False, [False, False, False, False], 3347, 'West', (17, 5))
Element 14: (2, (17, 5), ['', '', '', ''], [(10, 8), (4, 8), (16, 6)], [False, False, False, False], 72, False, [False, False, False, False], 3366, 'North', (17, 6))
Element 15: (2, (17, 6), ['', '', '', '%'], [(9, 8), (5, 8), (15, 6)], [False, False, False, True], 70, False, [False, False, False, False], 3375, 'North', (17, 7))
Element 16: (2, (17, 7), ['%', '', '%', ''], [(8, 8), (6, 8), (15, 7)], [True, False, True, False], 68, False, [False, False, False, False], 3384, 'East', (18, 7))
Element 17: (2, (18, 7), ['', '%', '%', '%'], [(8, 9), (7, 8), (15, 8)], [False, True, True, True], 66, False, [False, False, False, False], 3393, 'West', (17, 7))
Element 18: (2, (17, 7), ['%', '', '%', ''], [(7, 9), (6, 8), (14, 8)], [True, False, True, False], 64, False, [False, False, False, False], 3402, 'South', (17, 6))
Element 19: (2, (17, 6), ['', '', '', '%'], [(7, 8), (6, 9), (14, 7)], [False, False, False, True], 62, False, [False, False, False, False], 3411, 'West', (16, 6))
Element 20: (2, (16, 6), ['', '', '%', ''], [(6, 8), (7, 9), (14, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3410, 'South', (16, 5))
Element 21: (2, (16, 5), ['.', '', '', ''], [(6, 9), (8, 9), (13, 8)], [False, False, False, False], 58, False, [True, False, False, False], 3419, 'West', (15, 5))
Element 22: (2, (15, 5), ['.', '', '', ''], [(6, 8), (8, 8), (14, 8)], [False, False, False, False], 56, False, [True, False, False, False], 3428, 'West', (14, 5))
Element 23: (2, (14, 5), ['.', '', '%', ''], [(5, 8), (7, 8), (15, 8)], [False, False, True, False], 54, False, [True, False, False, False], 3437, 'West', (13, 5))
Element 24: (2, (13, 5), ['.', '.', '.', ''], [(4, 8), (8, 8), (15, 7)], [False, False, False, False], 52, False, [True, True, True, False], 3446, 'North', (13, 6))
Element 25: (2, (13, 6), ['.', '', '%', '%'], [(5, 8), (9, 8), (14, 7)], [False, False, True, True], 50, False, [True, False, False, False], 3455, 'West', (12, 6))
Element 26: (2, (12, 6), ['.', '.', '%', ''], [(6, 8), (10, 8), (15, 7)], [False, False, True, False], 48, False, [True, True, False, False], 3464, 'South', (12, 5))
Element 27: (2, (12, 5), ['%', '.', '', ''], [(7, 8), (10, 7), (15, 6)], [True, False, False, False], 46, False, [False, True, False, False], 3473, 'South', (12, 4))
Element 28: (2, (12, 4), ['.', '%', '', '.'], [(7, 9), (9, 7), (15, 5)], [False, True, False, False], 44, False, [True, False, False, True], 3482, 'East', (13, 4))
Element 29: (2, (13, 4), ['', '.', '', ''], [(6, 9), (9, 8), (15, 4)], [False, False, False, False], 42, False, [False, True, False, False], 3491, 'South', (13, 3))
Element 30: (2, (13, 3), ['%', '.', '', ''], [(7, 9), (9, 7), (14, 4)], [True, False, False, False], 40, False, [False, True, False, False], 3500, 'South', (13, 2))
Element 31: (2, (13, 2), ['.', '', '', ''], [(8, 9), (9, 6), (14, 5)], [False, False, False, False], 38, False, [True, False, False, False], 3509, 'West', (12, 2))
Element 32: (2, (12, 2), ['.', '', '%', ''], [(8, 8), (9, 5), (13, 5)], [False, False, True, False], 36, False, [True, False, False, False], 3518, 'West', (11, 2))
Element 33: (2, (11, 2), ['', '.', '.', ''], [(7, 8), (10, 5), (13, 6)], [False, False, False, False], 34, False, [False, True, True, False], 3527, 'North', (11, 3))
Element 34: (2, (11, 3), ['.', '', '.', '%'], [(8, 8), (10, 4), (12, 6)], [False, False, False, True], 32, False, [True, False, True, False], 3536, 'North', (11, 4))
Element 35: (2, (11, 4), ['', '', '%', ''], [(9, 8), (10, 3), (11, 6)], [False, False, True, False], 30, False, [False, False, False, False], 3565, 'West', (10, 4))
Element 36: (2, (10, 4), ['', '', '', ''], [(10, 8), (11, 3), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 3564, 'North', (10, 5))
Element 37: (2, (10, 5), ['', '', '%', '%'], [(10, 7), (11, 4), (12, 5)], [False, False, True, True], 26, False, [False, False, False, False], 3563, 'West', (9, 5))
Element 38: (2, (9, 5), ['', '', '', ''], [(9, 7), (11, 3), (12, 4)], [False, False, False, False], 24, False, [False, False, False, False], 3562, 'North', (9, 6))
Element 39: (2, (9, 6), ['', '', '', '%'], [(9, 8), (11, 2), (13, 4)], [False, False, False, True], 22, False, [False, False, False, False], 3561, 'North', (9, 7))
Element 40: (2, (9, 7), ['%', '', '', ''], [(8, 8), (11, 1), (13, 3)], [True, False, False, False], 20, False, [False, False, False, False], 3570, 'East', (10, 7))
Element 41: (2, (10, 7), ['', '%', '', '%'], [(8, 8), (12, 1), (14, 3)], [False, True, False, True], 18, False, [False, False, False, False], 3569, 'North', (10, 8))
Element 42: (2, (10, 8), ['', '', '%', '%'], [(8, 8), (13, 1), (14, 2)], [False, False, True, True], 16, False, [False, False, False, False], 3568, 'West', (9, 8))
