Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(2, 4), (2, 11), (17, 7)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (10, 7))
Element 2: (2, (10, 7), ['.', '%', '', '%'], [(3, 4), (1, 11), (18, 7)], [False, True, False, True], 96, False, [True, False, False, False], 2038, 'West', (9, 7))
Element 3: (2, (9, 7), ['%', '.', '.', ''], [(4, 4), (1, 12), (17, 7)], [True, False, False, False], 94, False, [False, True, True, False], 2067, 'North', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(4, 5), (1, 13), (17, 6)], [False, False, True, False], 92, False, [True, False, False, False], 2106, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(5, 5), (1, 12), (17, 5)], [False, True, False, False], 90, False, [True, False, True, False], 2135, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(6, 5), (1, 11), (18, 5)], [False, False, True, True], 88, False, [True, False, False, False], 2164, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(6, 6), (1, 10), (18, 4)], [False, False, True, False], 86, False, [True, True, False, False], 2203, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(5, 6), (2, 10), (18, 3)], [False, True, False, False], 84, False, [True, False, False, False], 2242, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(4, 6), (3, 10), (17, 3)], [False, True, False, False], 82, False, [True, False, True, False], 2281, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(3, 6), (4, 10), (17, 4)], [True, False, True, False], 80, False, [False, False, False, False], 2320, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(3, 7), (4, 11), (16, 4)], [False, True, False, False], 78, False, [True, False, False, False], 2349, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(2, 7), (5, 11), (16, 5)], [False, True, True, False], 76, False, [True, False, False, False], 2388, 'West', (4, 8))
