Element 1: (2, (14, 13), ['.', '%', '%', '.'], [(12, 12), (4, 10), (15, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 13))
Element 2: (2, (15, 13), ['', '.', '%', '.'], [(13, 12), (4, 11), (16, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (16, 13))
Element 3: (2, (16, 13), ['', '.', '%', '.'], [(13, 13), (5, 11), (17, 4)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (17, 13))
Element 4: (2, (17, 13), ['', '.', '%', '.'], [(12, 13), (6, 11), (18, 4)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (18, 13))
Element 5: (2, (18, 13), ['', '.', '%', '%'], [(13, 13), (6, 12), (18, 5)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (18, 12))
Element 6: (2, (18, 12), ['.', '.', '', '%'], [(14, 13), (7, 12), (17, 5)], [False, False, False, True], 88, False, [True, True, False, False], 194, 'South', (18, 11))
Element 7: (2, (18, 11), ['.', '.', '', '%'], [(15, 13), (8, 12), (17, 6)], [False, False, False, True], 86, False, [True, True, False, False], 1213, 'South', (18, 10))
Element 8: (2, (18, 10), ['.', '%', '', '%'], [(15, 12), (9, 12), (17, 7)], [False, True, False, True], 84, False, [True, False, False, False], 1252, 'West', (17, 10))
Element 9: (2, (17, 10), ['.', '.', '.', ''], [(16, 12), (10, 12), (18, 7)], [False, False, False, False], 82, False, [True, True, True, False], 1291, 'North', (17, 11))
Element 10: (2, (17, 11), ['.', '', 'G', ''], [(17, 12), (10, 13), (17, 7)], [False, False, False, False], 80, False, [True, False, False, False], 1320, 'West', (16, 11))
Element 11: (2, (16, 11), ['%', '.', '', ''], [(18, 12), (9, 13), (17, 6)], [True, False, False, False], 78, False, [False, True, False, False], 1339, 'South', (16, 10))
Element 12: (2, (16, 10), ['%', '.', '', ''], [(18, 13), (10, 13), (16, 6)], [True, False, False, False], 76, False, [False, True, False, False], 1358, 'South', (16, 9))
Element 13: (2, (16, 9), ['%', '%', '', '.'], [(17, 13), (10, 12), (16, 5)], [True, True, False, False], 74, False, [False, False, False, True], 1377, 'East', (17, 9))
Element 14: (2, (17, 9), ['', '%', '', '%'], [(16, 13), (11, 12), (15, 5)], [False, True, False, True], 72, False, [False, False, False, False], 1396, 'West', (16, 9))
Element 15: (2, (16, 9), ['%', '%', '', ''], [(17, 13), (12, 12), (15, 6)], [True, True, False, False], 70, False, [False, False, False, False], 1405, 'North', (16, 10))
Element 16: (2, (16, 10), ['%', '', '', ''], [(18, 13), (12, 11), (15, 7)], [True, False, False, False], 68, False, [False, False, False, False], 1424, 'North', (16, 11))
Element 17: (2, (16, 11), ['%', '', '', ''], [(18, 12), (13, 11), (15, 8)], [True, False, False, False], 66, False, [False, False, False, False], 1443, 'North', (16, 12))
Element 18: (2, (16, 12), ['', '', '', ''], [(18, 11), (13, 12), (14, 8)], [False, False, False, False], 64, False, [False, False, False, False], 1452, 'East', (17, 12))
Element 19: (2, (17, 12), ['', '', '', ''], [(18, 10), (13, 13), (14, 7)], [False, False, False, False], 62, False, [False, False, False, False], 1461, 'West', (16, 12))
Element 20: (2, (16, 12), ['', '', '', ''], [(17, 10), (14, 13), (14, 8)], [False, False, False, False], 60, False, [False, False, False, False], 1460, 'West', (15, 12))
Element 21: (2, (15, 12), ['%', '%', 'G', ''], [(17, 11), (15, 13), (13, 8)], [True, True, False, False], 58, False, [False, False, False, False], 1469, 'East', (16, 12))
Element 22: (2, (16, 12), ['', 'G', 'G', ''], [(16, 11), (16, 13), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1468, 'West', (15, 12))
Element 23: (2, (15, 12), ['%', '%', '', ''], [(16, 10), (17, 13), (15, 8)], [True, True, False, False], 54, False, [False, False, False, False], 1467, 'Stop', (15, 12))
