Element 1: (0, (16, 3), ['%', '%', '.', '.'], [(3, 6), (8, 9), (10, 7)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 3))
Element 2: (0, (17, 3), ['', '%', '.', '.'], [(4, 6), (8, 8), (10, 8)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (18, 3))
Element 3: (0, (18, 3), ['', '%', '.', '%'], [(5, 6), (9, 8), (10, 7)], [False, True, False, True], 94, False, [False, False, True, False], 68, 'North', (18, 4))
Element 4: (0, (18, 4), ['.', '', '.', '%'], [(6, 6), (9, 7), (10, 8)], [False, False, False, True], 92, False, [True, False, True, False], 97, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '%', '%'], [(6, 5), (9, 6), (10, 7)], [False, False, True, True], 90, False, [True, False, False, False], 126, 'West', (17, 5))
Element 6: (0, (17, 5), ['.', '.', '.', ''], [(6, 4), (9, 5), (10, 7)], [False, False, False, False], 88, False, [True, True, True, False], 155, 'North', (17, 6))
Element 7: (0, (17, 6), ['.', '', '.', '%'], [(6, 3), (10, 5), (10, 8)], [False, False, False, True], 86, False, [True, False, True, False], 1174, 'North', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', '.'], [(7, 3), (10, 4), (9, 8)], [True, False, True, False], 84, False, [False, False, False, True], 1203, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(8, 3), (11, 4), (9, 7)], [False, True, True, True], 82, False, [False, False, False, False], 2222, 'West', (17, 7))
Element 10: (0, (17, 7), ['%', '', '%', ''], [(9, 3), (12, 4), (9, 6)], [True, False, True, False], 80, False, [False, False, False, False], 2241, 'South', (17, 6))
Element 11: (0, (17, 6), ['.', '', '', '%'], [(9, 2), (13, 4), (8, 6)], [False, False, False, True], 78, False, [True, False, False, False], 3260, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '.', '%', ''], [(10, 2), (14, 4), (8, 5)], [False, False, True, False], 76, False, [True, True, False, False], 3299, 'South', (16, 5))
Element 13: (0, (16, 5), ['.', '.', '', ''], [(11, 2), (15, 4), (8, 4)], [False, False, False, False], 74, False, [True, True, False, False], 3338, 'South', (16, 4))
Element 14: (0, (16, 4), ['', '', '', '.'], [(12, 2), (15, 5), (9, 4)], [False, False, False, False], 72, False, [False, False, False, True], 3377, 'East', (17, 4))
Element 15: (0, (17, 4), ['', '', '', ''], [(13, 2), (15, 6), (10, 4)], [False, False, False, False], 70, False, [False, False, False, False], 3406, 'West', (16, 4))
Element 16: (0, (16, 4), ['', '', '', ''], [(14, 2), (15, 7), (10, 3)], [False, False, False, False], 68, False, [False, False, False, False], 3435, 'West', (15, 4))
Element 17: (0, (15, 4), ['', '%', '', ''], [(14, 3), (15, 8), (11, 3)], [False, True, False, False], 66, False, [False, False, False, False], 3464, 'North', (15, 5))
Element 18: (0, (15, 5), ['.', '', '', ''], [(13, 3), (14, 8), (11, 4)], [False, False, False, False], 64, False, [True, False, False, False], 3483, 'West', (14, 5))
Element 19: (0, (14, 5), ['.', '', '%', ''], [(13, 4), (14, 7), (12, 4)], [False, False, True, False], 62, False, [True, False, False, False], 3502, 'West', (13, 5))
Element 20: (0, (13, 5), ['G', '', '.', ''], [(14, 4), (14, 8), (12, 5)], [False, False, False, False], 60, False, [False, False, True, False], 3521, 'North', (13, 6))
Element 21: (0, (13, 6), ['G', '', '%', '%'], [(15, 4), (13, 8), (12, 6)], [False, False, True, True], 58, False, [False, False, False, False], 3550, 'South', (13, 5))
Element 22: (0, (13, 5), ['', '', '', ''], [(16, 4), (14, 8), (11, 6)], [False, False, False, False], 56, False, [False, False, False, False], 3559, 'South', (13, 4))
Element 23: (0, (13, 4), ['', '', '', ''], [(17, 4), (15, 8), (12, 6)], [False, False, False, False], 54, False, [False, False, False, False], 3558, 'East', (14, 4))
Element 24: (0, (14, 4), ['', '', '', ''], [(18, 4), (15, 7), (13, 6)], [False, False, False, False], 52, False, [False, False, False, False], 3557, 'South', (14, 3))
Element 25: (0, (14, 3), ['', '', '', '%'], [(18, 5), (14, 7), (13, 5)], [False, False, False, True], 50, False, [False, False, False, False], 3556, 'South', (14, 2))
Element 26: (0, (14, 2), ['', '.', '', '%'], [(17, 5), (15, 7), (14, 5)], [False, False, False, True], 48, False, [False, True, False, False], 3555, 'South', (14, 1))
Element 27: (0, (14, 1), ['.', '%', '', '.'], [(17, 6), (15, 6), (15, 5)], [False, True, False, False], 46, False, [True, False, False, True], 3564, 'East', (15, 1))
Element 28: (0, (15, 1), ['', '%', '%', '%'], [(17, 7), (16, 6), (16, 5)], [False, True, True, True], 44, False, [False, False, False, False], 3573, 'West', (14, 1))
