Element 1: (2, (4, 3), ['.', '.', '.', '.'], [(17, 6), (3, 6), (18, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 3))
Element 2: (2, (5, 3), ['', '.', '%', '.'], [(17, 5), (4, 6), (17, 7)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (6, 3))
Element 3: (2, (6, 3), ['', '.', '.', '.'], [(18, 5), (5, 6), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 3))
Element 4: (2, (7, 3), ['', '.', '%', 'F'], [(18, 4), (6, 6), (17, 5)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (8, 3))
Element 5: (2, (8, 3), ['', '.', '.', '.'], [(18, 3), (6, 5), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (9, 3))
Element 6: (2, (9, 3), ['', 'F', '.', '.'], [(18, 4), (6, 4), (17, 3)], [False, False, False, False], 88, False, [False, False, True, True], 1174, 'South', (9, 2))
Element 7: (2, (9, 2), ['.', '.', '', '.'], [(18, 5), (6, 3), (16, 3)], [False, False, False, False], 86, False, [True, True, False, True], 2183, 'East', (10, 2))
Element 8: (2, (10, 2), ['', '%', '.', '.'], [(17, 5), (6, 2), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 2212, 'East', (11, 2))
Element 9: (2, (11, 2), ['', '.', '.', '.'], [(17, 4), (6, 1), (16, 5)], [False, False, False, False], 82, False, [False, True, True, True], 3231, 'East', (12, 2))
Element 10: (2, (12, 2), ['', '.', '%', '.'], [(17, 3), (7, 1), (15, 5)], [False, False, True, False], 80, False, [False, True, False, True], 3260, 'East', (13, 2))
Element 11: (2, (13, 2), ['', '.', '.', '.'], [(16, 3), (8, 1), (15, 6)], [False, False, False, False], 78, False, [False, True, True, True], 3289, 'East', (14, 2))
Element 12: (2, (14, 2), ['', '.', '.', '%'], [(16, 4), (9, 1), (15, 7)], [False, False, False, True], 76, False, [False, True, True, False], 3318, 'North', (14, 3))
Element 13: (2, (14, 3), ['.', '', '.', '%'], [(15, 4), (9, 2), (15, 8)], [False, False, False, True], 74, False, [True, False, True, False], 3347, 'North', (14, 4))
Element 14: (2, (14, 4), ['.', '', '.', ''], [(15, 5), (8, 2), (14, 8)], [False, False, False, False], 72, False, [True, False, True, False], 3376, 'North', (14, 5))
Element 15: (2, (14, 5), ['.', '', '%', ''], [(16, 5), (7, 2), (14, 7)], [False, False, True, False], 70, False, [True, False, False, False], 3405, 'West', (13, 5))
Element 16: (2, (13, 5), ['.', '.', '.', ''], [(15, 5), (7, 3), (14, 8)], [False, False, False, False], 68, False, [True, True, True, False], 3414, 'North', (13, 6))
Element 17: (2, (13, 6), ['.', '', '%', '%'], [(15, 6), (8, 3), (13, 8)], [False, False, True, True], 66, False, [True, False, False, False], 3433, 'West', (12, 6))
Element 18: (2, (12, 6), ['.', '.', '%', ''], [(15, 7), (8, 4), (14, 8)], [False, False, True, False], 64, False, [True, True, False, False], 3452, 'South', (12, 5))
Element 19: (2, (12, 5), ['%', '.', '', ''], [(14, 7), (9, 4), (15, 8)], [True, False, False, False], 62, False, [False, True, False, False], 3471, 'South', (12, 4))
Element 20: (2, (12, 4), ['.', '%', '', '.'], [(14, 8), (10, 4), (15, 7)], [False, True, False, False], 60, False, [True, False, False, True], 3490, 'East', (13, 4))
Element 21: (2, (13, 4), ['', '.', '', ''], [(15, 8), (10, 5), (14, 7)], [False, False, False, False], 58, False, [False, True, False, False], 4499, 'South', (13, 3))
Element 22: (2, (13, 3), ['%', '', '', ''], [(14, 8), (9, 5), (15, 7)], [True, False, False, False], 56, False, [False, False, False, False], 4518, 'North', (13, 4))
Element 23: (2, (13, 4), ['', '', '', ''], [(13, 8), (9, 6), (15, 6)], [False, False, False, False], 54, False, [False, False, False, False], 4527, 'West', (12, 4))
Element 24: (2, (12, 4), ['.', '%', '', ''], [(14, 8), (9, 7), (16, 6)], [False, True, False, False], 52, False, [True, False, False, False], 4536, 'West', (11, 4))
Element 25: (2, (11, 4), ['', '.', '%', ''], [(14, 7), (10, 7), (15, 6)], [False, False, True, False], 50, False, [False, True, False, False], 4555, 'South', (11, 3))
Element 26: (2, (11, 3), ['.', '', '', '%'], [(15, 7), (10, 8), (15, 5)], [False, False, False, True], 48, False, [True, False, False, False], 4574, 'West', (10, 3))
Element 27: (2, (10, 3), ['', '', '', ''], [(15, 6), (9, 8), (15, 4)], [False, False, False, False], 46, False, [False, False, False, False], 4593, 'North', (10, 4))
Element 28: (2, (10, 4), ['', '', '', ''], [(15, 5), (8, 8), (14, 4)], [False, False, False, False], 44, False, [False, False, False, False], 4602, 'North', (10, 5))
Element 29: (2, (10, 5), ['', '', '%', '%'], [(15, 4), (8, 9), (14, 5)], [False, False, True, True], 42, False, [False, False, False, False], 4611, 'West', (9, 5))
Element 30: (2, (9, 5), ['.', '', '', ''], [(16, 4), (7, 9), (13, 5)], [False, False, False, False], 40, False, [True, False, False, False], 4620, 'West', (8, 5))
Element 31: (2, (8, 5), ['%', '', '.', ''], [(16, 5), (7, 8), (13, 6)], [True, False, False, False], 38, False, [False, False, True, False], 4639, 'North', (8, 6))
Element 32: (2, (8, 6), ['%', '', '%', ''], [(16, 4), (6, 8), (12, 6)], [True, False, True, False], 36, False, [False, False, False, False], 4658, 'East', (9, 6))
Element 33: (2, (9, 6), ['', '', '', '%'], [(16, 3), (6, 9), (11, 6)], [False, False, False, True], 34, False, [False, False, False, False], 4677, 'North', (9, 7))
Element 34: (2, (9, 7), ['%', '', '', ''], [(17, 3), (6, 8), (12, 6)], [True, False, False, False], 32, False, [False, False, False, False], 4676, 'East', (10, 7))
Element 35: (2, (10, 7), ['', '%', '', '%'], [(17, 4), (5, 8), (12, 5)], [False, True, False, True], 30, False, [False, False, False, False], 4685, 'North', (10, 8))
Element 36: (2, (10, 8), ['', '', '%', '%'], [(16, 4), (4, 8), (12, 4)], [False, False, True, True], 28, False, [False, False, False, False], 4694, 'West', (9, 8))
Element 37: (2, (9, 8), ['', '', '%', ''], [(17, 4), (5, 8), (13, 4)], [False, False, True, False], 26, False, [False, False, False, False], 4693, 'West', (8, 8))
Element 38: (2, (8, 8), ['', '%', '', ''], [(17, 5), (6, 8), (13, 3)], [False, True, False, False], 24, False, [False, False, False, False], 4692, 'North', (8, 9))
Element 39: (2, (8, 9), ['', '', '%', '%'], [(16, 5), (7, 8), (14, 3)], [False, False, True, True], 22, False, [False, False, False, False], 4691, 'West', (7, 9))
Element 40: (2, (7, 9), ['', '', '%', ''], [(17, 5), (6, 8), (14, 2)], [False, False, True, False], 20, False, [False, False, False, False], 4690, 'South', (7, 8))
Element 41: (2, (7, 8), ['', '%', '', ''], [(17, 6), (6, 9), (14, 1)], [False, True, False, False], 18, False, [False, False, False, False], 4699, 'West', (6, 8))
Element 42: (2, (6, 8), ['', '%', '', ''], [(16, 6), (7, 9), (15, 1)], [False, True, False, False], 16, False, [False, False, False, False], 4708, 'North', (6, 9))
Element 43: (2, (6, 9), ['%', '', '%', ''], [(16, 5), (8, 9), (14, 1)], [True, False, True, False], 14, False, [False, False, False, False], 4707, 'South', (6, 8))
Element 44: (2, (6, 8), ['', '%', '', ''], [(16, 6), (8, 8), (13, 1)], [False, True, False, False], 12, False, [False, False, False, False], 4716, 'West', (5, 8))
