Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(4, 10), (8, 9), (16, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 31: (0, (14, 7), ['%', '%', '', ''], [(17, 9), (15, 6), (2, 12)], [True, True, False, False], 38, False, [False, False, False, False], 4860, 'North', (14, 8))
Element 32: (0, (14, 8), ['.', '', '%', ''], [(16, 9), (15, 7), (2, 11)], [False, False, True, False], 36, False, [True, False, False, False], 5859, 'West', (13, 8))
Element 33: (0, (13, 8), ['%', '%', '%', ''], [(16, 10), (15, 8), (1, 11)], [True, True, True, False], 34, False, [False, False, False, False], 6868, 'East', (14, 8))
Element 34: (0, (14, 8), ['', '', '%', ''], [(16, 11), (15, 7), (1, 12)], [False, False, True, False], 32, False, [False, False, False, False], 6877, 'East', (15, 8))
Element 35: (0, (15, 8), ['', '', '%', '%'], [(16, 12), (14, 7), (1, 13)], [False, False, True, True], 30, False, [False, False, False, False], 6886, 'South', (15, 7))
Element 36: (0, (15, 7), ['', '', '', '%'], [(17, 12), (14, 8), (1, 12)], [False, False, False, True], 28, False, [False, False, False, False], 6885, 'West', (14, 7))
Element 37: (0, (14, 7), ['%', '%', '', ''], [(16, 12), (13, 8), (1, 11)], [True, True, False, False], 26, False, [False, False, False, False], 6884, 'East', (15, 7))
Element 38: (0, (15, 7), ['', '', '', '%'], [(15, 12), (14, 8), (1, 10)], [False, False, False, True], 24, False, [False, False, False, False], 6893, 'South', (15, 6))
Element 39: (0, (15, 6), ['%', '', '', ''], [(16, 12), (14, 7), (2, 10)], [True, False, False, False], 22, False, [False, False, False, False], 6902, 'East', (16, 6))
Element 40: (0, (16, 6), ['', '', '%', ''], [(16, 11), (15, 7), (3, 10)], [False, False, True, False], 20, False, [False, False, False, False], 6911, 'East', (17, 6))
Element 41: (0, (17, 6), ['', '', '', '%'], [(17, 11), (15, 6), (4, 10)], [False, False, False, True], 18, False, [False, False, False, False], 6910, 'North', (17, 7))
Element 42: (0, (17, 7), ['%', '', '%', ''], [(17, 12), (15, 5), (4, 11)], [True, False, True, False], 16, False, [False, False, False, False], 6909, 'East', (18, 7))
Element 43: (0, (18, 7), ['', '%', '%', '%'], [(17, 11), (14, 5), (5, 11)], [False, True, True, True], 14, False, [False, False, False, False], 6908, 'West', (17, 7))
Element 44: (0, (17, 7), ['%', '', '%', ''], [(17, 10), (13, 5), (6, 11)], [True, False, True, False], 12, False, [False, False, False, False], 6907, 'South', (17, 6))
Element 45: (0, (17, 6), ['', '', '', '%'], [(17, 9), (13, 6), (6, 12)], [False, False, False, True], 10, False, [False, False, False, False], 6916, 'South', (17, 5))
Element 46: (0, (17, 5), ['', '', '', ''], [(17, 10), (12, 6), (6, 11)], [False, False, False, False], 8, False, [False, False, False, False], 6925, 'East', (18, 5))
Element 47: (0, (18, 5), ['', '', '%', '%'], [(16, 10), (12, 5), (5, 11)], [False, False, True, True], 6, False, [False, False, False, False], 6934, 'South', (18, 4))
Element 48: (0, (18, 4), ['', '.', '', '%'], [(17, 10), (12, 6), (4, 11)], [False, False, False, True], 4, False, [False, True, False, False], 6933, 'South', (18, 3))
Element 49: (0, (18, 3), ['.', '%', '', '%'], [(18, 10), (11, 6), (4, 10)], [False, True, False, True], 2, False, [True, False, False, False], 6952, 'West', (17, 3))
Element 50: (0, (17, 3), ['.', '%', '', ''], [(18, 11), (12, 6), (3, 10)], [False, True, False, False], 0, False, [True, False, False, False], 6961, 'Stop', (17, 3))
Element 51: #0#
