Element 1: (0, (18, 1), ['.', '%', '%', '%'], [(13, 13), (16, 9), (16, 11)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 1))
Element 15: (0, (18, 1), ['', '%', '%', '%'], [(18, 12), (16, 13), (13, 12)], [False, True, True, True], 70, False, [False, False, False, False], 156, 'Stop', (18, 1))
Element 16: (0, (18, 1), ['', '%', '%', '%'], [(18, 13), (15, 13), (13, 11)], [False, True, True, True], 68, False, [False, False, False, False], 165, 'West', (17, 1))
Element 17: (0, (17, 1), ['%', '%', '%', ''], [(18, 12), (15, 12), (12, 11)], [True, True, True, False], 66, False, [False, False, False, False], 174, 'East', (18, 1))
Element 18: (0, (18, 1), ['', '%', '%', '%'], [(18, 11), (15, 13), (12, 12)], [False, True, True, True], 64, False, [False, False, False, False], 183, 'Stop', (18, 1))
Element 19: (0, (18, 1), ['', '%', '%', '%'], [(18, 10), (14, 13), (12, 13)], [False, True, True, True], 62, False, [False, False, False, False], 192, 'West', (17, 1))
Element 20: (0, (17, 1), ['%', '%', '%', ''], [(17, 10), (13, 13), (12, 12)], [True, True, True, False], 60, False, [False, False, False, False], 191, 'East', (18, 1))
Element 21: (0, (18, 1), ['', '%', '%', '%'], [(17, 9), (13, 12), (11, 12)], [False, True, True, True], 58, False, [False, False, False, False], 200, 'Stop', (18, 1))
Element 22: (0, (18, 1), ['', '%', '%', '%'], [(16, 9), (13, 11), (10, 12)], [False, True, True, True], 56, False, [False, False, False, False], 209, 'West', (17, 1))
Element 23: (0, (17, 1), ['%', '%', '%', ''], [(16, 10), (12, 11), (10, 13)], [True, True, True, False], 54, False, [False, False, False, False], 218, 'East', (18, 1))
Element 24: (0, (18, 1), ['', '%', '%', '%'], [(16, 11), (12, 12), (9, 13)], [False, True, True, True], 52, False, [False, False, False, False], 227, 'Stop', (18, 1))
Element 25: (0, (18, 1), ['', '%', '%', '%'], [(16, 10), (12, 13), (9, 12)], [False, True, True, True], 50, False, [False, False, False, False], 236, 'West', (17, 1))
Element 26: (0, (17, 1), ['%', '%', '%', ''], [(16, 9), (12, 12), (8, 12)], [True, True, True, False], 48, False, [False, False, False, False], 1235, 'East', (18, 1))
Element 27: (0, (18, 1), ['', '%', '%', '%'], [(17, 9), (11, 12), (7, 12)], [False, True, True, True], 46, False, [False, False, False, False], 1244, 'Stop', (18, 1))
Element 28: (0, (18, 1), ['', '%', '%', '%'], [(17, 10), (10, 12), (7, 13)], [False, True, True, True], 44, False, [False, False, False, False], 1253, 'West', (17, 1))
Element 29: (0, (17, 1), ['%', '%', '%', ''], [(16, 10), (10, 13), (6, 13)], [True, True, True, False], 42, False, [False, False, False, False], 1262, 'East', (18, 1))
Element 30: (0, (18, 1), ['', '%', '%', '%'], [(17, 10), (9, 13), (6, 12)], [False, True, True, True], 40, False, [False, False, False, False], 1271, 'Stop', (18, 1))
Element 31: (0, (18, 1), ['', '%', '%', '%'], [(18, 10), (9, 12), (6, 11)], [False, True, True, True], 38, False, [False, False, False, False], 1280, 'West', (17, 1))
Element 32: (0, (17, 1), ['%', '%', '%', ''], [(18, 11), (8, 12), (5, 11)], [True, True, True, False], 36, False, [False, False, False, False], 1289, 'East', (18, 1))
Element 33: (0, (18, 1), ['', '%', '%', '%'], [(17, 11), (7, 12), (5, 12)], [False, True, True, True], 34, False, [False, False, False, False], 1298, 'Stop', (18, 1))
Element 34: (0, (18, 1), ['', '%', '%', '%'], [(17, 10), (7, 13), (5, 13)], [False, True, True, True], 32, False, [False, False, False, False], 1307, 'West', (17, 1))
Element 35: (0, (17, 1), ['%', '%', '%', ''], [(17, 11), (6, 13), (4, 13)], [True, True, True, False], 30, False, [False, False, False, False], 1316, 'East', (18, 1))
Element 36: (0, (18, 1), ['', '%', '%', '%'], [(17, 12), (6, 12), (4, 12)], [False, True, True, True], 28, False, [False, False, False, False], 1325, 'Stop', (18, 1))
Element 37: (0, (18, 1), ['', '%', '%', '%'], [(17, 13), (6, 11), (4, 11)], [False, True, True, True], 26, False, [False, False, False, False], 1334, 'West', (17, 1))
Element 38: (0, (17, 1), ['%', '%', '%', ''], [(16, 13), (5, 11), (4, 10)], [True, True, True, False], 24, False, [False, False, False, False], 1343, 'East', (18, 1))
Element 39: (0, (18, 1), ['', '%', '%', '%'], [(16, 12), (5, 12), (3, 10)], [False, True, True, True], 22, False, [False, False, False, False], 1352, 'Stop', (18, 1))
Element 40: (0, (18, 1), ['', '%', '%', '%'], [(16, 13), (5, 13), (2, 10)], [False, True, True, True], 20, False, [False, False, False, False], 1361, 'West', (17, 1))
Element 41: (0, (17, 1), ['%', '%', '%', ''], [(15, 13), (4, 13), (2, 11)], [True, True, True, False], 18, False, [False, False, False, False], 2360, 'East', (18, 1))
Element 42: (0, (18, 1), ['', '%', '%', '%'], [(15, 12), (3, 13), (1, 11)], [False, True, True, True], 16, False, [False, False, False, False], 3369, 'Stop', (18, 1))
Element 43: (0, (18, 1), ['', '%', '%', '%'], [(15, 13), (3, 12), (1, 12)], [False, True, True, True], 14, False, [False, False, False, False], 3388, 'West', (17, 1))
Element 44: (0, (17, 1), ['%', '%', '%', ''], [(14, 13), (2, 12), (1, 13)], [True, True, True, False], 12, False, [False, False, False, False], 3407, 'East', (18, 1))
Element 45: (0, (18, 1), ['', '%', '%', '%'], [(13, 13), (2, 11), (1, 12)], [False, True, True, True], 10, False, [False, False, False, False], 3406, 'Stop', (18, 1))
Element 46: (0, (18, 1), ['', '%', '%', '%'], [(13, 12), (2, 10), (1, 11)], [False, True, True, True], 8, False, [False, False, False, False], 3405, 'West', (17, 1))
Element 47: (0, (17, 1), ['%', '%', '%', ''], [(13, 11), (1, 10), (1, 12)], [True, True, True, False], 6, False, [False, False, False, False], 3414, 'East', (18, 1))
Element 48: (0, (18, 1), ['', '%', '%', '%'], [(12, 11), (1, 11), (1, 13)], [False, True, True, True], 4, False, [False, False, False, False], 3413, 'Stop', (18, 1))
Element 49: (0, (18, 1), ['', '%', '%', '%'], [(12, 12), (1, 12), (1, 12)], [False, True, True, True], 2, False, [False, False, False, False], 3412, 'West', (17, 1))
Element 50: (0, (17, 1), ['%', '%', '%', ''], [(12, 13), (1, 13), (2, 12)], [True, True, True, False], 0, False, [False, False, False, False], 3411, 'Stop', (17, 1))
Element 51: #0#
