Element 1: (3, (15, 1), ['.', '%', '%', '%'], [(6, 11), (12, 4), (14, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (14, 1))
Element 2: (3, (14, 1), ['.', '%', '.', ''], [(6, 12), (13, 4), (15, 5)], [False, True, False, False], 96, False, [True, False, True, False], 68, 'North', (14, 2))
Element 3: (3, (14, 2), ['.', '', '.', '%'], [(7, 12), (14, 4), (16, 5)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (14, 3))
Element 4: (3, (14, 3), ['.', '', '', '%'], [(8, 12), (15, 4), (17, 5)], [False, False, False, True], 92, False, [True, False, False, False], 1136, 'West', (13, 3))
Element 5: (3, (13, 3), ['%', '.', '', ''], [(9, 12), (16, 4), (18, 5)], [True, False, False, False], 90, False, [False, True, False, False], 1175, 'South', (13, 2))
Element 6: (3, (13, 2), ['.', '.', '', ''], [(10, 12), (17, 4), (18, 4)], [False, False, False, False], 88, False, [True, True, False, False], 1214, 'South', (13, 1))
Element 7: (3, (13, 1), ['.', '%', '', ''], [(11, 12), (17, 3), (18, 3)], [False, True, False, False], 86, False, [True, False, False, False], 1253, 'West', (12, 1))
Element 8: (3, (12, 1), ['.', '%', '.', ''], [(12, 12), (16, 3), (17, 3)], [False, True, False, False], 84, False, [True, False, True, False], 1282, 'North', (12, 2))
Element 9: (3, (12, 2), ['.', '', '%', ''], [(13, 12), (16, 4), (17, 4)], [False, False, True, False], 82, False, [True, False, False, False], 1301, 'West', (11, 2))
Element 10: (3, (11, 2), ['.', '.', '.', ''], [(13, 13), (15, 4), (16, 4)], [False, False, False, False], 80, False, [True, True, True, False], 1320, 'North', (11, 3))
Element 11: (3, (11, 3), ['.', '', '', '%'], [(14, 13), (15, 5), (16, 3)], [False, False, False, True], 78, False, [True, False, False, False], 1339, 'West', (10, 3))
Element 12: (3, (10, 3), ['.', '.', '.', ''], [(15, 13), (15, 6), (16, 4)], [False, False, False, False], 76, False, [True, True, True, False], 1368, 'North', (10, 4))
Element 13: (3, (10, 4), ['.', '', 'F', ''], [(16, 13), (16, 6), (15, 4)], [False, False, False, False], 74, False, [True, False, False, False], 1397, 'North', (10, 5))
Element 14: (3, (10, 5), ['.', '', '%', '%'], [(17, 13), (17, 6), (14, 4)], [False, False, True, True], 72, False, [True, False, False, False], 2416, 'West', (9, 5))
Element 15: (3, (9, 5), ['.', '.', '.', ''], [(18, 13), (17, 7), (14, 3)], [False, False, False, False], 70, False, [True, True, True, False], 2445, 'North', (9, 6))
Element 16: (3, (9, 6), ['.', '', '.', '%'], [(18, 12), (18, 7), (14, 2)], [False, False, False, True], 68, False, [True, False, True, False], 2474, 'North', (9, 7))
Element 17: (3, (9, 7), ['%', '', '.', '.'], [(18, 11), (17, 7), (14, 1)], [True, False, False, False], 66, False, [False, False, True, True], 2493, 'East', (10, 7))
Element 18: (3, (10, 7), ['', '%', '.', '%'], [(18, 10), (17, 6), (15, 1)], [False, True, False, True], 64, False, [False, False, True, False], 2512, 'North', (10, 8))
Element 19: (3, (10, 8), ['.', '', '%', '%'], [(17, 10), (17, 5), (14, 1)], [False, False, True, True], 62, False, [True, False, False, False], 2531, 'West', (9, 8))
Element 20: (3, (9, 8), ['.', '', '%', ''], [(17, 11), (18, 5), (13, 1)], [False, False, True, False], 60, False, [True, False, False, False], 2550, 'West', (8, 8))
Element 21: (3, (8, 8), ['.', '%', '.', ''], [(17, 12), (18, 4), (13, 2)], [False, True, False, False], 58, False, [True, False, True, False], 2569, 'North', (8, 9))
Element 22: (3, (8, 9), ['.', '', '%', '%'], [(16, 12), (18, 3), (13, 3)], [False, False, True, True], 56, False, [True, False, False, False], 2588, 'West', (7, 9))
Element 23: (3, (7, 9), ['.', '.', '%', ''], [(16, 11), (18, 4), (13, 4)], [False, False, True, False], 54, False, [True, True, False, False], 2607, 'South', (7, 8))
Element 24: (3, (7, 8), ['.', '%', '', ''], [(16, 10), (18, 5), (12, 4)], [False, True, False, False], 52, False, [True, False, False, False], 2626, 'West', (6, 8))
Element 25: (3, (6, 8), ['.', '%', '.', ''], [(16, 9), (17, 5), (12, 5)], [False, True, False, False], 50, False, [True, False, True, False], 2655, 'North', (6, 9))
Element 26: (3, (6, 9), ['%', '', '%', ''], [(17, 9), (16, 5), (12, 6)], [True, False, True, False], 48, False, [False, False, False, False], 2684, 'South', (6, 8))
Element 27: (3, (6, 8), ['.', '%', '', ''], [(16, 9), (17, 5), (13, 6)], [False, True, False, False], 46, False, [True, False, False, False], 2693, 'West', (5, 8))
Element 28: (3, (5, 8), ['.', '%', '%', ''], [(16, 10), (17, 6), (12, 6)], [False, True, True, False], 44, False, [True, False, False, False], 2702, 'West', (4, 8))
Element 29: (3, (4, 8), ['%', '%', '%', ''], [(16, 11), (16, 6), (11, 6)], [True, True, True, False], 42, False, [False, False, False, False], 2721, 'East', (5, 8))
Element 30: (3, (5, 8), ['', '%', '%', ''], [(16, 12), (16, 5), (12, 6)], [False, True, True, False], 40, False, [False, False, False, False], 2720, 'East', (6, 8))
Element 31: (3, (6, 8), ['', '%', '', ''], [(15, 12), (16, 6), (12, 5)], [False, True, False, False], 38, False, [False, False, False, False], 2729, 'East', (7, 8))
Element 32: (3, (7, 8), ['', '%', '', ''], [(16, 12), (15, 6), (12, 4)], [False, True, False, False], 36, False, [False, False, False, False], 2728, 'North', (7, 9))
Element 33: (3, (7, 9), ['', '', '%', ''], [(17, 12), (15, 7), (11, 4)], [False, False, True, False], 34, False, [False, False, False, False], 2737, 'West', (6, 9))
Element 34: (3, (6, 9), ['%', '', '%', ''], [(17, 11), (15, 8), (11, 3)], [True, False, True, False], 32, False, [False, False, False, False], 2746, 'East', (7, 9))
Element 35: (3, (7, 9), ['', '', '%', ''], [(16, 11), (14, 8), (11, 2)], [False, False, True, False], 30, False, [False, False, False, False], 2755, 'East', (8, 9))
Element 36: (3, (8, 9), ['', '', '%', '%'], [(17, 11), (14, 7), (11, 1)], [False, False, True, True], 28, False, [False, False, False, False], 2774, 'South', (8, 8))
Element 37: (3, (8, 8), ['', '%', '', ''], [(17, 10), (14, 8), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 2773, 'West', (7, 8))
Element 38: (3, (7, 8), ['', '%', '', ''], [(17, 9), (13, 8), (12, 2)], [False, True, False, False], 24, False, [False, False, False, False], 2782, 'East', (8, 8))
Element 39: (3, (8, 8), ['', '%', '', ''], [(17, 10), (14, 8), (12, 1)], [False, True, False, False], 22, False, [False, False, False, False], 2781, 'East', (9, 8))
Element 40: (3, (9, 8), ['', '', '%', ''], [(16, 10), (15, 8), (11, 1)], [False, False, True, False], 20, False, [False, False, False, False], 2780, 'East', (10, 8))
Element 41: (3, (10, 8), ['', '', '%', '%'], [(17, 10), (15, 7), (11, 2)], [False, False, True, True], 18, False, [False, False, False, False], 2779, 'South', (10, 7))
Element 42: (3, (10, 7), ['', '%', '', '%'], [(18, 10), (14, 7), (10, 2)], [False, True, False, True], 16, False, [False, False, False, False], 2788, 'West', (9, 7))
Element 43: (3, (9, 7), ['%', '', '', ''], [(18, 11), (15, 7), (9, 2)], [True, False, False, False], 14, False, [False, False, False, False], 3787, 'North', (9, 8))
Element 44: (3, (9, 8), ['', '', '%', ''], [(17, 11), (15, 6), (9, 3)], [False, False, True, False], 12, False, [False, False, False, False], 3796, 'South', (9, 7))
Element 45: (3, (9, 7), ['%', '', '', ''], [(18, 11), (15, 5), (8, 3)], [True, False, False, False], 10, False, [False, False, False, False], 4795, 'South', (9, 6))
Element 46: (3, (9, 6), ['.', '', '', '%'], [(18, 12), (16, 5), (8, 4)], [False, False, False, True], 8, False, [True, False, False, False], 4804, 'West', (8, 6))
Element 47: (3, (8, 6), ['%', '.', '%', ''], [(17, 12), (15, 5), (9, 4)], [True, False, True, False], 6, False, [False, True, False, False], 4823, 'South', (8, 5))
Element 48: (3, (8, 5), ['%', '', '', ''], [(18, 12), (14, 5), (10, 4)], [True, False, False, False], 4, False, [False, False, False, False], 4832, 'South', (8, 4))
Element 49: (3, (8, 4), ['%', '', '', ''], [(18, 13), (13, 5), (10, 5)], [True, False, False, False], 2, False, [False, False, False, False], 4831, 'East', (9, 4))
Element 50: (3, (9, 4), ['', '', '', ''], [(18, 13), (13, 5), (10, 5)], [False, False, False, False], 0, False, [False, False, False, False], 4830, 'Stop', (9, 4))
Element 51: #0#
