Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(6, 5), (6, 1), (15, 8)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(6, 4), (7, 1), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(6, 3), (8, 1), (14, 7)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(7, 3), (9, 1), (14, 8)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(8, 3), (9, 2), (13, 8)], [False, False, True, True], 90, False, [True, False, False, False], 3145, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(9, 3), (10, 2), (14, 8)], [False, False, True, False], 88, False, [True, True, False, False], 3174, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '', '', ''], [(10, 3), (11, 2), (15, 8)], [False, False, False, False], 86, False, [True, False, False, False], 3203, 'West', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', ''], [(11, 3), (12, 2), (15, 7)], [False, False, False, False], 84, False, [True, False, True, False], 3232, 'North', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', ''], [(11, 4), (13, 2), (15, 6)], [False, False, True, False], 82, False, [True, False, False, False], 3271, 'West', (15, 13))
Element 10: (3, (15, 13), ['.', '.', '%', ''], [(12, 4), (14, 2), (16, 6)], [False, False, True, False], 80, False, [True, True, False, False], 3310, 'South', (15, 12))
Element 11: (3, (15, 12), ['%', '%', '', ''], [(13, 4), (14, 3), (17, 6)], [True, True, False, False], 78, False, [False, False, False, False], 3349, 'North', (15, 13))
Element 12: (3, (15, 13), ['.', '', '%', ''], [(14, 4), (13, 3), (17, 7)], [False, False, True, False], 76, False, [True, False, False, False], 3378, 'West', (14, 13))
Element 13: (3, (14, 13), ['.', '%', '%', ''], [(15, 4), (13, 4), (18, 7)], [False, True, True, False], 74, False, [True, False, False, False], 3407, 'West', (13, 13))
Element 14: (3, (13, 13), ['.', '.', '%', ''], [(16, 4), (13, 5), (17, 7)], [False, False, True, False], 72, False, [True, True, False, False], 3436, 'South', (13, 12))
Element 15: (3, (13, 12), ['.', '.', '', '%'], [(17, 4), (14, 5), (17, 6)], [False, False, False, True], 70, False, [True, True, False, False], 3465, 'South', (13, 11))
Element 16: (3, (13, 11), ['.', '%', '', '%'], [(18, 4), (15, 5), (17, 5)], [False, True, False, True], 68, False, [True, False, False, False], 3504, 'West', (12, 11))
Element 17: (3, (12, 11), ['%', '%', '.', ''], [(18, 5), (16, 5), (17, 4)], [True, True, False, False], 66, False, [False, False, True, False], 3533, 'North', (12, 12))
Element 18: (3, (12, 12), ['.', '', '.', ''], [(17, 5), (16, 6), (17, 3)], [False, False, False, False], 64, False, [True, False, True, False], 3552, 'North', (12, 13))
Element 19: (3, (12, 13), ['%', '', '%', ''], [(17, 6), (15, 6), (18, 3)], [True, False, True, False], 62, False, [False, False, False, False], 3571, 'South', (12, 12))
