Element 1: (2, (4, 2), ['%', '.', '.', '.'], [(14, 3), (1, 11), (4, 8)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (5, 2))
Element 2: (2, (5, 2), ['', '.', '.', '.'], [(14, 4), (2, 11), (5, 8)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (6, 2))
Element 3: (2, (6, 2), ['', 'F', '.', '.'], [(15, 4), (2, 12), (6, 8)], [False, False, False, False], 94, False, [False, False, True, True], 2077, 'South', (6, 1))
Element 4: (2, (6, 1), ['.', '%', '', '.'], [(16, 4), (3, 12), (7, 8)], [False, True, False, False], 92, False, [True, False, False, True], 3106, 'East', (7, 1))
Element 5: (2, (7, 1), ['', '%', '.', '.'], [(17, 4), (4, 12), (8, 8)], [False, True, False, False], 90, False, [False, False, True, True], 3145, 'East', (8, 1))
Element 6: (2, (8, 1), ['', '%', '.', '.'], [(18, 4), (5, 12), (9, 8)], [False, True, False, False], 88, False, [False, False, True, True], 3184, 'East', (9, 1))
Element 7: (2, (9, 1), ['', '%', 'F', '%'], [(18, 5), (6, 12), (10, 8)], [False, True, False, True], 86, False, [False, False, False, False], 3223, 'North', (9, 2))
Element 8: (2, (9, 2), ['.', '', '.', '.'], [(17, 5), (7, 12), (10, 7)], [False, False, False, False], 84, False, [True, False, True, True], 4252, 'East', (10, 2))
Element 9: (2, (10, 2), ['', '%', '.', '.'], [(17, 6), (8, 12), (9, 7)], [False, True, False, False], 82, False, [False, False, True, True], 5281, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '.', '.', '.'], [(17, 7), (9, 12), (9, 6)], [False, False, False, False], 80, False, [False, True, True, True], 5320, 'East', (12, 2))
Element 11: (2, (12, 2), ['', '.', '%', '.'], [(18, 7), (10, 12), (9, 5)], [False, False, True, False], 78, False, [False, True, False, True], 5359, 'East', (13, 2))
Element 12: (2, (13, 2), ['', '.', '.', ''], [(17, 7), (11, 12), (10, 5)], [False, False, False, False], 76, False, [False, True, True, False], 6378, 'North', (13, 3))
