Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(8, 12), (3, 6), (18, 5)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '.', '%'], [(7, 12), (4, 6), (17, 5)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(7, 13), (5, 6), (17, 6)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(6, 13), (6, 6), (17, 7)], [False, False, True, True], 92, False, [True, False, False, False], 1136, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(6, 12), (6, 5), (18, 7)], [False, False, True, False], 90, False, [True, True, False, False], 1175, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '.', '', ''], [(6, 11), (6, 4), (17, 7)], [False, False, False, False], 88, False, [True, True, False, False], 1204, 'South', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '', ''], [(5, 11), (6, 3), (17, 6)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(5, 12), (7, 3), (16, 6)], [False, False, False, False], 84, False, [True, True, False, False], 1272, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '%'], [(5, 13), (8, 3), (16, 5)], [False, True, False, True], 82, False, [True, False, False, False], 2301, 'West', (16, 9))
Element 10: (3, (16, 9), ['%', '%', '.', ''], [(4, 13), (9, 3), (16, 4)], [True, True, False, False], 80, False, [False, False, True, False], 2340, 'North', (16, 10))
Element 11: (3, (16, 10), ['%', '', '.', ''], [(4, 12), (9, 2), (17, 4)], [True, False, False, False], 78, False, [False, False, True, False], 3369, 'North', (16, 11))
Element 12: (3, (16, 11), ['%', '', '.', ''], [(4, 11), (10, 2), (17, 3)], [True, False, False, False], 76, False, [False, False, True, False], 3408, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', ''], [(4, 10), (11, 2), (18, 3)], [False, False, False, False], 74, False, [True, False, True, False], 3447, 'North', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', ''], [(3, 10), (12, 2), (17, 3)], [False, False, True, False], 72, False, [True, False, False, False], 3476, 'West', (15, 13))
Element 15: (3, (15, 13), ['.', '.', '%', ''], [(2, 10), (13, 2), (16, 3)], [False, False, True, False], 70, False, [True, True, False, False], 3515, 'South', (15, 12))
Element 16: (3, (15, 12), ['%', '%', '', ''], [(2, 11), (14, 2), (17, 3)], [True, True, False, False], 68, False, [False, False, False, False], 4534, 'North', (15, 13))
Element 17: (3, (15, 13), ['.', '', '%', ''], [(1, 11), (14, 3), (17, 4)], [False, False, True, False], 66, False, [True, False, False, False], 5543, 'West', (14, 13))
Element 18: (3, (14, 13), ['.', '%', '%', ''], [(1, 12), (14, 4), (16, 4)], [False, True, True, False], 64, False, [True, False, False, False], 5572, 'West', (13, 13))
Element 19: (3, (13, 13), ['.', '.', '%', ''], [(2, 12), (15, 4), (16, 3)], [False, False, True, False], 62, False, [True, True, False, False], 5601, 'South', (13, 12))
Element 20: (3, (13, 12), ['.', '.', '', '%'], [(3, 12), (15, 5), (16, 4)], [False, False, False, True], 60, False, [True, True, False, False], 5630, 'South', (13, 11))
Element 21: (3, (13, 11), ['.', '%', '', '%'], [(3, 13), (15, 6), (15, 4)], [False, True, False, True], 58, False, [True, False, False, False], 5659, 'West', (12, 11))
Element 22: (3, (12, 11), ['%', '%', '.', ''], [(3, 12), (15, 7), (15, 5)], [True, True, False, False], 56, False, [False, False, True, False], 5678, 'North', (12, 12))
Element 23: (3, (12, 12), ['.', '', '.', ''], [(2, 12), (15, 8), (14, 5)], [False, False, False, False], 54, False, [True, False, True, False], 5707, 'North', (12, 13))
Element 24: (3, (12, 13), ['%', '', '%', ''], [(1, 12), (14, 8), (13, 5)], [True, False, True, False], 52, False, [False, False, False, False], 5736, 'South', (12, 12))
Element 25: (3, (12, 12), ['.', '', '', ''], [(1, 13), (14, 7), (13, 6)], [False, False, False, False], 50, False, [True, False, False, False], 5765, 'West', (11, 12))
Element 26: (3, (11, 12), ['.', '%', '%', ''], [(1, 12), (14, 8), (12, 6)], [False, True, True, False], 48, False, [True, False, False, False], 5784, 'West', (10, 12))
Element 27: (3, (10, 12), ['', '%', '.', ''], [(1, 11), (13, 8), (12, 5)], [False, True, False, False], 46, False, [False, False, True, False], 5813, 'North', (10, 13))
Element 28: (3, (10, 13), ['.', '', '%', '%'], [(1, 10), (14, 8), (12, 4)], [False, False, True, True], 44, False, [True, False, False, False], 5842, 'West', (9, 13))
Element 29: (3, (9, 13), ['%', '', '%', ''], [(1, 11), (15, 8), (13, 4)], [True, False, True, False], 42, False, [False, False, False, False], 5861, 'South', (9, 12))
Element 30: (3, (9, 12), ['', '%', '', ''], [(2, 11), (15, 7), (13, 3)], [False, True, False, False], 40, False, [False, False, False, False], 5870, 'West', (8, 12))
Element 31: (3, (8, 12), ['', '%', '%', ''], [(2, 12), (14, 7), (14, 3)], [False, True, True, False], 38, False, [False, False, False, False], 5869, 'West', (7, 12))
