Element 1: (1, (6, 5), ['.', '.', '.', '%'], [(8, 2), (16, 5), (18, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 6))
Element 2: (1, (6, 6), ['.', '', '%', '%'], [(9, 2), (17, 5), (18, 12)], [False, False, True, True], 96, False, [True, False, False, False], 1038, 'West', (5, 6))
Element 3: (1, (5, 6), ['.', '.', '%', ''], [(10, 2), (18, 5), (18, 11)], [False, False, True, False], 94, False, [True, True, False, False], 1077, 'South', (5, 5))
Element 4: (1, (5, 5), ['.', '%', '', ''], [(11, 2), (18, 4), (18, 10)], [False, True, False, False], 92, False, [True, False, False, False], 1116, 'West', (4, 5))
Element 5: (1, (4, 5), ['.', '.', '.', ''], [(12, 2), (18, 3), (17, 10)], [False, False, False, False], 90, False, [True, True, True, False], 1155, 'North', (4, 6))
Element 6: (1, (4, 6), ['.', '', '%', ''], [(13, 2), (17, 3), (17, 11)], [False, False, True, False], 88, False, [True, False, False, False], 1194, 'West', (3, 6))
Element 7: (1, (3, 6), ['.', '.', '.', ''], [(14, 2), (17, 4), (17, 12)], [False, False, False, False], 86, False, [True, True, True, False], 1233, 'North', (3, 7))
Element 8: (1, (3, 7), ['.', '', '%', '%'], [(14, 3), (16, 4), (17, 13)], [False, False, True, True], 84, False, [True, False, False, False], 1272, 'West', (2, 7))
Element 9: (1, (2, 7), ['.', '.', 'F', ''], [(14, 4), (16, 3), (16, 13)], [False, False, False, False], 82, False, [True, True, False, False], 1311, 'North', (2, 8))
Element 10: (1, (2, 8), ['F', '', '%', '%'], [(15, 4), (16, 4), (16, 12)], [False, False, True, True], 80, False, [False, False, False, False], 2330, 'West', (1, 8))
Element 11: (1, (1, 8), ['%', '.', '%', ''], [(15, 5), (16, 3), (16, 11)], [True, False, True, False], 78, False, [False, True, False, False], 3349, 'South', (1, 7))
Element 12: (1, (1, 7), ['%', '.', '', ''], [(15, 6), (16, 4), (16, 10)], [True, False, False, False], 76, False, [False, True, False, False], 3378, 'South', (1, 6))
Element 13: (1, (1, 6), ['%', '.', '', '.'], [(16, 6), (17, 4), (16, 9)], [True, False, False, False], 74, False, [False, True, False, True], 3407, 'East', (2, 6))
Element 14: (1, (2, 6), ['', '.', '', ''], [(17, 6), (17, 3), (17, 9)], [False, False, False, False], 72, False, [False, True, False, False], 3436, 'South', (2, 5))
Element 15: (1, (2, 5), ['.', '.', '', '.'], [(17, 7), (16, 3), (16, 9)], [False, False, False, False], 70, False, [True, True, False, True], 3455, 'East', (3, 5))
Element 16: (1, (3, 5), ['', '.', '', ''], [(18, 7), (17, 3), (16, 10)], [False, False, False, False], 68, False, [False, True, False, False], 3474, 'South', (3, 4))
Element 17: (1, (3, 4), ['.', '.', '', '.'], [(17, 7), (18, 3), (16, 11)], [False, False, False, False], 66, False, [True, True, False, True], 3483, 'East', (4, 4))
Element 18: (1, (4, 4), ['', '.', '', '%'], [(17, 6), (18, 4), (16, 12)], [False, False, False, True], 64, False, [False, True, False, False], 3492, 'South', (4, 3))
Element 19: (1, (4, 3), ['.', '.', '', '.'], [(17, 5), (17, 4), (15, 12)], [False, False, False, False], 62, False, [True, True, False, True], 3511, 'East', (5, 3))
Element 20: (1, (5, 3), ['', '.', '%', '.'], [(18, 5), (18, 4), (15, 13)], [False, False, True, False], 60, False, [False, True, False, True], 3530, 'East', (6, 3))
Element 21: (1, (6, 3), ['', '.', '.', '.'], [(18, 4), (17, 4), (14, 13)], [False, False, False, False], 58, False, [False, True, True, True], 3549, 'East', (7, 3))
Element 22: (1, (7, 3), ['', '', '%', 'F'], [(18, 3), (17, 5), (13, 13)], [False, False, True, False], 56, False, [False, False, False, False], 3568, 'East', (8, 3))
Element 23: (1, (8, 3), ['', '', '.', '.'], [(17, 3), (17, 6), (13, 12)], [False, False, False, False], 54, False, [False, False, True, True], 4577, 'East', (9, 3))
Element 24: (1, (9, 3), ['', '', '.', '.'], [(17, 4), (17, 7), (13, 11)], [False, False, False, False], 52, False, [False, False, True, True], 4596, 'East', (10, 3))
Element 25: (1, (10, 3), ['', '', '.', '.'], [(16, 4), (18, 7), (12, 11)], [False, False, False, False], 50, False, [False, False, True, True], 4615, 'East', (11, 3))
Element 26: (1, (11, 3), ['', '', '.', '%'], [(16, 5), (17, 7), (12, 12)], [False, False, False, True], 48, False, [False, False, True, False], 4634, 'North', (11, 4))
