Element 1: (0, (6, 11), ['.', '%', '.', '%'], [(4, 10), (6, 6), (13, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (6, 12))
Element 2: (0, (6, 12), ['.', '', '.', '.'], [(4, 11), (6, 5), (14, 8)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 12))
Element 3: (0, (7, 12), ['', '%', '.', 'F'], [(5, 11), (6, 4), (15, 8)], [False, True, False, False], 94, False, [False, False, True, False], 78, 'East', (8, 12))
Element 4: (0, (8, 12), ['', '%', '%', '.'], [(5, 12), (6, 3), (15, 7)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (9, 12))
Element 5: (0, (9, 12), ['', '%', '.', '.'], [(5, 13), (7, 3), (15, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (10, 12))
Element 6: (0, (10, 12), ['', '%', '.', '.'], [(6, 13), (8, 3), (16, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2175, 'East', (11, 12))
Element 7: (0, (11, 12), ['', '%', '%', '.'], [(7, 13), (9, 3), (17, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2214, 'East', (12, 12))
Element 8: (0, (12, 12), ['', '.', '.', '.'], [(7, 12), (9, 2), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 3233, 'East', (13, 12))
Element 9: (0, (13, 12), ['', '.', '.', '%'], [(8, 12), (10, 2), (18, 7)], [False, False, False, True], 82, False, [False, True, True, False], 3262, 'North', (13, 13))
Element 10: (0, (13, 13), ['.', '', '%', '.'], [(9, 12), (11, 2), (17, 7)], [False, False, True, False], 80, False, [True, False, False, True], 3281, 'East', (14, 13))
Element 11: (0, (14, 13), ['', '%', '%', '.'], [(9, 13), (12, 2), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 3310, 'East', (15, 13))
Element 12: (0, (15, 13), ['', '.', '%', '.'], [(10, 13), (13, 2), (17, 5)], [False, False, True, False], 76, False, [False, True, False, True], 3349, 'East', (16, 13))
Element 13: (0, (16, 13), ['', '.', '%', '.'], [(10, 12), (14, 2), (18, 5)], [False, False, True, False], 74, False, [False, True, False, True], 3378, 'East', (17, 13))
Element 14: (0, (17, 13), ['', '.', '%', '.'], [(11, 12), (14, 3), (18, 4)], [False, False, True, False], 72, False, [False, True, False, True], 3407, 'East', (18, 13))
Element 15: (0, (18, 13), ['', '.', '%', '%'], [(12, 12), (14, 4), (18, 3)], [False, False, True, True], 70, False, [False, True, False, False], 3436, 'South', (18, 12))
Element 16: (0, (18, 12), ['.', '.', '', '%'], [(12, 13), (15, 4), (17, 3)], [False, False, False, True], 68, False, [True, True, False, False], 3475, 'South', (18, 11))
Element 17: (0, (18, 11), ['.', '.', '', '%'], [(13, 13), (16, 4), (17, 4)], [False, False, False, True], 66, False, [True, True, False, False], 3504, 'South', (18, 10))
Element 18: (0, (18, 10), ['.', '%', '', '%'], [(14, 13), (16, 5), (16, 4)], [False, True, False, True], 64, False, [True, False, False, False], 3523, 'West', (17, 10))
Element 19: (0, (17, 10), ['.', '.', '.', ''], [(15, 13), (15, 5), (16, 3)], [False, False, False, False], 62, False, [True, True, True, False], 3552, 'North', (17, 11))
