Element 1: (1, (3, 7), ['.', '.', '%', '%'], [(17, 10), (4, 11), (15, 8)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (3, 6))
Element 2: (1, (3, 6), ['.', '.', '', '.'], [(18, 10), (5, 11), (15, 7)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '%', '.'], [(18, 11), (6, 11), (15, 6)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '.', '%', '.'], [(18, 12), (6, 12), (16, 6)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '%', '%'], [(18, 13), (7, 12), (17, 6)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (6, 5))
Element 6: (1, (6, 5), ['.', '.', '', '%'], [(17, 13), (8, 12), (17, 7)], [False, False, False, True], 88, False, [True, True, False, False], 1194, 'South', (6, 4))
Element 7: (1, (6, 4), ['%', '.', '', '%'], [(17, 12), (9, 12), (18, 7)], [True, False, False, True], 86, False, [False, True, False, False], 1233, 'South', (6, 3))
Element 8: (1, (6, 3), ['.', '.', '', '.'], [(17, 11), (10, 12), (17, 7)], [False, False, False, False], 84, False, [True, True, False, True], 1262, 'East', (7, 3))
Element 9: (1, (7, 3), ['', '.', '%', 'F'], [(16, 11), (11, 12), (17, 6)], [False, False, True, False], 82, False, [False, True, False, False], 1291, 'East', (8, 3))
Element 10: (1, (8, 3), ['', '.', '.', '.'], [(16, 12), (12, 12), (17, 5)], [False, False, False, False], 80, False, [False, True, True, True], 2320, 'East', (9, 3))
Element 11: (1, (9, 3), ['', 'F', '.', '.'], [(16, 13), (13, 12), (18, 5)], [False, False, False, False], 78, False, [False, False, True, True], 2359, 'South', (9, 2))
Element 12: (1, (9, 2), ['.', '.', '', '.'], [(15, 13), (13, 13), (18, 4)], [False, False, False, False], 76, False, [True, True, False, True], 3388, 'East', (10, 2))
Element 13: (1, (10, 2), ['', '%', '.', '.'], [(15, 12), (14, 13), (18, 3)], [False, True, False, False], 74, False, [False, False, True, True], 3427, 'East', (11, 2))
Element 14: (1, (11, 2), ['', '.', '.', '.'], [(16, 12), (15, 13), (17, 3)], [False, False, False, False], 72, False, [False, True, True, True], 3446, 'East', (12, 2))
Element 15: (1, (12, 2), ['', '.', '%', '.'], [(15, 12), (16, 13), (17, 4)], [False, False, True, False], 70, False, [False, True, False, True], 3465, 'East', (13, 2))
Element 16: (1, (13, 2), ['', '.', '.', '.'], [(16, 12), (17, 13), (16, 4)], [False, False, False, False], 68, False, [False, True, True, True], 3484, 'East', (14, 2))
Element 17: (1, (14, 2), ['', '.', '.', '%'], [(15, 12), (18, 13), (16, 5)], [False, False, False, True], 66, False, [False, True, True, False], 3503, 'North', (14, 3))
Element 18: (1, (14, 3), ['.', '', '.', '%'], [(16, 12), (18, 12), (15, 5)], [False, False, False, True], 64, False, [True, False, True, False], 3522, 'North', (14, 4))
Element 19: (1, (14, 4), ['.', '', '.', 'G'], [(16, 11), (18, 11), (15, 4)], [False, False, False, False], 62, False, [True, False, True, False], 3541, 'North', (14, 5))
Element 20: (1, (14, 5), ['.', 'G', '%', ''], [(16, 10), (18, 10), (14, 4)], [False, False, True, False], 60, False, [True, False, False, False], 3560, 'West', (13, 5))
Element 21: (1, (13, 5), ['.', 'G', '.', ''], [(16, 9), (17, 10), (13, 4)], [False, False, False, False], 58, False, [True, False, True, False], 3589, 'North', (13, 6))
Element 22: (1, (13, 6), ['.', '', '%', '%'], [(16, 10), (17, 11), (13, 3)], [False, False, True, True], 56, False, [True, False, False, False], 3608, 'West', (12, 6))
Element 23: (1, (12, 6), ['.', '.', '%', ''], [(16, 11), (17, 12), (14, 3)], [False, False, True, False], 54, False, [True, True, False, False], 3617, 'South', (12, 5))
