Element 1: (3, (9, 12), ['F', '%', '.', '.'], [(12, 12), (4, 5), (6, 5)], [False, True, False, False], 98, False, [False, False, True, True], 29, 'West', (8, 12))
Element 19: (3, (1, 12), ['%', '', '.', '.'], [(17, 9), (9, 4), (17, 4)], [True, False, False, False], 62, False, [False, False, True, True], 6591, 'East', (2, 12))
Element 20: (3, (2, 12), ['', '', '%', '.'], [(16, 9), (10, 4), (18, 4)], [False, False, True, False], 60, False, [False, False, False, True], 6620, 'East', (3, 12))
Element 21: (3, (3, 12), ['', '%', '.', ''], [(16, 10), (10, 5), (18, 5)], [False, True, False, False], 58, False, [False, False, True, False], 7639, 'North', (3, 13))
Element 22: (3, (3, 13), ['%', '', '%', ''], [(16, 11), (9, 5), (17, 5)], [True, False, True, False], 56, False, [False, False, False, False], 7668, 'South', (3, 12))
Element 23: (3, (3, 12), ['', '%', '', ''], [(16, 12), (9, 6), (17, 6)], [False, True, False, False], 54, False, [False, False, False, False], 7687, 'West', (2, 12))
Element 24: (3, (2, 12), ['', '', '%', ''], [(15, 12), (9, 7), (17, 7)], [False, False, True, False], 52, False, [False, False, False, False], 7716, 'West', (1, 12))
Element 25: (3, (1, 12), ['%', '', '.', ''], [(16, 12), (10, 7), (18, 7)], [True, False, False, False], 50, False, [False, False, True, False], 7735, 'North', (1, 13))
Element 26: (3, (1, 13), ['%', '', '%', '%'], [(17, 12), (10, 8), (17, 7)], [True, False, True, True], 48, False, [False, False, False, False], 7754, 'South', (1, 12))
Element 27: (3, (1, 12), ['%', '', '', ''], [(17, 11), (9, 8), (17, 6)], [True, False, False, False], 46, False, [False, False, False, False], 7763, 'South', (1, 11))
Element 28: (3, (1, 11), ['%', '.', '', ''], [(16, 11), (8, 8), (16, 6)], [True, False, False, False], 44, False, [False, True, False, False], 7782, 'South', (1, 10))
Element 29: (3, (1, 10), ['%', '%', '', ''], [(17, 11), (8, 9), (16, 5)], [True, True, False, False], 42, False, [False, False, False, False], 7811, 'North', (1, 11))
Element 30: (3, (1, 11), ['%', '', '', ''], [(17, 10), (7, 9), (15, 5)], [True, False, False, False], 40, False, [False, False, False, False], 7830, 'East', (2, 11))
Element 31: (3, (2, 11), ['', '', '', '%'], [(17, 9), (7, 8), (15, 6)], [False, False, False, True], 38, False, [False, False, False, False], 7849, 'North', (2, 12))
Element 32: (3, (2, 12), ['', '', '%', ''], [(17, 10), (6, 8), (15, 7)], [False, False, True, False], 36, False, [False, False, False, False], 7868, 'South', (2, 11))
Element 33: (3, (2, 11), ['', '', '', '%'], [(16, 10), (6, 9), (15, 8)], [False, False, False, True], 34, False, [False, False, False, False], 7887, 'South', (2, 10))
Element 34: (3, (2, 10), ['', '%', '', ''], [(17, 10), (6, 8), (14, 8)], [False, True, False, False], 32, False, [False, False, False, False], 7896, 'West', (1, 10))
Element 35: (3, (1, 10), ['%', '%', '', ''], [(18, 10), (5, 8), (14, 7)], [True, True, False, False], 30, False, [False, False, False, False], 7915, 'East', (2, 10))
Element 36: (3, (2, 10), ['', '%', '', ''], [(18, 11), (4, 8), (14, 8)], [False, True, False, False], 28, False, [False, False, False, False], 7924, 'East', (3, 10))
Element 37: (3, (3, 10), ['', '%', '%', ''], [(17, 11), (5, 8), (13, 8)], [False, True, True, False], 26, False, [False, False, False, False], 7933, 'East', (4, 10))
Element 38: (3, (4, 10), ['', '%', '', '%'], [(18, 11), (6, 8), (14, 8)], [False, True, False, True], 24, False, [False, False, False, False], 7932, 'North', (4, 11))
Element 39: (3, (4, 11), ['%', '', '', ''], [(18, 12), (7, 8), (15, 8)], [True, False, False, False], 22, False, [False, False, False, False], 7931, 'North', (4, 12))
Element 40: (3, (4, 12), ['', '', '', ''], [(17, 12), (7, 9), (15, 7)], [False, False, False, False], 20, False, [False, False, False, False], 7930, 'West', (3, 12))
Element 41: (3, (3, 12), ['', '%', '', ''], [(18, 12), (6, 9), (14, 7)], [False, True, False, False], 18, False, [False, False, False, False], 7929, 'East', (4, 12))
Element 42: (3, (4, 12), ['', '', '', ''], [(18, 13), (7, 9), (15, 7)], [False, False, False, False], 16, False, [False, False, False, False], 7928, 'North', (4, 13))
Element 43: (3, (4, 13), ['', '', '%', ''], [(17, 13), (8, 9), (15, 6)], [False, False, True, False], 14, False, [False, False, False, False], 7927, 'West', (3, 13))
Element 44: (3, (3, 13), ['%', '', '%', ''], [(17, 12), (8, 8), (15, 5)], [True, False, True, False], 12, False, [False, False, False, False], 7926, 'East', (4, 13))
Element 45: (3, (4, 13), ['', '', '%', ''], [(17, 13), (7, 8), (14, 5)], [False, False, True, False], 10, False, [False, False, False, False], 7935, 'East', (5, 13))
Element 46: (3, (5, 13), ['', '', '%', ''], [(16, 13), (8, 8), (13, 5)], [False, False, True, False], 8, False, [False, False, False, False], 7944, 'South', (5, 12))
Element 47: (3, (5, 12), ['', '', '', ''], [(16, 12), (9, 8), (13, 6)], [False, False, False, False], 6, False, [False, False, False, False], 7953, 'West', (4, 12))
Element 48: (3, (4, 12), ['', '', '', ''], [(16, 13), (10, 8), (12, 6)], [False, False, False, False], 4, False, [False, False, False, False], 7962, 'East', (5, 12))
Element 49: (3, (5, 12), ['', '', '', ''], [(15, 13), (10, 7), (12, 5)], [False, False, False, False], 2, False, [False, False, False, False], 7971, 'South', (5, 11))
Element 50: (3, (5, 11), ['', '%', '', ''], [(15, 13), (10, 7), (12, 5)], [False, True, False, False], 0, False, [False, False, False, False], 7970, 'Stop', (5, 11))
Element 51: #0#
