Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(16, 4), (10, 8), (16, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(17, 4), (10, 7), (17, 5)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(18, 4), (9, 7), (18, 5)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(18, 3), (9, 6), (18, 4)], [False, False, True, False], 92, False, [True, True, False, False], 136, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(17, 3), (9, 5), (18, 3)], [False, False, False, False], 90, False, [True, True, False, False], 165, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(16, 3), (10, 5), (17, 3)], [False, False, False, False], 88, False, [True, True, False, False], 1184, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(16, 4), (10, 4), (17, 4)], [False, False, False, False], 86, False, [True, True, False, True], 1203, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(16, 3), (11, 4), (16, 4)], [False, True, False, True], 84, False, [False, False, False, False], 1222, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(16, 4), (12, 4), (16, 3)], [False, False, False, False], 82, False, [True, True, False, False], 1231, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', '%'], [(17, 4), (13, 4), (16, 4)], [False, True, False, True], 80, False, [True, False, False, False], 1250, 'West', (16, 9))
Element 11: (3, (16, 9), ['%', '%', '.', ''], [(17, 3), (14, 4), (15, 4)], [True, True, False, False], 78, False, [False, False, True, False], 1269, 'North', (16, 10))
Element 12: (3, (16, 10), ['%', '', '.', ''], [(17, 4), (14, 5), (14, 4)], [True, False, False, False], 76, False, [False, False, True, False], 1288, 'North', (16, 11))
Element 13: (3, (16, 11), ['%', '', '.', ''], [(16, 4), (13, 5), (14, 3)], [True, False, False, False], 74, False, [False, False, True, False], 1317, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '.', ''], [(16, 3), (13, 6), (14, 2)], [False, False, False, False], 72, False, [True, False, True, False], 1346, 'North', (16, 13))
Element 15: (3, (16, 13), ['.', '', '%', ''], [(16, 4), (12, 6), (14, 1)], [False, False, True, False], 70, False, [True, False, False, False], 1375, 'West', (15, 13))
Element 16: (3, (15, 13), ['.', '.', '%', ''], [(15, 4), (12, 5), (15, 1)], [False, False, True, False], 68, False, [True, True, False, False], 1404, 'South', (15, 12))
Element 17: (3, (15, 12), ['%', '%', '', ''], [(14, 4), (12, 6), (14, 1)], [True, True, False, False], 66, False, [False, False, False, False], 1413, 'North', (15, 13))
Element 18: (3, (15, 13), ['.', '', '%', ''], [(14, 5), (11, 6), (13, 1)], [False, False, True, False], 64, False, [True, False, False, False], 1432, 'West', (14, 13))
Element 19: (3, (14, 13), ['.', '%', '%', ''], [(15, 5), (12, 6), (13, 2)], [False, True, True, False], 62, False, [True, False, False, False], 1451, 'West', (13, 13))
Element 20: (3, (13, 13), ['.', '.', '%', ''], [(15, 6), (13, 6), (13, 3)], [False, False, True, False], 60, False, [True, True, False, False], 1480, 'South', (13, 12))
Element 21: (3, (13, 12), ['.', '.', '', '%'], [(16, 6), (13, 5), (13, 4)], [False, False, False, True], 58, False, [True, True, False, False], 1499, 'South', (13, 11))
Element 22: (3, (13, 11), ['.', '%', '', '%'], [(17, 6), (12, 5), (13, 5)], [False, True, False, True], 56, False, [True, False, False, False], 1518, 'West', (12, 11))
Element 23: (3, (12, 11), ['%', '%', '.', ''], [(17, 7), (12, 4), (14, 5)], [True, True, False, False], 54, False, [False, False, True, False], 1537, 'North', (12, 12))
Element 24: (3, (12, 12), ['.', '', '.', ''], [(18, 7), (11, 4), (13, 5)], [False, False, False, False], 52, False, [True, False, True, False], 1556, 'North', (12, 13))
Element 25: (3, (12, 13), ['%', '', '%', ''], [(17, 7), (11, 4), (13, 6)], [True, False, True, False], 50, False, [False, False, False, False], 1565, 'South', (12, 12))
Element 26: (3, (12, 12), ['.', '', '', ''], [(17, 6), (11, 4), (12, 6)], [False, False, False, False], 48, False, [True, False, False, False], 1564, 'West', (11, 12))
Element 27: (3, (11, 12), ['.', '%', '%', ''], [(17, 5), (12, 4), (12, 5)], [False, True, True, False], 46, False, [True, False, False, False], 1573, 'West', (10, 12))
Element 28: (3, (10, 12), ['.', '%', '.', ''], [(18, 5), (12, 4), (12, 6)], [False, True, False, False], 44, False, [True, False, True, False], 1582, 'North', (10, 13))
Element 29: (3, (10, 13), ['.', '', '%', '%'], [(17, 5), (13, 4), (11, 6)], [False, False, True, True], 42, False, [True, False, False, False], 1591, 'West', (9, 13))
Element 30: (3, (9, 13), ['%', '.', '%', ''], [(16, 5), (13, 4), (12, 6)], [True, False, True, False], 40, False, [False, True, False, False], 1600, 'South', (9, 12))
Element 31: (3, (9, 12), ['F', '%', '', ''], [(17, 5), (13, 5), (13, 6)], [False, True, False, False], 38, False, [False, False, False, False], 1609, 'West', (8, 12))
Element 32: (3, (8, 12), ['.', '%', '%', ''], [(17, 6), (13, 4), (13, 5)], [False, True, True, False], 36, False, [True, False, False, False], 2608, 'West', (7, 12))
Element 33: (3, (7, 12), ['.', '%', '.', ''], [(16, 6), (13, 3), (12, 5)], [False, True, False, False], 34, False, [True, False, True, False], 2617, 'North', (7, 13))
Element 34: (3, (7, 13), ['.', '', '%', '%'], [(16, 5), (14, 3), (13, 5)], [False, False, True, True], 32, False, [True, False, False, False], 2626, 'West', (6, 13))
Element 35: (3, (6, 13), ['.', '.', '%', ''], [(16, 6), (14, 2), (13, 4)], [False, False, True, False], 30, False, [True, True, False, False], 2635, 'South', (6, 12))
Element 36: (3, (6, 12), ['.', '.', '', ''], [(15, 6), (14, 1), (12, 4)], [False, False, False, False], 28, False, [True, True, False, False], 2644, 'South', (6, 11))
Element 37: (3, (6, 11), ['.', '%', '', '%'], [(15, 7), (15, 1), (11, 4)], [False, True, False, True], 26, False, [True, False, False, False], 2663, 'West', (5, 11))
Element 38: (3, (5, 11), ['.', '%', '.', ''], [(15, 8), (14, 1), (11, 3)], [False, True, False, False], 24, False, [True, False, True, False], 2692, 'North', (5, 12))
Element 39: (3, (5, 12), ['.', '', '.', ''], [(14, 8), (13, 1), (11, 2)], [False, False, False, False], 22, False, [True, False, True, False], 2721, 'North', (5, 13))
Element 40: (3, (5, 13), ['.', '', '%', ''], [(14, 7), (12, 1), (12, 2)], [False, False, True, False], 20, False, [True, False, False, False], 2760, 'West', (4, 13))
Element 41: (3, (4, 13), ['.', '.', '%', ''], [(14, 8), (11, 1), (12, 1)], [False, False, True, False], 18, False, [True, True, False, False], 2779, 'South', (4, 12))
Element 42: (3, (4, 12), ['.', '.', '', ''], [(13, 8), (11, 2), (11, 1)], [False, False, False, False], 16, False, [True, True, False, False], 2798, 'South', (4, 11))
Element 43: (3, (4, 11), ['%', '.', '', ''], [(14, 8), (10, 2), (12, 1)], [True, False, False, False], 14, False, [False, True, False, False], 2817, 'South', (4, 10))
Element 44: (3, (4, 10), ['.', '%', '', '%'], [(15, 8), (9, 2), (12, 2)], [False, True, False, True], 12, False, [True, False, False, False], 3826, 'West', (3, 10))
Element 45: (3, (3, 10), ['.', '%', '%', ''], [(15, 7), (9, 3), (11, 2)], [False, True, True, False], 10, False, [True, False, False, False], 3845, 'West', (2, 10))
Element 46: (3, (2, 10), ['.', '%', 'F', ''], [(14, 7), (8, 3), (11, 1)], [False, True, False, False], 8, False, [True, False, False, False], 4854, 'North', (2, 11))
Element 47: (3, (2, 11), ['F', '', '.', '%'], [(15, 7), (8, 4), (11, 2)], [False, False, False, True], 6, False, [False, False, True, False], 5863, 'West', (1, 11))
Element 48: (3, (1, 11), ['%', '.', '.', ''], [(15, 6), (9, 4), (10, 2)], [True, False, False, False], 4, False, [False, True, True, False], 6872, 'North', (1, 12))
