Element 1: (0, (16, 9), ['%', '%', '.', '.'], [(3, 3), (15, 13), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 9))
Element 2: (0, (17, 9), ['', '%', '.', '%'], [(4, 3), (16, 13), (17, 4)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (17, 10))
Element 3: (0, (17, 10), ['.', '', '.', '.'], [(5, 3), (17, 13), (18, 4)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (18, 10))
Element 4: (0, (18, 10), ['', '%', '.', '%'], [(6, 3), (18, 13), (18, 5)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 11))
Element 5: (0, (18, 11), ['.', '', 'G', '%'], [(7, 3), (18, 12), (17, 5)], [False, False, False, True], 90, False, [True, False, False, False], 156, 'West', (17, 11))
Element 6: (0, (17, 11), ['.', '', 'G', ''], [(8, 3), (17, 12), (17, 6)], [False, False, False, False], 88, False, [True, False, False, False], 1185, 'West', (16, 11))
Element 7: (0, (16, 11), ['%', '.', 'G', ''], [(9, 3), (16, 12), (17, 7)], [True, False, False, False], 86, False, [False, True, False, False], 1224, 'South', (16, 10))
Element 8: (0, (16, 10), ['%', '', '', ''], [(9, 2), (15, 12), (18, 7)], [True, False, False, False], 84, False, [False, False, False, False], 2253, 'North', (16, 11))
Element 9: (0, (16, 11), ['%', '', 'G', ''], [(10, 2), (16, 12), (17, 7)], [True, False, False, False], 82, False, [False, False, False, False], 2262, 'East', (17, 11))
Element 10: (0, (17, 11), ['G', '', '', ''], [(11, 2), (16, 11), (17, 6)], [False, False, False, False], 80, False, [False, False, False, False], 2271, 'East', (18, 11))
Element 11: (0, (18, 11), ['G', '', '', '%'], [(12, 2), (17, 11), (16, 6)], [False, False, False, True], 78, False, [False, False, False, False], 2290, 'South', (18, 10))
Element 12: (0, (18, 10), ['', '%', 'G', '%'], [(13, 2), (18, 11), (16, 5)], [False, True, False, True], 76, False, [False, False, False, False], 2309, 'West', (17, 10))
Element 13: (0, (17, 10), ['', '', '', 'G'], [(14, 2), (18, 10), (15, 5)], [False, False, False, False], 74, False, [False, False, False, False], 2328, 'North', (17, 11))
Element 14: (0, (17, 11), ['', 'G', '', ''], [(14, 3), (17, 10), (15, 6)], [False, False, False, False], 72, False, [False, False, False, False], 2347, 'West', (16, 11))
Element 15: (0, (16, 11), ['%', '', '', ''], [(14, 4), (17, 9), (15, 7)], [True, False, False, False], 70, False, [False, False, False, False], 2366, 'South', (16, 10))
Element 16: (0, (16, 10), ['%', 'G', '', ''], [(15, 4), (16, 9), (15, 8)], [True, False, False, False], 68, False, [False, False, False, False], 2385, 'East', (17, 10))
