Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(6, 8), (2, 8), (6, 13)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(7, 8), (1, 8), (7, 13)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(8, 8), (1, 7), (7, 12)], [False, True, False, True], 94, False, [False, False, True, False], 2087, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(9, 8), (1, 6), (8, 12)], [False, False, False, True], 92, False, [True, False, True, False], 3116, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(10, 8), (2, 6), (9, 12)], [False, False, False, True], 90, False, [True, False, True, False], 3155, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(10, 7), (3, 6), (10, 12)], [False, False, True, True], 88, False, [True, False, False, False], 3194, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(9, 7), (4, 6), (11, 12)], [False, False, True, False], 86, False, [True, True, False, False], 3233, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '.', '', ''], [(9, 6), (5, 6), (12, 12)], [False, False, False, False], 84, False, [True, True, False, False], 3272, 'South', (17, 11))
Element 9: (3, (17, 11), ['.', '', '', ''], [(9, 5), (6, 6), (13, 12)], [False, False, False, False], 82, False, [True, False, False, False], 3311, 'West', (16, 11))
Element 10: (3, (16, 11), ['%', '', '.', ''], [(10, 5), (6, 5), (13, 13)], [True, False, False, False], 80, False, [False, False, True, False], 4340, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', ''], [(10, 4), (6, 4), (14, 13)], [False, False, False, False], 78, False, [True, False, True, False], 4379, 'North', (16, 13))
Element 12: (3, (16, 13), ['G', '', '%', ''], [(11, 4), (6, 3), (15, 13)], [False, False, True, False], 76, False, [False, False, False, False], 4418, 'South', (16, 12))
Element 13: (3, (16, 12), ['G', '', '', ''], [(12, 4), (7, 3), (15, 12)], [False, False, False, False], 74, False, [False, False, False, False], 4447, 'South', (16, 11))
Element 14: (3, (16, 11), ['%', '', 'G', ''], [(13, 4), (8, 3), (16, 12)], [True, False, False, False], 72, False, [False, False, False, False], 5456, 'South', (16, 10))
Element 15: (3, (16, 10), ['%', '.', '', ''], [(14, 4), (9, 3), (17, 12)], [True, False, False, False], 70, False, [False, True, False, False], 5475, 'North', (16, 11))
Element 16: (3, (16, 11), ['%', '', '', ''], [(15, 4), (9, 2), (18, 12)], [True, False, False, False], 68, False, [False, False, False, False], 6484, 'East', (17, 11))
Element 17: (3, (17, 11), ['', '', '', ''], [(16, 4), (10, 2), (18, 13)], [False, False, False, False], 66, False, [False, False, False, False], 6503, 'North', (17, 12))
Element 18: (3, (17, 12), ['', '', 'G', ''], [(17, 4), (11, 2), (17, 13)], [False, False, False, False], 64, False, [False, False, False, False], 6522, 'West', (16, 12))
Element 19: (3, (16, 12), ['', '', 'G', ''], [(18, 4), (12, 2), (16, 13)], [False, False, False, False], 62, False, [False, False, False, False], 6541, 'East', (17, 12))
Element 20: (3, (17, 12), ['', '', 'G', ''], [(18, 5), (13, 2), (17, 13)], [False, False, False, False], 60, False, [False, False, False, False], 6560, 'West', (16, 12))
Element 21: (3, (16, 12), ['', '', '', ''], [(17, 5), (14, 2), (18, 13)], [False, False, False, False], 58, False, [False, False, False, False], 6579, 'North', (16, 13))
Element 22: (3, (16, 13), ['', '', '%', ''], [(17, 6), (14, 3), (18, 12)], [False, False, True, False], 56, False, [False, False, False, False], 6598, 'East', (17, 13))
Element 23: (3, (17, 13), ['', '', '%', ''], [(17, 7), (13, 3), (18, 11)], [False, False, True, False], 54, False, [False, False, False, False], 6617, 'East', (18, 13))
Element 24: (3, (18, 13), ['', '', '%', '%'], [(18, 7), (13, 4), (18, 10)], [False, False, True, True], 52, False, [False, False, False, False], 6626, 'South', (18, 12))
Element 25: (3, (18, 12), ['', '', '', '%'], [(17, 7), (13, 5), (17, 10)], [False, False, False, True], 50, False, [False, False, False, False], 6635, 'West', (17, 12))
Element 26: (3, (17, 12), ['', '', '', ''], [(17, 6), (14, 5), (17, 9)], [False, False, False, False], 48, False, [False, False, False, False], 6654, 'East', (18, 12))
