Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(2, 4), (2, 11), (10, 7)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(3, 4), (1, 11), (9, 7)], [False, True, True, True], 96, False, [False, False, False, False], 2048, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(4, 4), (1, 12), (9, 8)], [True, False, True, False], 94, False, [False, True, False, False], 2077, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '.', '', '%'], [(4, 5), (1, 13), (8, 8)], [False, False, False, True], 92, False, [True, True, False, False], 2116, 'South', (17, 5))
Element 5: (3, (17, 5), ['.', '.', '', '.'], [(5, 5), (1, 12), (8, 9)], [False, False, False, False], 90, False, [True, True, False, True], 2145, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '%', '%'], [(6, 5), (1, 11), (7, 9)], [False, False, True, True], 88, False, [False, True, False, False], 2174, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '.', '', '%'], [(6, 6), (1, 10), (7, 8)], [False, False, False, True], 86, False, [True, True, False, False], 2213, 'South', (18, 3))
Element 8: (3, (18, 3), ['.', '%', '', '%'], [(5, 6), (2, 10), (6, 8)], [False, True, False, True], 84, False, [True, False, False, False], 2252, 'West', (17, 3))
Element 9: (3, (17, 3), ['.', '%', '.', ''], [(4, 6), (3, 10), (6, 9)], [False, True, False, False], 82, False, [True, False, True, False], 2291, 'North', (17, 4))
Element 10: (3, (17, 4), ['.', '', '', ''], [(3, 6), (4, 10), (6, 8)], [False, False, False, False], 80, False, [True, False, False, False], 2320, 'West', (16, 4))
Element 11: (3, (16, 4), ['.', '.', '.', ''], [(3, 7), (4, 11), (5, 8)], [False, False, False, False], 78, False, [True, True, True, False], 2359, 'North', (16, 5))
Element 12: (3, (16, 5), ['.', '', '.', ''], [(2, 7), (5, 11), (4, 8)], [False, False, False, False], 76, False, [True, False, True, False], 2398, 'North', (16, 6))
Element 13: (3, (16, 6), ['.', '', '%', ''], [(2, 8), (6, 11), (5, 8)], [False, False, True, False], 74, False, [True, False, False, False], 3417, 'West', (15, 6))
Element 14: (3, (15, 6), ['%', '.', '.', ''], [(1, 8), (6, 12), (6, 8)], [True, False, False, False], 72, False, [False, True, True, False], 4436, 'North', (15, 7))
Element 15: (3, (15, 7), ['.', '', '.', '%'], [(1, 7), (7, 12), (7, 8)], [False, False, False, True], 70, False, [True, False, True, False], 4465, 'North', (15, 8))
Element 16: (3, (15, 8), ['.', '', '%', '%'], [(1, 6), (8, 12), (7, 9)], [False, False, True, True], 68, False, [True, False, False, False], 5484, 'West', (14, 8))
Element 17: (3, (14, 8), ['.', '.', '%', ''], [(2, 6), (9, 12), (6, 9)], [False, False, True, False], 66, False, [True, True, False, False], 5513, 'South', (14, 7))
Element 18: (3, (14, 7), ['%', '%', '', ''], [(2, 5), (10, 12), (7, 9)], [True, True, False, False], 64, False, [False, False, False, False], 5542, 'North', (14, 8))
Element 19: (3, (14, 8), ['.', '', '%', ''], [(3, 5), (11, 12), (8, 9)], [False, False, True, False], 62, False, [True, False, False, False], 5561, 'West', (13, 8))
Element 20: (3, (13, 8), ['%', '%', '%', ''], [(2, 5), (12, 12), (8, 8)], [True, True, True, False], 60, False, [False, False, False, False], 5580, 'East', (14, 8))
Element 21: (3, (14, 8), ['', '', '%', ''], [(1, 5), (13, 12), (7, 8)], [False, False, True, False], 58, False, [False, False, False, False], 5599, 'East', (15, 8))
Element 22: (3, (15, 8), ['', '', '%', '%'], [(2, 5), (13, 13), (8, 8)], [False, False, True, True], 56, False, [False, False, False, False], 5608, 'South', (15, 7))
Element 23: (3, (15, 7), ['', '', '', '%'], [(2, 6), (14, 13), (9, 8)], [False, False, False, True], 54, False, [False, False, False, False], 5617, 'West', (14, 7))
Element 24: (3, (14, 7), ['%', '%', '', ''], [(1, 6), (15, 13), (9, 7)], [True, True, False, False], 52, False, [False, False, False, False], 5626, 'East', (15, 7))
Element 25: (3, (15, 7), ['', '', '', '%'], [(1, 5), (16, 13), (9, 6)], [False, False, False, True], 50, False, [False, False, False, False], 5645, 'South', (15, 6))
Element 26: (3, (15, 6), ['%', '.', '', ''], [(1, 6), (17, 13), (9, 5)], [True, False, False, False], 48, False, [False, True, False, False], 5664, 'South', (15, 5))
Element 27: (3, (15, 5), ['.', '.', '', ''], [(1, 7), (18, 13), (10, 5)], [False, False, False, False], 46, False, [True, True, False, False], 6683, 'South', (15, 4))
Element 28: (3, (15, 4), ['.', '%', '', ''], [(1, 8), (18, 12), (10, 4)], [False, True, False, False], 44, False, [True, False, False, False], 6712, 'West', (14, 4))
Element 29: (3, (14, 4), ['.', '.', '.', ''], [(2, 8), (18, 11), (11, 4)], [False, False, False, False], 42, False, [True, True, True, False], 6741, 'North', (14, 5))
Element 30: (3, (14, 5), ['.', '', '%', ''], [(2, 7), (18, 10), (12, 4)], [False, False, True, False], 40, False, [True, False, False, False], 6770, 'West', (13, 5))
Element 31: (3, (13, 5), ['.', 'G', '.', ''], [(2, 6), (17, 10), (13, 4)], [False, False, False, False], 38, False, [True, False, True, False], 6799, 'North', (13, 6))
Element 32: (3, (13, 6), ['.', '', '%', '%'], [(2, 7), (17, 11), (13, 3)], [False, False, True, True], 36, False, [True, False, False, False], 6828, 'West', (12, 6))
Element 33: (3, (12, 6), ['.', '.', '%', ''], [(1, 7), (17, 12), (14, 3)], [False, False, True, False], 34, False, [True, True, False, False], 6857, 'South', (12, 5))
Element 34: (3, (12, 5), ['%', '', '', ''], [(2, 7), (16, 12), (14, 2)], [True, False, False, False], 32, False, [False, False, False, False], 6886, 'South', (12, 4))
Element 35: (3, (12, 4), ['', '%', '', ''], [(3, 7), (16, 11), (14, 1)], [False, True, False, False], 30, False, [False, False, False, False], 6905, 'East', (13, 4))
Element 36: (3, (13, 4), ['', '', '', ''], [(3, 6), (16, 10), (15, 1)], [False, False, False, False], 28, False, [False, False, False, False], 6924, 'South', (13, 3))
Element 37: (3, (13, 3), ['%', '.', '', ''], [(3, 5), (16, 9), (14, 1)], [True, False, False, False], 26, False, [False, True, False, False], 6933, 'South', (13, 2))
Element 38: (3, (13, 2), ['.', 'G', '', ''], [(3, 6), (17, 9), (13, 1)], [False, False, False, False], 24, False, [True, False, False, False], 6962, 'West', (12, 2))
Element 39: (3, (12, 2), ['.', 'G', '%', ''], [(2, 6), (16, 9), (12, 1)], [False, False, True, False], 22, False, [True, False, False, False], 6981, 'West', (11, 2))
