Element 1: (2, (10, 10), ['.', '%', '%', '%'], [(3, 4), (9, 8), (14, 4)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (9, 10))
Element 2: (2, (9, 10), ['%', '%', '%', ''], [(4, 4), (10, 8), (15, 4)], [True, True, True, False], 96, False, [False, False, False, False], 58, 'East', (10, 10))
Element 3: (2, (10, 10), ['', '%', '%', '%'], [(4, 5), (10, 7), (16, 4)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'Stop', (10, 10))
Element 4: (2, (10, 10), ['', '%', '%', '%'], [(5, 5), (9, 7), (17, 4)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (9, 10))
Element 5: (2, (9, 10), ['%', '%', '%', ''], [(6, 5), (9, 6), (18, 4)], [True, True, True, False], 90, False, [False, False, False, False], 145, 'East', (10, 10))
Element 6: (2, (10, 10), ['', '%', '%', '%'], [(6, 6), (9, 5), (18, 5)], [False, True, True, True], 88, False, [False, False, False, False], 174, 'Stop', (10, 10))
Element 7: (2, (10, 10), ['', '%', '%', '%'], [(5, 6), (10, 5), (17, 5)], [False, True, True, True], 86, False, [False, False, False, False], 1193, 'West', (9, 10))
Element 8: (2, (9, 10), ['%', '%', '%', ''], [(4, 6), (10, 4), (17, 6)], [True, True, True, False], 84, False, [False, False, False, False], 1222, 'East', (10, 10))
Element 9: (2, (10, 10), ['', '%', '%', '%'], [(3, 6), (11, 4), (17, 7)], [False, True, True, True], 82, False, [False, False, False, False], 1251, 'Stop', (10, 10))
Element 10: (2, (10, 10), ['', '%', '%', '%'], [(3, 7), (12, 4), (18, 7)], [False, True, True, True], 80, False, [False, False, False, False], 1280, 'West', (9, 10))
Element 11: (2, (9, 10), ['%', '%', '%', ''], [(2, 7), (13, 4), (17, 7)], [True, True, True, False], 78, False, [False, False, False, False], 1299, 'East', (10, 10))
Element 12: (2, (10, 10), ['', '%', '%', '%'], [(2, 8), (13, 5), (17, 6)], [False, True, True, True], 76, False, [False, False, False, False], 2308, 'Stop', (10, 10))
Element 13: (2, (10, 10), ['', '%', '%', '%'], [(1, 8), (14, 5), (16, 6)], [False, True, True, True], 74, False, [False, False, False, False], 3327, 'West', (9, 10))
Element 14: (2, (9, 10), ['%', '%', '%', ''], [(1, 7), (15, 5), (16, 5)], [True, True, True, False], 72, False, [False, False, False, False], 3356, 'East', (10, 10))
Element 15: (2, (10, 10), ['', '%', '%', '%'], [(1, 6), (15, 6), (16, 6)], [False, True, True, True], 70, False, [False, False, False, False], 3375, 'Stop', (10, 10))
Element 16: (2, (10, 10), ['', '%', '%', '%'], [(2, 6), (15, 7), (16, 5)], [False, True, True, True], 68, False, [False, False, False, False], 3394, 'West', (9, 10))
Element 17: (2, (9, 10), ['%', '%', '%', ''], [(2, 5), (15, 8), (16, 6)], [True, True, True, False], 66, False, [False, False, False, False], 3413, 'East', (10, 10))
Element 18: (2, (10, 10), ['', '%', '%', '%'], [(3, 5), (14, 8), (17, 6)], [False, True, True, True], 64, False, [False, False, False, False], 3432, 'Stop', (10, 10))
Element 19: (2, (10, 10), ['', '%', '%', '%'], [(2, 5), (14, 7), (17, 5)], [False, True, True, True], 62, False, [False, False, False, False], 3441, 'West', (9, 10))
Element 20: (2, (9, 10), ['%', '%', '%', ''], [(1, 5), (14, 8), (16, 5)], [True, True, True, False], 60, False, [False, False, False, False], 3450, 'East', (10, 10))
Element 21: (2, (10, 10), ['', '%', '%', '%'], [(1, 4), (13, 8), (17, 5)], [False, True, True, True], 58, False, [False, False, False, False], 3469, 'Stop', (10, 10))
Element 22: (2, (10, 10), ['', '%', '%', '%'], [(1, 5), (14, 8), (18, 5)], [False, True, True, True], 56, False, [False, False, False, False], 3468, 'West', (9, 10))
Element 23: (2, (9, 10), ['%', '%', '%', ''], [(2, 5), (15, 8), (18, 4)], [True, True, True, False], 54, False, [False, False, False, False], 3467, 'East', (10, 10))
Element 24: (2, (10, 10), ['', '%', '%', '%'], [(2, 6), (15, 7), (18, 3)], [False, True, True, True], 52, False, [False, False, False, False], 3476, 'Stop', (10, 10))
Element 25: (2, (10, 10), ['', '%', '%', '%'], [(1, 6), (14, 7), (17, 3)], [False, True, True, True], 50, False, [False, False, False, False], 3485, 'West', (9, 10))
Element 26: (2, (9, 10), ['%', '%', '%', ''], [(1, 5), (15, 7), (16, 3)], [True, True, True, False], 48, False, [False, False, False, False], 3494, 'East', (10, 10))
Element 27: (2, (10, 10), ['', '%', '%', '%'], [(1, 6), (15, 6), (17, 3)], [False, True, True, True], 46, False, [False, False, False, False], 3493, 'Stop', (10, 10))
Element 28: (2, (10, 10), ['', '%', '%', '%'], [(1, 7), (16, 6), (18, 3)], [False, True, True, True], 44, False, [False, False, False, False], 3492, 'West', (9, 10))
Element 29: (2, (9, 10), ['%', '%', '%', ''], [(1, 8), (17, 6), (18, 4)], [True, True, True, False], 42, False, [False, False, False, False], 3491, 'East', (10, 10))
Element 30: (2, (10, 10), ['', '%', '%', '%'], [(2, 8), (17, 7), (17, 4)], [False, True, True, True], 40, False, [False, False, False, False], 3490, 'Stop', (10, 10))
Element 31: (2, (10, 10), ['', '%', '%', '%'], [(2, 7), (18, 7), (17, 5)], [False, True, True, True], 38, False, [False, False, False, False], 3489, 'West', (9, 10))
Element 32: (2, (9, 10), ['%', '%', '%', ''], [(2, 6), (17, 7), (17, 4)], [True, True, True, False], 36, False, [False, False, False, False], 3488, 'East', (10, 10))
Element 33: (2, (10, 10), ['', '%', '%', '%'], [(2, 7), (17, 6), (17, 3)], [False, True, True, True], 34, False, [False, False, False, False], 3487, 'Stop', (10, 10))
Element 34: (2, (10, 10), ['', '%', '%', '%'], [(1, 7), (17, 5), (17, 4)], [False, True, True, True], 32, False, [False, False, False, False], 3486, 'West', (9, 10))
Element 35: (2, (9, 10), ['%', '%', '%', ''], [(2, 7), (18, 5), (16, 4)], [True, True, True, False], 30, False, [False, False, False, False], 3485, 'East', (10, 10))
Element 36: (2, (10, 10), ['', '%', '%', '%'], [(3, 7), (18, 4), (16, 5)], [False, True, True, True], 28, False, [False, False, False, False], 3484, 'Stop', (10, 10))
Element 37: (2, (10, 10), ['', '%', '%', '%'], [(3, 6), (18, 3), (16, 4)], [False, True, True, True], 26, False, [False, False, False, False], 3483, 'West', (9, 10))
Element 38: (2, (9, 10), ['%', '%', '%', ''], [(3, 5), (17, 3), (16, 3)], [True, True, True, False], 24, False, [False, False, False, False], 3482, 'East', (10, 10))
Element 39: (2, (10, 10), ['', '%', '%', '%'], [(3, 6), (17, 4), (16, 4)], [False, True, True, True], 22, False, [False, False, False, False], 3481, 'Stop', (10, 10))
Element 40: (2, (10, 10), ['', '%', '%', '%'], [(2, 6), (16, 4), (15, 4)], [False, True, True, True], 20, False, [False, False, False, False], 3480, 'West', (9, 10))
Element 41: (2, (9, 10), ['%', '%', '%', ''], [(3, 6), (16, 5), (15, 5)], [True, True, True, False], 18, False, [False, False, False, False], 3479, 'East', (10, 10))
Element 42: (2, (10, 10), ['', '%', '%', '%'], [(4, 6), (16, 4), (15, 6)], [False, True, True, True], 16, False, [False, False, False, False], 3478, 'Stop', (10, 10))
Element 43: (2, (10, 10), ['', '%', '%', '%'], [(5, 6), (16, 3), (15, 7)], [False, True, True, True], 14, False, [False, False, False, False], 3477, 'West', (9, 10))
Element 44: (2, (9, 10), ['%', '%', '%', ''], [(6, 6), (16, 4), (15, 8)], [True, True, True, False], 12, False, [False, False, False, False], 3476, 'East', (10, 10))
Element 45: (2, (10, 10), ['', '%', '%', '%'], [(6, 5), (15, 4), (14, 8)], [False, True, True, True], 10, False, [False, False, False, False], 3475, 'Stop', (10, 10))
Element 46: (2, (10, 10), ['', '%', '%', '%'], [(6, 4), (14, 4), (14, 7)], [False, True, True, True], 8, False, [False, False, False, False], 3484, 'West', (9, 10))
Element 47: (2, (9, 10), ['%', '%', '%', ''], [(6, 3), (14, 3), (14, 8)], [True, True, True, False], 6, False, [False, False, False, False], 3503, 'East', (10, 10))
Element 48: (2, (10, 10), ['', '%', '%', '%'], [(7, 3), (14, 2), (13, 8)], [False, True, True, True], 4, False, [False, False, False, False], 3522, 'Stop', (10, 10))
Element 49: (2, (10, 10), ['', '%', '%', '%'], [(8, 3), (14, 1), (14, 8)], [False, True, True, True], 2, False, [False, False, False, False], 4531, 'West', (9, 10))
Element 50: (2, (9, 10), ['%', '%', '%', ''], [(8, 3), (14, 1), (15, 8)], [True, True, True, False], 0, False, [False, False, False, False], 4530, 'Stop', (9, 10))
Element 51: #0#
