Element 1: (2, (6, 5), ['.', '.', '.', '%'], [(17, 10), (2, 11), (9, 4)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (6, 6))
Element 2: (2, (6, 6), ['.', '', '%', '%'], [(18, 10), (1, 11), (10, 4)], [False, False, True, True], 96, False, [True, False, False, False], 2038, 'West', (5, 6))
Element 3: (2, (5, 6), ['.', '.', '%', ''], [(18, 11), (1, 12), (10, 5)], [False, False, True, False], 94, False, [True, True, False, False], 3067, 'South', (5, 5))
Element 4: (2, (5, 5), ['.', '%', '', ''], [(18, 12), (1, 13), (9, 5)], [False, True, False, False], 92, False, [True, False, False, False], 3106, 'West', (4, 5))
Element 5: (2, (4, 5), ['.', '.', '.', ''], [(18, 13), (1, 12), (9, 6)], [False, False, False, False], 90, False, [True, True, True, False], 3135, 'North', (4, 6))
Element 6: (2, (4, 6), ['.', '', '%', ''], [(17, 13), (1, 11), (9, 7)], [False, False, True, False], 88, False, [True, False, False, False], 3164, 'West', (3, 6))
Element 7: (2, (3, 6), ['.', '.', '.', ''], [(17, 12), (1, 10), (10, 7)], [False, False, False, False], 86, False, [True, True, True, False], 3203, 'North', (3, 7))
Element 8: (2, (3, 7), ['.', '', '%', '%'], [(17, 11), (2, 10), (10, 8)], [False, False, True, True], 84, False, [True, False, False, False], 3242, 'West', (2, 7))
Element 9: (2, (2, 7), ['.', '.', 'F', ''], [(16, 11), (3, 10), (9, 8)], [False, False, False, False], 82, False, [True, True, False, False], 3281, 'North', (2, 8))
Element 10: (2, (2, 8), ['F', '', '%', '%'], [(16, 12), (4, 10), (8, 8)], [False, False, True, True], 80, False, [False, False, False, False], 4310, 'West', (1, 8))
Element 11: (2, (1, 8), ['%', '.', '%', ''], [(16, 13), (4, 11), (8, 9)], [True, False, True, False], 78, False, [False, True, False, False], 5339, 'South', (1, 7))
Element 12: (2, (1, 7), ['%', '.', '', ''], [(15, 13), (5, 11), (7, 9)], [True, False, False, False], 76, False, [False, True, False, False], 5378, 'South', (1, 6))
Element 13: (2, (1, 6), ['%', '.', '', '.'], [(15, 12), (6, 11), (7, 8)], [True, False, False, False], 74, False, [False, True, False, True], 5417, 'East', (2, 6))
Element 14: (2, (2, 6), ['', '.', '', ''], [(15, 13), (6, 12), (6, 8)], [False, False, False, False], 72, False, [False, True, False, False], 5446, 'South', (2, 5))
Element 15: (2, (2, 5), ['.', '.', '', '.'], [(14, 13), (7, 12), (6, 9)], [False, False, False, False], 70, False, [True, True, False, True], 5485, 'East', (3, 5))
Element 16: (2, (3, 5), ['', '.', '', ''], [(13, 13), (8, 12), (6, 8)], [False, False, False, False], 68, False, [False, True, False, False], 6504, 'South', (3, 4))
Element 17: (2, (3, 4), ['.', '.', '', '.'], [(13, 12), (9, 12), (5, 8)], [False, False, False, False], 66, False, [True, True, False, True], 6543, 'East', (4, 4))
Element 18: (2, (4, 4), ['', '.', '', '%'], [(13, 11), (10, 12), (4, 8)], [False, False, False, True], 64, False, [False, True, False, False], 6582, 'South', (4, 3))
