Element 1: (0, (17, 9), ['.', '%', '.', '%'], [(3, 7), (4, 11), (15, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 10))
Element 18: (0, (15, 12), ['%', '%', '', ''], [(14, 3), (18, 12), (15, 5)], [True, True, False, False], 64, False, [False, False, False, False], 3523, 'East', (16, 12))
Element 19: (0, (16, 12), ['', '', '', ''], [(14, 4), (18, 11), (15, 4)], [False, False, False, False], 62, False, [False, False, False, False], 3542, 'South', (16, 11))
Element 20: (0, (16, 11), ['%', '.', '', ''], [(14, 5), (18, 10), (14, 4)], [True, False, False, False], 60, False, [False, True, False, False], 3551, 'South', (16, 10))
Element 21: (0, (16, 10), ['%', '.', '', 'G'], [(13, 5), (17, 10), (13, 4)], [True, False, False, False], 58, False, [False, True, False, False], 3580, 'South', (16, 9))
Element 22: (0, (16, 9), ['%', '%', '', ''], [(13, 6), (17, 11), (13, 3)], [True, True, False, False], 56, False, [False, False, False, False], 3609, 'North', (16, 10))
Element 23: (0, (16, 10), ['%', '', '', ''], [(12, 6), (17, 12), (14, 3)], [True, False, False, False], 54, False, [False, False, False, False], 3618, 'North', (16, 11))
Element 24: (0, (16, 11), ['%', '', 'G', ''], [(12, 5), (16, 12), (14, 2)], [True, False, False, False], 52, False, [False, False, False, False], 3627, 'East', (17, 11))
Element 25: (0, (17, 11), ['G', '', '', ''], [(12, 4), (16, 11), (14, 1)], [False, False, False, False], 50, False, [False, False, False, False], 3646, 'North', (17, 12))
Element 26: (0, (17, 12), ['', '', '', ''], [(11, 4), (16, 10), (15, 1)], [False, False, False, False], 48, False, [False, False, False, False], 3665, 'West', (16, 12))
Element 27: (0, (16, 12), ['', '', '', ''], [(11, 3), (16, 9), (14, 1)], [False, False, False, False], 46, False, [False, False, False, False], 3674, 'East', (17, 12))
Element 28: (0, (17, 12), ['', '', '', ''], [(10, 3), (17, 9), (13, 1)], [False, False, False, False], 44, False, [False, False, False, False], 3693, 'North', (17, 13))
Element 29: (0, (17, 13), ['', '', '%', ''], [(10, 4), (16, 9), (12, 1)], [False, False, True, False], 42, False, [False, False, False, False], 3712, 'West', (16, 13))
Element 30: (0, (16, 13), ['', '', '%', ''], [(10, 5), (16, 10), (11, 1)], [False, False, True, False], 40, False, [False, False, False, False], 4721, 'East', (17, 13))
Element 31: (0, (17, 13), ['', '', '%', ''], [(9, 5), (16, 11), (11, 2)], [False, False, True, False], 38, False, [False, False, False, False], 4730, 'East', (18, 13))
Element 32: (0, (18, 13), ['', '', '%', '%'], [(9, 6), (16, 12), (12, 2)], [False, False, True, True], 36, False, [False, False, False, False], 4739, 'South', (18, 12))
Element 33: (0, (18, 12), ['', '', '', '%'], [(9, 7), (15, 12), (13, 2)], [False, False, False, True], 34, False, [False, False, False, False], 4748, 'West', (17, 12))
Element 34: (0, (17, 12), ['G', '', '', ''], [(10, 7), (16, 12), (12, 2)], [False, False, False, False], 32, False, [False, False, False, False], 4757, 'East', (18, 12))
Element 35: (0, (18, 12), ['G', '', '', '%'], [(10, 8), (17, 12), (11, 2)], [False, False, False, True], 30, False, [False, False, False, False], 4766, 'South', (18, 11))
Element 36: (0, (18, 11), ['G', '', '', '%'], [(9, 8), (17, 11), (11, 3)], [False, False, False, True], 28, False, [False, False, False, False], 4775, 'South', (18, 10))
Element 37: (0, (18, 10), ['', '%', '', '%'], [(8, 8), (16, 11), (11, 4)], [False, True, False, True], 26, False, [False, False, False, False], 4784, 'North', (18, 11))
Element 38: (0, (18, 11), ['G', '', '', '%'], [(8, 9), (17, 11), (12, 4)], [False, False, False, True], 24, False, [False, False, False, False], 4793, 'South', (18, 10))
Element 39: (0, (18, 10), ['G', '%', '', '%'], [(7, 9), (17, 10), (12, 5)], [False, True, False, True], 22, False, [False, False, False, False], 4802, 'North', (18, 11))
Element 40: (0, (18, 11), ['', '', '', '%'], [(7, 8), (17, 9), (13, 5)], [False, False, False, True], 20, False, [False, False, False, False], 4811, 'West', (17, 11))
Element 41: (0, (17, 11), ['', 'G', '', ''], [(6, 8), (17, 10), (14, 5)], [False, False, False, False], 18, False, [False, False, False, False], 4820, 'West', (16, 11))
Element 42: (0, (16, 11), ['%', 'G', '', ''], [(6, 9), (16, 10), (13, 5)], [True, False, False, False], 16, False, [False, False, False, False], 4829, 'North', (16, 12))
Element 43: (0, (16, 12), ['', '', '', ''], [(6, 8), (17, 10), (13, 6)], [False, False, False, False], 14, False, [False, False, False, False], 4828, 'West', (15, 12))
Element 44: (0, (15, 12), ['%', '%', '', ''], [(5, 8), (18, 10), (12, 6)], [True, True, False, False], 12, False, [False, False, False, False], 4837, 'Stop', (15, 12))
Element 45: (0, (15, 12), ['%', '%', '', ''], [(4, 8), (18, 11), (11, 6)], [True, True, False, False], 10, False, [False, False, False, False], 4856, 'Stop', (15, 12))
Element 46: (0, (15, 12), ['%', '%', '', ''], [(5, 8), (17, 11), (12, 6)], [True, True, False, False], 8, False, [False, False, False, False], 4855, 'Stop', (15, 12))
Element 47: (0, (15, 12), ['%', '%', '', ''], [(6, 8), (18, 11), (13, 6)], [True, True, False, False], 6, False, [False, False, False, False], 4854, 'Stop', (15, 12))
Element 48: (0, (15, 12), ['%', '%', '', ''], [(7, 8), (18, 12), (13, 5)], [True, True, False, False], 4, False, [False, False, False, False], 4853, 'East', (16, 12))
Element 49: (0, (16, 12), ['', '', '', 'G'], [(7, 9), (17, 12), (12, 5)], [False, False, False, False], 2, False, [False, False, False, False], 4852, 'North', (16, 13))
Element 50: (0, (16, 13), ['', '', '%', ''], [(6, 9), (18, 12), (12, 6)], [False, False, True, False], 0, False, [False, False, False, False], 4851, 'Stop', (16, 13))
Element 51: #0#
