Element 1: (3, (17, 6), ['.', '.', '.', '%'], [(3, 3), (2, 1), (7, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 7))
Element 2: (3, (17, 7), ['%', '', '%', '.'], [(4, 3), (3, 1), (7, 12)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(5, 3), (4, 1), (8, 12)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', ''], [(6, 3), (5, 1), (9, 12)], [True, False, True, False], 92, False, [False, False, False, False], 1126, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '.', '', '%'], [(7, 3), (6, 1), (10, 12)], [False, False, False, True], 90, False, [True, True, False, False], 2145, 'South', (17, 5))
Element 6: (3, (17, 5), ['.', '.', '', '.'], [(8, 3), (7, 1), (11, 12)], [False, False, False, False], 88, False, [True, True, False, True], 3174, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(9, 3), (8, 1), (12, 12)], [False, False, True, True], 86, False, [False, True, False, False], 3213, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(9, 2), (9, 1), (13, 12)], [False, False, False, True], 84, False, [True, True, False, False], 4242, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(10, 2), (9, 2), (13, 13)], [False, True, False, True], 82, False, [True, False, False, False], 4271, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(11, 2), (8, 2), (14, 13)], [False, True, False, False], 80, False, [True, False, True, False], 4310, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(12, 2), (7, 2), (15, 13)], [False, False, False, False], 78, False, [True, False, False, False], 4349, 'West', (16, 4))
Element 12: (3, (16, 4), ['.', '.', '.', ''], [(13, 2), (6, 2), (16, 13)], [False, False, False, False], 76, False, [True, True, True, False], 4388, 'North', (16, 5))
Element 13: (3, (16, 5), ['.', '', '.', ''], [(14, 2), (5, 2), (17, 13)], [False, False, False, False], 74, False, [True, False, True, False], 4427, 'North', (16, 6))
Element 14: (3, (16, 6), ['.', '', '%', ''], [(14, 3), (4, 2), (18, 13)], [False, False, True, False], 72, False, [True, False, False, False], 4466, 'West', (15, 6))
Element 15: (3, (15, 6), ['%', '.', '.', ''], [(14, 4), (4, 3), (18, 12)], [True, False, False, False], 70, False, [False, True, True, False], 4495, 'North', (15, 7))
