Element 1: (3, (11, 1), ['%', '%', '.', '.'], [(2, 11), (5, 12), (7, 12)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (12, 1))
Element 2: (3, (12, 1), ['', '%', '.', '.'], [(1, 11), (5, 13), (8, 12)], [False, True, False, False], 96, False, [False, False, True, True], 3038, 'East', (13, 1))
Element 3: (3, (13, 1), ['', '%', '.', '.'], [(1, 12), (6, 13), (9, 12)], [False, True, False, False], 94, False, [False, False, True, True], 3077, 'East', (14, 1))
Element 4: (3, (14, 1), ['', '%', '.', '.'], [(2, 12), (7, 13), (10, 12)], [False, True, False, False], 92, False, [False, False, True, True], 3116, 'East', (15, 1))
Element 5: (3, (15, 1), ['', '%', '%', '%'], [(3, 12), (7, 12), (11, 12)], [False, True, True, True], 90, False, [False, False, False, False], 3145, 'West', (14, 1))
Element 6: (3, (14, 1), ['', '%', '.', ''], [(3, 13), (8, 12), (12, 12)], [False, True, False, False], 88, False, [False, False, True, False], 3164, 'North', (14, 2))
Element 7: (3, (14, 2), ['.', '', '.', '%'], [(4, 13), (9, 12), (13, 12)], [False, False, False, True], 86, False, [True, False, True, False], 3193, 'North', (14, 3))
Element 8: (3, (14, 3), ['.', '', '.', '%'], [(5, 13), (9, 13), (13, 13)], [False, False, False, True], 84, False, [True, False, True, False], 3222, 'North', (14, 4))
Element 9: (3, (14, 4), ['.', '', '.', '.'], [(6, 13), (10, 13), (14, 13)], [False, False, False, False], 82, False, [True, False, True, True], 3251, 'East', (15, 4))
Element 10: (3, (15, 4), ['', '%', '.', '.'], [(7, 13), (10, 12), (15, 13)], [False, True, False, False], 80, False, [False, False, True, True], 3270, 'East', (16, 4))
Element 11: (3, (16, 4), ['', '.', '.', '.'], [(7, 12), (11, 12), (16, 13)], [False, False, False, False], 78, False, [False, True, True, True], 3289, 'East', (17, 4))
Element 12: (3, (17, 4), ['', '.', '.', '.'], [(8, 12), (12, 12), (17, 13)], [False, False, False, False], 76, False, [False, True, True, True], 3308, 'East', (18, 4))
Element 13: (3, (18, 4), ['', '.', '.', '%'], [(9, 12), (12, 13), (18, 13)], [False, False, False, True], 74, False, [False, True, True, False], 3337, 'North', (18, 5))
Element 14: (3, (18, 5), ['.', '', '%', '%'], [(10, 12), (13, 13), (18, 12)], [False, False, True, True], 72, False, [True, False, False, False], 3356, 'West', (17, 5))
Element 15: (3, (17, 5), ['.', '', '.', ''], [(11, 12), (14, 13), (18, 11)], [False, False, False, False], 70, False, [True, False, True, False], 3375, 'North', (17, 6))
Element 16: (3, (17, 6), ['.', '', '.', '%'], [(12, 12), (15, 13), (18, 10)], [False, False, False, True], 68, False, [True, False, True, False], 3394, 'North', (17, 7))
Element 17: (3, (17, 7), ['%', '', '%', '.'], [(12, 11), (15, 12), (17, 10)], [True, False, True, False], 66, False, [False, False, False, True], 3433, 'East', (18, 7))
Element 18: (3, (18, 7), ['', '%', '%', '%'], [(13, 11), (16, 12), (17, 11)], [False, True, True, True], 64, False, [False, False, False, False], 3472, 'West', (17, 7))
Element 19: (3, (17, 7), ['%', '', '%', ''], [(13, 12), (17, 12), (16, 11)], [True, False, True, False], 62, False, [False, False, False, False], 3491, 'South', (17, 6))
Element 20: (3, (17, 6), ['.', '', '', '%'], [(13, 13), (18, 12), (16, 10)], [False, False, False, True], 60, False, [True, False, False, False], 3500, 'West', (16, 6))
Element 21: (3, (16, 6), ['.', '.', '%', ''], [(14, 13), (18, 13), (16, 9)], [False, False, True, False], 58, False, [True, True, False, False], 3519, 'South', (16, 5))
Element 22: (3, (16, 5), ['.', '', '', ''], [(15, 13), (17, 13), (17, 9)], [False, False, False, False], 56, False, [True, False, False, False], 3538, 'West', (15, 5))
Element 23: (3, (15, 5), ['.', '', '.', ''], [(16, 13), (18, 13), (16, 9)], [False, False, False, False], 54, False, [True, False, True, False], 3547, 'North', (15, 6))
Element 24: (3, (15, 6), ['%', '', '.', ''], [(17, 13), (18, 12), (16, 10)], [True, False, False, False], 52, False, [False, False, True, False], 3556, 'North', (15, 7))
Element 25: (3, (15, 7), ['.', '', '.', '%'], [(18, 13), (18, 11), (16, 11)], [False, False, False, True], 50, False, [True, False, True, False], 3565, 'North', (15, 8))
Element 26: (3, (15, 8), ['.', '', '%', '%'], [(18, 12), (18, 10), (16, 12)], [False, False, True, True], 48, False, [True, False, False, False], 3574, 'West', (14, 8))
Element 27: (3, (14, 8), ['.', '.', '%', ''], [(18, 11), (17, 10), (17, 12)], [False, False, True, False], 46, False, [True, True, False, False], 3583, 'South', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(18, 10), (17, 11), (16, 12)], [True, True, False, False], 44, False, [False, False, False, False], 3592, 'North', (14, 8))
Element 29: (3, (14, 8), ['.', '', '%', ''], [(17, 10), (16, 11), (15, 12)], [False, False, True, False], 42, False, [True, False, False, False], 3591, 'West', (13, 8))
Element 30: (3, (13, 8), ['%', '%', '%', ''], [(17, 11), (16, 10), (16, 12)], [True, True, True, False], 40, False, [False, False, False, False], 3600, 'East', (14, 8))
Element 31: (3, (14, 8), ['', '', '%', ''], [(17, 12), (16, 9), (16, 11)], [False, False, True, False], 38, False, [False, False, False, False], 3599, 'East', (15, 8))
Element 32: (3, (15, 8), ['', '', '%', '%'], [(16, 12), (17, 9), (17, 11)], [False, False, True, True], 36, False, [False, False, False, False], 3598, 'South', (15, 7))
Element 33: (3, (15, 7), ['', '', '', '%'], [(16, 11), (16, 9), (17, 10)], [False, False, False, True], 34, False, [False, False, False, False], 3597, 'West', (14, 7))
Element 34: (3, (14, 7), ['%', '%', '', ''], [(16, 10), (17, 9), (17, 11)], [True, True, False, False], 32, False, [False, False, False, False], 3596, 'East', (15, 7))
Element 35: (3, (15, 7), ['', '', '', '%'], [(16, 9), (17, 10), (16, 11)], [False, False, False, True], 30, False, [False, False, False, False], 3595, 'South', (15, 6))
Element 36: (3, (15, 6), ['%', '', '', ''], [(17, 9), (17, 11), (16, 10)], [True, False, False, False], 28, False, [False, False, False, False], 3594, 'South', (15, 5))
Element 37: (3, (15, 5), ['.', '', '', ''], [(16, 9), (17, 10), (16, 11)], [False, False, False, False], 26, False, [True, False, False, False], 3593, 'West', (14, 5))
