Element 1: (1, (8, 8), ['.', '%', '.', '.'], [(1, 11), (9, 4), (17, 12)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '.', '%', '.'], [(2, 11), (10, 4), (18, 12)], [False, False, True, False], 96, False, [False, True, False, True], 2028, 'East', (10, 8))
Element 3: (1, (10, 8), ['', '.', '%', '%'], [(2, 12), (10, 5), (18, 13)], [False, False, True, True], 94, False, [False, True, False, False], 3057, 'South', (10, 7))
Element 4: (1, (10, 7), ['.', '%', '', '%'], [(3, 12), (9, 5), (17, 13)], [False, True, False, True], 92, False, [True, False, False, False], 3096, 'West', (9, 7))
Element 5: (1, (9, 7), ['%', 'G', '', ''], [(4, 12), (9, 6), (16, 13)], [True, False, False, False], 90, False, [False, False, False, False], 3135, 'East', (10, 7))
Element 6: (1, (10, 7), ['', '%', '', '%'], [(5, 12), (8, 6), (16, 12)], [False, True, False, True], 88, False, [False, False, False, False], 3164, 'North', (10, 8))
Element 7: (1, (10, 8), ['', '', '%', '%'], [(6, 12), (8, 5), (16, 11)], [False, False, True, True], 86, False, [False, False, False, False], 3193, 'West', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', ''], [(7, 12), (8, 4), (17, 11)], [False, False, True, False], 84, False, [False, False, False, False], 3222, 'South', (9, 7))
Element 9: (1, (9, 7), ['%', '', '', ''], [(8, 12), (8, 3), (18, 11)], [True, False, False, False], 82, False, [False, False, False, False], 5231, 'North', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', ''], [(9, 12), (9, 3), (18, 10)], [False, False, True, False], 80, False, [False, False, False, False], 5260, 'West', (8, 8))
Element 11: (1, (8, 8), ['.', '%', '.', ''], [(10, 12), (9, 2), (17, 10)], [False, True, False, False], 78, False, [True, False, True, False], 6279, 'North', (8, 9))
Element 12: (1, (8, 9), ['.', '', '%', '%'], [(11, 12), (10, 2), (17, 9)], [False, False, True, True], 76, False, [True, False, False, False], 6318, 'West', (7, 9))
Element 13: (1, (7, 9), ['.', '.', '%', ''], [(12, 12), (11, 2), (16, 9)], [False, False, True, False], 74, False, [True, True, False, False], 6357, 'South', (7, 8))
Element 14: (1, (7, 8), ['.', '%', '', ''], [(13, 12), (12, 2), (16, 10)], [False, True, False, False], 72, False, [True, False, False, False], 6396, 'West', (6, 8))
Element 15: (1, (6, 8), ['.', '%', '.', ''], [(13, 13), (13, 2), (16, 9)], [False, True, False, False], 70, False, [True, False, True, False], 6425, 'North', (6, 9))
Element 16: (1, (6, 9), ['%', '', '%', ''], [(14, 13), (14, 2), (17, 9)], [True, False, True, False], 68, False, [False, False, False, False], 6454, 'South', (6, 8))
Element 17: (1, (6, 8), ['.', '%', '', ''], [(15, 13), (14, 3), (17, 10)], [False, True, False, False], 66, False, [True, False, False, False], 6473, 'West', (5, 8))
Element 18: (1, (5, 8), ['.', '%', '%', ''], [(15, 12), (14, 4), (16, 10)], [False, True, True, False], 64, False, [True, False, False, False], 6502, 'West', (4, 8))
