Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(9, 2), (8, 4), (10, 3)], [False, False, False, True], 98, False, [True, True, True, False], 999, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(10, 2), (8, 3), (11, 3)], [False, False, False, False], 96, False, [True, False, True, True], 2028, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(11, 2), (9, 3), (11, 4)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(12, 2), (9, 4), (12, 4)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(13, 2), (10, 4), (13, 4)], [False, False, True, True], 90, False, [True, False, False, False], 2145, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '%', ''], [(14, 2), (10, 5), (14, 4)], [False, False, True, False], 88, False, [True, False, False, False], 3174, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '%', ''], [(14, 3), (9, 5), (15, 4)], [False, False, True, False], 86, False, [True, False, False, False], 3213, 'West', (3, 6))
Element 8: (1, (3, 6), ['.', '.', '.', ''], [(13, 3), (9, 6), (16, 4)], [False, False, False, False], 84, False, [True, True, True, False], 3252, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(13, 4), (9, 7), (17, 4)], [False, False, True, True], 82, False, [True, False, False, False], 3281, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '.', 'F', ''], [(13, 5), (10, 7), (18, 4)], [False, False, False, False], 80, False, [True, True, False, False], 3320, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(14, 5), (10, 8), (18, 5)], [False, False, True, True], 78, False, [False, False, False, False], 4349, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(15, 5), (9, 8), (17, 5)], [True, False, True, False], 76, False, [False, True, False, False], 5378, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', ''], [(16, 5), (8, 8), (17, 6)], [True, False, False, False], 74, False, [False, True, False, False], 5417, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(16, 6), (8, 9), (17, 7)], [True, False, False, False], 72, False, [False, True, False, True], 5456, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '.', '', ''], [(15, 6), (7, 9), (18, 7)], [False, False, False, False], 70, False, [False, True, False, False], 5495, 'South', (2, 5))
Element 16: (1, (2, 5), ['.', '.', '', '.'], [(15, 7), (7, 8), (17, 7)], [False, False, False, False], 68, False, [True, True, False, True], 5524, 'East', (3, 5))
Element 17: (1, (3, 5), ['', '.', '', ''], [(15, 8), (6, 8), (17, 6)], [False, False, False, False], 66, False, [False, True, False, False], 5553, 'South', (3, 4))
Element 18: (1, (3, 4), ['.', '.', '', ''], [(14, 8), (6, 9), (16, 6)], [False, False, False, False], 64, False, [True, True, False, False], 5582, 'South', (3, 3))
Element 19: (1, (3, 3), ['.', '%', '', '.'], [(14, 7), (6, 8), (16, 5)], [False, True, False, False], 62, False, [True, False, False, True], 5601, 'East', (4, 3))
