Element 1: (0, (16, 10), ['%', '.', '.', '.'], [(4, 12), (5, 3), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 10))
Element 2: (0, (17, 10), ['', '.', '.', '.'], [(5, 12), (6, 3), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '%', '.', '%'], [(6, 12), (7, 3), (14, 8)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 11))
Element 4: (0, (18, 11), ['.', '', '.', '%'], [(7, 12), (8, 3), (14, 7)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (18, 12))
Element 5: (0, (18, 12), ['.', '', '.', '%'], [(8, 12), (9, 3), (14, 8)], [False, False, False, True], 90, False, [True, False, True, False], 2126, 'North', (18, 13))
Element 6: (0, (18, 13), ['.', '', '%', '%'], [(9, 12), (9, 2), (13, 8)], [False, False, True, True], 88, False, [True, False, False, False], 3155, 'West', (17, 13))
Element 7: (0, (17, 13), ['.', '.', '%', ''], [(10, 12), (10, 2), (14, 8)], [False, False, True, False], 86, False, [True, True, False, False], 3184, 'South', (17, 12))
Element 8: (0, (17, 12), ['.', '.', '', ''], [(11, 12), (11, 2), (15, 8)], [False, False, False, False], 84, False, [True, True, False, False], 3213, 'South', (17, 11))
Element 9: (0, (17, 11), ['.', '', '', ''], [(12, 12), (12, 2), (15, 7)], [False, False, False, False], 82, False, [True, False, False, False], 3242, 'West', (16, 11))
Element 10: (0, (16, 11), ['%', '', '.', ''], [(13, 12), (13, 2), (15, 6)], [True, False, False, False], 80, False, [False, False, True, False], 3281, 'North', (16, 12))
Element 11: (0, (16, 12), ['.', '', '.', ''], [(13, 13), (14, 2), (16, 6)], [False, False, False, False], 78, False, [True, False, True, False], 3320, 'North', (16, 13))
Element 12: (0, (16, 13), ['.', '', '%', ''], [(14, 13), (14, 3), (17, 6)], [False, False, True, False], 76, False, [True, False, False, False], 3359, 'West', (15, 13))
Element 13: (0, (15, 13), ['', '.', '%', ''], [(13, 13), (14, 4), (17, 7)], [False, False, True, False], 74, False, [False, True, False, False], 3388, 'South', (15, 12))
Element 14: (0, (15, 12), ['%', '%', '', ''], [(12, 13), (15, 4), (18, 7)], [True, True, False, False], 72, False, [False, False, False, False], 3427, 'North', (15, 13))
Element 15: (0, (15, 13), ['', '', '%', ''], [(13, 13), (16, 4), (17, 7)], [False, False, True, False], 70, False, [False, False, False, False], 3436, 'West', (14, 13))
Element 16: (0, (14, 13), ['', '%', '%', ''], [(13, 12), (17, 4), (17, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3445, 'West', (13, 13))
Element 17: (0, (13, 13), ['', '', '%', ''], [(13, 11), (18, 4), (17, 5)], [False, False, True, False], 66, False, [False, False, False, False], 3474, 'South', (13, 12))
Element 18: (0, (13, 12), ['', '', '', '%'], [(12, 11), (18, 5), (16, 5)], [False, False, False, True], 64, False, [False, False, False, False], 3503, 'South', (13, 11))
Element 19: (0, (13, 11), ['', '%', '', '%'], [(12, 12), (17, 5), (15, 5)], [False, True, False, True], 62, False, [False, False, False, False], 3512, 'West', (12, 11))
Element 20: (0, (12, 11), ['%', '%', '', ''], [(13, 12), (17, 6), (14, 5)], [True, True, False, False], 60, False, [False, False, False, False], 3521, 'North', (12, 12))
Element 21: (0, (12, 12), ['', '', '', ''], [(13, 11), (17, 7), (13, 5)], [False, False, False, False], 58, False, [False, False, False, False], 3530, 'North', (12, 13))
Element 22: (0, (12, 13), ['%', '', '%', ''], [(12, 11), (18, 7), (13, 6)], [True, False, True, False], 56, False, [False, False, False, False], 3539, 'South', (12, 12))
Element 23: (0, (12, 12), ['', '', '', ''], [(13, 11), (17, 7), (12, 6)], [False, False, False, False], 54, False, [False, False, False, False], 3548, 'West', (11, 12))
Element 24: (0, (11, 12), ['', '%', '%', ''], [(12, 11), (17, 6), (12, 5)], [False, True, True, False], 52, False, [False, False, False, False], 3557, 'West', (10, 12))
Element 25: (0, (10, 12), ['', '%', '.', ''], [(12, 12), (16, 6), (12, 4)], [False, True, False, False], 50, False, [False, False, True, False], 3566, 'North', (10, 13))
Element 26: (0, (10, 13), ['.', '', '%', '%'], [(11, 12), (16, 5), (13, 4)], [False, False, True, True], 48, False, [True, False, False, False], 3585, 'West', (9, 13))
Element 27: (0, (9, 13), ['%', '', '%', ''], [(10, 12), (15, 5), (13, 3)], [True, False, True, False], 46, False, [False, False, False, False], 3604, 'South', (9, 12))
Element 28: (0, (9, 12), ['', '%', '', ''], [(10, 13), (15, 6), (14, 3)], [False, True, False, False], 44, False, [False, False, False, False], 3603, 'West', (8, 12))
Element 29: (0, (8, 12), ['', '%', '%', ''], [(9, 13), (15, 7), (14, 4)], [False, True, True, False], 42, False, [False, False, False, False], 3602, 'West', (7, 12))
Element 30: (0, (7, 12), ['', '%', '.', ''], [(10, 13), (15, 8), (15, 4)], [False, True, False, False], 40, False, [False, False, True, False], 3601, 'North', (7, 13))
Element 31: (0, (7, 13), ['.', '', '%', '%'], [(10, 12), (14, 8), (16, 4)], [False, False, True, True], 38, False, [True, False, False, False], 3610, 'West', (6, 13))
Element 32: (0, (6, 13), ['.', '', '%', ''], [(9, 12), (14, 7), (16, 3)], [False, False, True, False], 36, False, [True, False, False, False], 3629, 'West', (5, 13))
Element 33: (0, (5, 13), ['.', '', '%', ''], [(9, 13), (14, 8), (17, 3)], [False, False, True, False], 34, False, [True, False, False, False], 3648, 'West', (4, 13))
Element 34: (0, (4, 13), ['.', '', '%', ''], [(9, 12), (13, 8), (18, 3)], [False, False, True, False], 32, False, [True, False, False, False], 3667, 'West', (3, 13))
Element 35: (0, (3, 13), ['%', '.', '%', ''], [(8, 12), (14, 8), (18, 4)], [True, False, True, False], 30, False, [False, True, False, False], 3676, 'South', (3, 12))
Element 36: (0, (3, 12), ['.', '%', '', ''], [(7, 12), (15, 8), (18, 5)], [False, True, False, False], 28, False, [True, False, False, False], 3685, 'West', (2, 12))
Element 37: (0, (2, 12), ['.', 'F', '%', ''], [(7, 13), (15, 7), (18, 4)], [False, False, True, False], 26, False, [True, False, False, False], 3694, 'South', (2, 11))
Element 38: (0, (2, 11), ['F', '.', '', '%'], [(6, 13), (14, 7), (17, 4)], [False, False, False, True], 24, False, [False, True, False, False], 4693, 'West', (1, 11))
Element 39: (0, (1, 11), ['%', '.', '.', ''], [(5, 13), (15, 7), (18, 4)], [True, False, False, False], 22, False, [False, True, True, False], 5692, 'North', (1, 12))
Element 40: (0, (1, 12), ['%', '', '.', ''], [(4, 13), (15, 6), (18, 3)], [True, False, False, False], 20, False, [False, False, True, False], 5701, 'North', (1, 13))
Element 41: (0, (1, 13), ['%', '', '%', '%'], [(3, 13), (15, 5), (17, 3)], [True, False, True, True], 18, False, [False, False, False, False], 5710, 'South', (1, 12))
Element 42: (0, (1, 12), ['%', '', '', ''], [(3, 12), (14, 5), (17, 4)], [True, False, False, False], 16, False, [False, False, False, False], 5709, 'South', (1, 11))
Element 43: (0, (1, 11), ['%', '.', '', ''], [(2, 12), (13, 5), (17, 3)], [True, False, False, False], 14, False, [False, True, False, False], 5708, 'South', (1, 10))
Element 44: (0, (1, 10), ['%', '%', '', '.'], [(2, 11), (13, 6), (16, 3)], [True, True, False, False], 12, False, [False, False, False, True], 5717, 'East', (2, 10))
Element 45: (0, (2, 10), ['', '%', '', '.'], [(1, 11), (12, 6), (16, 4)], [False, True, False, False], 10, False, [False, False, False, True], 5726, 'East', (3, 10))
Element 46: (0, (3, 10), ['', '%', '%', '.'], [(1, 12), (11, 6), (17, 4)], [False, True, True, False], 8, False, [False, False, False, True], 5745, 'East', (4, 10))
Element 47: (0, (4, 10), ['', '%', '.', '%'], [(1, 13), (12, 6), (16, 4)], [False, True, False, True], 6, False, [False, False, True, False], 5754, 'North', (4, 11))
Element 48: (0, (4, 11), ['%', '', '', '.'], [(1, 12), (12, 5), (15, 4)], [True, False, False, False], 4, False, [False, False, False, True], 5763, 'East', (5, 11))
Element 49: (0, (5, 11), ['', '%', '', '.'], [(1, 11), (12, 4), (14, 4)], [False, True, False, False], 2, False, [False, False, False, True], 5772, 'East', (6, 11))
Element 50: (0, (6, 11), ['', '%', '', '%'], [(1, 10), (11, 4), (14, 3)], [False, True, False, True], 0, False, [False, False, False, False], 5791, 'Stop', (6, 11))
Element 51: #0#
