Element 1: (1, (2, 2), ['.', '.', '.', '%'], [(6, 3), (10, 10), (15, 4)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (2, 3))
Element 2: (1, (2, 3), ['%', '', '.', '.'], [(7, 3), (9, 10), (16, 4)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 3))
Element 3: (1, (3, 3), ['', '%', '.', '.'], [(8, 3), (10, 10), (17, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1067, 'East', (4, 3))
Element 4: (1, (4, 3), ['', '.', '.', ''], [(9, 3), (10, 10), (18, 4)], [False, False, False, False], 92, False, [False, True, True, False], 1096, 'North', (4, 4))
Element 5: (1, (4, 4), ['.', '', '.', '%'], [(9, 2), (9, 10), (18, 5)], [False, False, False, True], 90, False, [True, False, True, False], 2115, 'North', (4, 5))
Element 6: (1, (4, 5), ['.', '', '.', '.'], [(10, 2), (10, 10), (17, 5)], [False, False, False, False], 88, False, [True, False, True, True], 2144, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '%', '.', '.'], [(11, 2), (10, 10), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 2173, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '.', '%'], [(12, 2), (9, 10), (17, 7)], [False, False, False, True], 84, False, [False, True, True, False], 2202, 'North', (6, 6))
Element 9: (1, (6, 6), ['.', '', '%', '%'], [(13, 2), (10, 10), (18, 7)], [False, False, True, True], 82, False, [True, False, False, False], 2231, 'West', (5, 6))
Element 10: (1, (5, 6), ['.', '', '%', ''], [(14, 2), (10, 10), (17, 7)], [False, False, True, False], 80, False, [True, False, False, False], 2250, 'West', (4, 6))
Element 11: (1, (4, 6), ['.', '', '%', ''], [(14, 3), (9, 10), (17, 6)], [False, False, True, False], 78, False, [True, False, False, False], 2269, 'West', (3, 6))
Element 12: (1, (3, 6), ['.', '.', '.', ''], [(14, 4), (10, 10), (16, 6)], [False, False, False, False], 76, False, [True, True, True, False], 2298, 'North', (3, 7))
Element 13: (1, (3, 7), ['.', '', '%', '%'], [(14, 5), (10, 10), (16, 5)], [False, False, True, True], 74, False, [True, False, False, False], 2327, 'West', (2, 7))
Element 14: (1, (2, 7), ['.', '.', 'F', ''], [(13, 5), (9, 10), (15, 5)], [False, False, False, False], 72, False, [True, True, False, False], 2356, 'North', (2, 8))
Element 15: (1, (2, 8), ['F', '', '%', '%'], [(13, 6), (10, 10), (15, 6)], [False, False, True, True], 70, False, [False, False, False, False], 3375, 'West', (1, 8))
Element 16: (1, (1, 8), ['%', '.', '%', ''], [(12, 6), (10, 10), (15, 7)], [True, False, True, False], 68, False, [False, True, False, False], 4394, 'South', (1, 7))
Element 17: (1, (1, 7), ['%', '.', '', ''], [(12, 5), (9, 10), (15, 8)], [True, False, False, False], 66, False, [False, True, False, False], 4423, 'South', (1, 6))
Element 18: (1, (1, 6), ['%', '.', '', '.'], [(12, 4), (10, 10), (14, 8)], [True, False, False, False], 64, False, [False, True, False, True], 4452, 'East', (2, 6))
Element 19: (1, (2, 6), ['', '.', '', ''], [(13, 4), (10, 10), (14, 7)], [False, False, False, False], 62, False, [False, True, False, False], 4481, 'South', (2, 5))
Element 20: (1, (2, 5), ['.', '.', '', '.'], [(13, 3), (9, 10), (14, 8)], [False, False, False, False], 60, False, [True, True, False, True], 4500, 'East', (3, 5))
Element 21: (1, (3, 5), ['', '.', '', ''], [(13, 4), (10, 10), (13, 8)], [False, False, False, False], 58, False, [False, True, False, False], 4519, 'South', (3, 4))
Element 22: (1, (3, 4), ['.', '', '', ''], [(12, 4), (10, 10), (14, 8)], [False, False, False, False], 56, False, [True, False, False, False], 4528, 'West', (2, 4))
Element 23: (1, (2, 4), ['.', '', '', ''], [(11, 4), (9, 10), (15, 8)], [False, False, False, False], 54, False, [True, False, False, False], 4547, 'West', (1, 4))
Element 24: (1, (1, 4), ['%', '%', '.', ''], [(11, 3), (10, 10), (15, 7)], [True, True, False, False], 52, False, [False, False, True, False], 4566, 'North', (1, 5))
Element 25: (1, (1, 5), ['%', '', '', ''], [(10, 3), (10, 10), (14, 7)], [True, False, False, False], 50, False, [False, False, False, False], 4585, 'South', (1, 4))
Element 26: (1, (1, 4), ['%', '%', '', ''], [(10, 4), (9, 10), (15, 7)], [True, True, False, False], 48, False, [False, False, False, False], 4594, 'East', (2, 4))
Element 27: (1, (2, 4), ['', '', '', ''], [(10, 5), (10, 10), (15, 6)], [False, False, False, False], 46, False, [False, False, False, False], 5593, 'East', (3, 4))
Element 28: (1, (3, 4), ['', '', '', ''], [(9, 5), (10, 10), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 5602, 'North', (3, 5))
Element 29: (1, (3, 5), ['', '', '', ''], [(9, 6), (9, 10), (14, 5)], [False, False, False, False], 42, False, [False, False, False, False], 5611, 'West', (2, 5))
Element 30: (1, (2, 5), ['', '', '', ''], [(9, 7), (10, 10), (14, 4)], [False, False, False, False], 40, False, [False, False, False, False], 5620, 'South', (2, 4))
Element 31: (1, (2, 4), ['', '', '', ''], [(10, 7), (10, 10), (14, 3)], [False, False, False, False], 38, False, [False, False, False, False], 5629, 'North', (2, 5))
Element 32: (1, (2, 5), ['', '', '', ''], [(10, 8), (9, 10), (14, 2)], [False, False, False, False], 36, False, [False, False, False, False], 5638, 'West', (1, 5))
Element 33: (1, (1, 5), ['%', '', '', ''], [(9, 8), (10, 10), (14, 1)], [True, False, False, False], 34, False, [False, False, False, False], 5657, 'East', (2, 5))
Element 34: (1, (2, 5), ['', '', '', ''], [(8, 8), (10, 10), (15, 1)], [False, False, False, False], 32, False, [False, False, False, False], 5676, 'North', (2, 6))
Element 35: (1, (2, 6), ['', '', '', ''], [(8, 9), (9, 10), (14, 1)], [False, False, False, False], 30, False, [False, False, False, False], 5685, 'West', (1, 6))
Element 36: (1, (1, 6), ['%', '', '', ''], [(7, 9), (10, 10), (13, 1)], [True, False, False, False], 28, False, [False, False, False, False], 5704, 'South', (1, 5))
Element 37: (1, (1, 5), ['%', '', '', ''], [(7, 8), (10, 10), (12, 1)], [True, False, False, False], 26, False, [False, False, False, False], 5723, 'North', (1, 6))
Element 38: (1, (1, 6), ['%', '', '', ''], [(6, 8), (9, 10), (11, 1)], [True, False, False, False], 24, False, [False, False, False, False], 5742, 'North', (1, 7))
Element 39: (1, (1, 7), ['%', '', '', ''], [(6, 9), (10, 10), (11, 2)], [True, False, False, False], 22, False, [False, False, False, False], 5751, 'North', (1, 8))
Element 40: (1, (1, 8), ['%', '', '%', ''], [(6, 8), (10, 10), (12, 2)], [True, False, True, False], 20, False, [False, False, False, False], 5750, 'East', (2, 8))
Element 41: (1, (2, 8), ['', '', '%', '%'], [(5, 8), (9, 10), (13, 2)], [False, False, True, True], 18, False, [False, False, False, False], 5759, 'South', (2, 7))
Element 42: (1, (2, 7), ['', '', '', ''], [(4, 8), (10, 10), (13, 3)], [False, False, False, False], 16, False, [False, False, False, False], 5768, 'South', (2, 6))
Element 43: (1, (2, 6), ['', '', '', ''], [(5, 8), (10, 10), (13, 4)], [False, False, False, False], 14, False, [False, False, False, False], 5767, 'North', (2, 7))
Element 44: (1, (2, 7), ['', '', '', ''], [(6, 8), (9, 10), (13, 5)], [False, False, False, False], 12, False, [False, False, False, False], 5766, 'West', (1, 7))
Element 45: (1, (1, 7), ['%', '', '', ''], [(7, 8), (10, 10), (13, 6)], [True, False, False, False], 10, False, [False, False, False, False], 5765, 'East', (2, 7))
Element 46: (1, (2, 7), ['', '', '', ''], [(7, 9), (10, 10), (12, 6)], [False, False, False, False], 8, False, [False, False, False, False], 5764, 'East', (3, 7))
Element 47: (1, (3, 7), ['', '', '%', '%'], [(6, 9), (9, 10), (11, 6)], [False, False, True, True], 6, False, [False, False, False, False], 5773, 'South', (3, 6))
Element 48: (1, (3, 6), ['', '', '', ''], [(7, 9), (10, 10), (12, 6)], [False, False, False, False], 4, False, [False, False, False, False], 5772, 'South', (3, 5))
Element 49: (1, (3, 5), ['', '', '', ''], [(8, 9), (10, 10), (12, 5)], [False, False, False, False], 2, False, [False, False, False, False], 5771, 'North', (3, 6))
Element 50: (1, (3, 6), ['', '', '', ''], [(8, 9), (9, 10), (12, 4)], [False, False, False, False], 0, False, [False, False, False, False], 5770, 'Stop', (3, 6))
Element 51: #0#
