Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(6, 1), (1, 13), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(7, 1), (1, 12), (17, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(8, 1), (1, 11), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(9, 1), (2, 11), (18, 4)], [False, False, True, False], 92, False, [False, True, False, True], 3096, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(9, 2), (2, 12), (18, 3)], [False, False, True, False], 90, False, [False, True, False, True], 4125, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(10, 2), (3, 12), (17, 3)], [False, False, True, True], 88, False, [False, True, False, False], 4164, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(11, 2), (4, 12), (17, 4)], [False, False, False, True], 86, False, [True, True, False, False], 4203, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(12, 2), (5, 12), (16, 4)], [True, False, False, True], 84, False, [False, True, False, False], 4242, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '', '', '.'], [(13, 2), (6, 12), (16, 3)], [False, False, False, False], 82, False, [True, False, False, True], 4281, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', 'F'], [(14, 2), (7, 12), (16, 4)], [False, False, True, False], 80, False, [False, True, False, False], 4310, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', '.', '.'], [(14, 3), (8, 12), (15, 4)], [False, False, False, False], 78, False, [False, True, True, True], 6329, 'East', (9, 3))
Element 12: (1, (9, 3), ['', '', '.', '.'], [(14, 4), (9, 12), (15, 5)], [False, False, False, False], 76, False, [False, False, True, True], 6368, 'East', (10, 3))
Element 13: (1, (10, 3), ['', '', '.', '.'], [(14, 5), (10, 12), (15, 6)], [False, False, False, False], 74, False, [False, False, True, True], 6407, 'East', (11, 3))
Element 14: (1, (11, 3), ['', '', '.', '%'], [(13, 5), (11, 12), (16, 6)], [False, False, False, True], 72, False, [False, False, True, False], 6446, 'North', (11, 4))
Element 15: (1, (11, 4), ['.', '', '%', '.'], [(13, 6), (12, 12), (17, 6)], [False, False, True, False], 70, False, [True, False, False, True], 6485, 'East', (12, 4))
Element 16: (1, (12, 4), ['', '%', '.', '.'], [(12, 6), (13, 12), (17, 7)], [False, True, False, False], 68, False, [False, False, True, True], 6524, 'East', (13, 4))
Element 17: (1, (13, 4), ['', '.', '', ''], [(12, 5), (13, 13), (18, 7)], [False, False, False, False], 66, False, [False, True, False, False], 6563, 'South', (13, 3))
Element 18: (1, (13, 3), ['%', '', '', ''], [(12, 4), (14, 13), (17, 7)], [True, False, False, False], 64, False, [False, False, False, False], 6582, 'East', (14, 3))
Element 19: (1, (14, 3), ['', '', '', '%'], [(13, 4), (15, 13), (17, 6)], [False, False, False, True], 62, False, [False, False, False, False], 6591, 'North', (14, 4))
Element 20: (1, (14, 4), ['', '', '', ''], [(13, 3), (16, 13), (16, 6)], [False, False, False, False], 60, False, [False, False, False, False], 6600, 'East', (15, 4))
Element 21: (1, (15, 4), ['', '%', '', ''], [(13, 4), (17, 13), (15, 6)], [False, True, False, False], 58, False, [False, False, False, False], 6609, 'East', (16, 4))
Element 22: (1, (16, 4), ['', '', '', ''], [(12, 4), (18, 13), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 6628, 'East', (17, 4))
Element 23: (1, (17, 4), ['', '', '', ''], [(11, 4), (18, 12), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 6647, 'East', (18, 4))
Element 24: (1, (18, 4), ['', '', '', '%'], [(10, 4), (18, 11), (14, 8)], [False, False, False, True], 52, False, [False, False, False, False], 6676, 'North', (18, 5))
Element 25: (1, (18, 5), ['', '', '%', '%'], [(10, 5), (18, 10), (14, 7)], [False, False, True, True], 50, False, [False, False, False, False], 7695, 'West', (17, 5))
Element 26: (1, (17, 5), ['', '', '', ''], [(9, 5), (17, 10), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 7714, 'North', (17, 6))
Element 27: (1, (17, 6), ['', '', '', '%'], [(9, 6), (17, 11), (13, 8)], [False, False, False, True], 46, False, [False, False, False, False], 7743, 'North', (17, 7))
Element 28: (1, (17, 7), ['%', '', '%', ''], [(9, 7), (17, 12), (14, 8)], [True, False, True, False], 44, False, [False, False, False, False], 7762, 'East', (18, 7))
Element 29: (1, (18, 7), ['', '%', '%', '%'], [(10, 7), (16, 12), (15, 8)], [False, True, True, True], 42, False, [False, False, False, False], 7781, 'West', (17, 7))
Element 30: (1, (17, 7), ['%', '', '%', ''], [(10, 8), (16, 11), (15, 7)], [True, False, True, False], 40, False, [False, False, False, False], 7800, 'South', (17, 6))
Element 31: (1, (17, 6), ['', '', '', '%'], [(9, 8), (16, 10), (14, 7)], [False, False, False, True], 38, False, [False, False, False, False], 7819, 'West', (16, 6))
Element 32: (1, (16, 6), ['', '', '%', ''], [(8, 8), (16, 9), (15, 7)], [False, False, True, False], 36, False, [False, False, False, False], 7838, 'South', (16, 5))
Element 33: (1, (16, 5), ['', '', '', ''], [(8, 9), (17, 9), (15, 6)], [False, False, False, False], 34, False, [False, False, False, False], 7857, 'West', (15, 5))
Element 34: (1, (15, 5), ['', '', '', ''], [(7, 9), (16, 9), (15, 7)], [False, False, False, False], 32, False, [False, False, False, False], 7866, 'North', (15, 6))
Element 35: (1, (15, 6), ['%', '', '', ''], [(7, 8), (16, 10), (15, 6)], [True, False, False, False], 30, False, [False, False, False, False], 7875, 'North', (15, 7))
Element 36: (1, (15, 7), ['', '', '', '%'], [(6, 8), (16, 11), (15, 5)], [False, False, False, True], 28, False, [False, False, False, False], 7884, 'North', (15, 8))
Element 37: (1, (15, 8), ['', '', '%', '%'], [(6, 9), (16, 12), (15, 4)], [False, False, True, True], 26, False, [False, False, False, False], 7893, 'West', (14, 8))
Element 38: (1, (14, 8), ['', '', '%', ''], [(6, 8), (15, 12), (14, 4)], [False, False, True, False], 24, False, [False, False, False, False], 7902, 'South', (14, 7))
Element 39: (1, (14, 7), ['%', '%', '', ''], [(5, 8), (16, 12), (14, 5)], [True, True, False, False], 22, False, [False, False, False, False], 7911, 'North', (14, 8))
Element 40: (1, (14, 8), ['', '', '%', ''], [(4, 8), (17, 12), (13, 5)], [False, False, True, False], 20, False, [False, False, False, False], 7920, 'West', (13, 8))
Element 41: (1, (13, 8), ['%', '%', '%', ''], [(5, 8), (17, 11), (13, 6)], [True, True, True, False], 18, False, [False, False, False, False], 7919, 'East', (14, 8))
Element 42: (1, (14, 8), ['', '', '%', ''], [(6, 8), (16, 11), (12, 6)], [False, False, True, False], 16, False, [False, False, False, False], 7918, 'East', (15, 8))
Element 43: (1, (15, 8), ['', '', '%', '%'], [(7, 8), (17, 11), (11, 6)], [False, False, True, True], 14, False, [False, False, False, False], 7927, 'South', (15, 7))
