Element 1: (1, (6, 11), ['.', '%', '.', '%'], [(5, 12), (7, 2), (14, 1)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (6, 12))
Element 2: (1, (6, 12), ['', '', '.', '.'], [(5, 13), (8, 2), (15, 1)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 12))
Element 3: (1, (7, 12), ['', '%', '.', 'F'], [(6, 13), (9, 2), (14, 1)], [False, True, False, False], 94, False, [False, False, True, False], 1067, 'East', (8, 12))
Element 4: (1, (8, 12), ['', '%', '%', '.'], [(7, 13), (10, 2), (14, 2)], [False, True, True, False], 92, False, [False, False, False, True], 2096, 'East', (9, 12))
Element 5: (1, (9, 12), ['', '%', '.', '.'], [(7, 12), (11, 2), (14, 3)], [False, True, False, False], 90, False, [False, False, True, True], 2125, 'East', (10, 12))
Element 6: (1, (10, 12), ['', '%', '.', '.'], [(8, 12), (12, 2), (14, 4)], [False, True, False, False], 88, False, [False, False, True, True], 2154, 'East', (11, 12))
Element 7: (1, (11, 12), ['', '%', '%', '.'], [(9, 12), (13, 2), (15, 4)], [False, True, True, False], 86, False, [False, False, False, True], 2183, 'East', (12, 12))
Element 8: (1, (12, 12), ['', '.', '.', '.'], [(9, 13), (13, 3), (16, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2222, 'East', (13, 12))
Element 9: (1, (13, 12), ['', '.', '.', '%'], [(10, 13), (13, 4), (17, 4)], [False, False, False, True], 82, False, [False, True, True, False], 2261, 'North', (13, 13))
Element 10: (1, (13, 13), ['.', '', '%', '.'], [(10, 12), (13, 5), (18, 4)], [False, False, True, False], 80, False, [True, False, False, True], 2290, 'East', (14, 13))
Element 11: (1, (14, 13), ['', '%', '%', '.'], [(11, 12), (14, 5), (18, 5)], [False, True, True, False], 78, False, [False, False, False, True], 2319, 'East', (15, 13))
Element 12: (1, (15, 13), ['', '.', '%', '.'], [(12, 12), (15, 5), (17, 5)], [False, False, True, False], 76, False, [False, True, False, True], 2348, 'East', (16, 13))
Element 13: (1, (16, 13), ['', '.', '%', '.'], [(12, 13), (16, 5), (17, 6)], [False, False, True, False], 74, False, [False, True, False, True], 2387, 'East', (17, 13))
Element 14: (1, (17, 13), ['', '.', '%', '.'], [(13, 13), (16, 6), (17, 7)], [False, False, True, False], 72, False, [False, True, False, True], 2416, 'East', (18, 13))
Element 15: (1, (18, 13), ['', '.', '%', '%'], [(14, 13), (15, 6), (18, 7)], [False, False, True, True], 70, False, [False, True, False, False], 2445, 'South', (18, 12))
Element 16: (1, (18, 12), ['.', '.', '', '%'], [(15, 13), (15, 7), (17, 7)], [False, False, False, True], 68, False, [True, True, False, False], 2464, 'South', (18, 11))
Element 17: (1, (18, 11), ['.', '.', '', '%'], [(15, 12), (15, 8), (17, 6)], [False, False, False, True], 66, False, [True, True, False, False], 2493, 'South', (18, 10))
Element 18: (1, (18, 10), ['.', '%', '', '%'], [(16, 12), (14, 8), (17, 5)], [False, True, False, True], 64, False, [True, False, False, False], 2522, 'West', (17, 10))
Element 19: (1, (17, 10), ['.', '.', '.', ''], [(17, 12), (14, 7), (18, 5)], [False, False, False, False], 62, False, [True, True, True, False], 2551, 'North', (17, 11))
Element 20: (1, (17, 11), ['.', '', '', ''], [(18, 12), (14, 8), (18, 4)], [False, False, False, False], 60, False, [True, False, False, False], 2560, 'West', (16, 11))
Element 21: (1, (16, 11), ['%', '.', '', ''], [(18, 13), (13, 8), (18, 3)], [True, False, False, False], 58, False, [False, True, False, False], 2589, 'South', (16, 10))
Element 22: (1, (16, 10), ['%', '.', '', ''], [(17, 13), (14, 8), (17, 3)], [True, False, False, False], 56, False, [False, True, False, False], 2608, 'South', (16, 9))
Element 23: (1, (16, 9), ['%', '%', '', '.'], [(16, 13), (15, 8), (16, 3)], [True, True, False, False], 54, False, [False, False, False, True], 2627, 'East', (17, 9))
Element 24: (1, (17, 9), ['', '%', '', '%'], [(17, 13), (15, 7), (17, 3)], [False, True, False, True], 52, False, [False, False, False, False], 2636, 'West', (16, 9))
Element 25: (1, (16, 9), ['%', '%', '', ''], [(18, 13), (14, 7), (18, 3)], [True, True, False, False], 50, False, [False, False, False, False], 2635, 'North', (16, 10))
Element 26: (1, (16, 10), ['%', '', '', ''], [(18, 12), (15, 7), (18, 4)], [True, False, False, False], 48, False, [False, False, False, False], 2634, 'North', (16, 11))
Element 27: (1, (16, 11), ['%', '', '', ''], [(18, 11), (15, 6), (17, 4)], [True, False, False, False], 46, False, [False, False, False, False], 2633, 'North', (16, 12))
Element 28: (1, (16, 12), ['', '', '', ''], [(18, 10), (16, 6), (17, 5)], [False, False, False, False], 44, False, [False, False, False, False], 2632, 'East', (17, 12))
Element 29: (1, (17, 12), ['', '', '', ''], [(17, 10), (17, 6), (17, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2631, 'West', (16, 12))
Element 30: (1, (16, 12), ['', '', '', ''], [(17, 11), (17, 7), (17, 3)], [False, False, False, False], 40, False, [False, False, False, False], 2630, 'West', (15, 12))
Element 31: (1, (15, 12), ['%', '%', '', ''], [(16, 11), (18, 7), (17, 4)], [True, True, False, False], 38, False, [False, False, False, False], 2629, 'East', (16, 12))
Element 32: (1, (16, 12), ['', '', '', ''], [(16, 10), (17, 7), (16, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2628, 'South', (16, 11))
Element 33: (1, (16, 11), ['%', '', '', ''], [(16, 9), (17, 6), (16, 5)], [True, False, False, False], 34, False, [False, False, False, False], 2627, 'East', (17, 11))
Element 34: (1, (17, 11), ['', '', '', ''], [(17, 9), (17, 5), (16, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2626, 'North', (17, 12))
