Element 1: (2, (15, 13), ['.', '.', '%', '.'], [(17, 9), (4, 3), (16, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (16, 13))
Element 2: (2, (16, 13), ['', '.', '%', '.'], [(17, 10), (5, 3), (17, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 13))
Element 3: (2, (17, 13), ['', '.', '%', '.'], [(18, 10), (6, 3), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (18, 13))
Element 4: (2, (18, 13), ['', '.', '%', '%'], [(18, 11), (7, 3), (18, 5)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (18, 12))
Element 5: (2, (18, 12), ['.', '', '', '%'], [(17, 11), (8, 3), (17, 5)], [False, False, False, True], 90, False, [True, False, False, False], 1165, 'West', (17, 12))
Element 6: (2, (17, 12), ['.', '', '', ''], [(16, 11), (9, 3), (17, 6)], [False, False, False, False], 88, False, [True, False, False, False], 1204, 'West', (16, 12))
Element 7: (2, (16, 12), ['.', '', '', ''], [(16, 10), (9, 2), (17, 7)], [False, False, False, False], 86, False, [True, False, False, False], 2233, 'West', (15, 12))
Element 8: (2, (15, 12), ['%', '%', '', ''], [(16, 11), (10, 2), (18, 7)], [True, True, False, False], 84, False, [False, False, False, False], 2262, 'East', (16, 12))
Element 9: (2, (16, 12), ['', '', '', ''], [(17, 11), (11, 2), (17, 7)], [False, False, False, False], 82, False, [False, False, False, False], 2271, 'South', (16, 11))
Element 10: (2, (16, 11), ['%', '', '', ''], [(18, 11), (12, 2), (17, 6)], [True, False, False, False], 80, False, [False, False, False, False], 2280, 'East', (17, 11))
Element 11: (2, (17, 11), ['', '', '', ''], [(18, 10), (13, 2), (16, 6)], [False, False, False, False], 78, False, [False, False, False, False], 2299, 'East', (18, 11))
Element 12: (2, (18, 11), ['', '', '', '%'], [(17, 10), (14, 2), (16, 5)], [False, False, False, True], 76, False, [False, False, False, False], 2318, 'South', (18, 10))
Element 13: (2, (18, 10), ['', '%', '', '%'], [(17, 11), (14, 3), (15, 5)], [False, True, False, True], 74, False, [False, False, False, False], 2337, 'West', (17, 10))
Element 14: (2, (17, 10), ['', '', '', ''], [(16, 11), (14, 4), (15, 6)], [False, False, False, False], 72, False, [False, False, False, False], 2356, 'South', (17, 9))
Element 15: (2, (17, 9), ['', '%', '', '%'], [(16, 10), (15, 4), (15, 7)], [False, True, False, True], 70, False, [False, False, False, False], 2375, 'West', (16, 9))
Element 16: (2, (16, 9), ['%', '%', '', ''], [(17, 10), (16, 4), (15, 8)], [True, True, False, False], 68, False, [False, False, False, False], 2384, 'North', (16, 10))
Element 17: (2, (16, 10), ['%', '', '', ''], [(17, 9), (16, 3), (14, 8)], [True, False, False, False], 66, False, [False, False, False, False], 2403, 'South', (16, 9))
Element 18: (2, (16, 9), ['%', '%', '', ''], [(17, 10), (17, 3), (14, 7)], [True, True, False, False], 64, False, [False, False, False, False], 2422, 'East', (17, 9))
Element 19: (2, (17, 9), ['', '%', '', '%'], [(16, 10), (18, 3), (14, 8)], [False, True, False, True], 62, False, [False, False, False, False], 2431, 'North', (17, 10))
Element 20: (2, (17, 10), ['', '', '', ''], [(16, 9), (18, 4), (13, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2440, 'West', (16, 10))
Element 21: (2, (16, 10), ['%', 'G', '', ''], [(16, 9), (18, 5), (14, 8)], [True, False, False, False], 58, False, [False, False, False, False], 2439, 'East', (17, 10))
Element 22: (2, (17, 10), ['', 'G', '', ''], [(17, 9), (17, 5), (15, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2438, 'East', (18, 10))
Element 23: (2, (18, 10), ['G', '%', '', '%'], [(17, 10), (17, 6), (15, 7)], [False, True, False, True], 54, False, [False, False, False, False], 2437, 'North', (18, 11))
Element 24: (2, (18, 11), ['', 'G', '', '%'], [(18, 10), (17, 7), (14, 7)], [False, False, False, True], 52, False, [False, False, False, False], 2436, 'West', (17, 11))
Element 25: (2, (17, 11), ['', '', '', 'G'], [(18, 11), (18, 7), (15, 7)], [False, False, False, False], 50, False, [False, False, False, False], 2435, 'South', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(18, 12), (17, 7), (15, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2434, 'North', (17, 11))
Element 27: (2, (17, 11), ['', '', '', ''], [(18, 13), (17, 6), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 2433, 'West', (16, 11))
Element 28: (2, (16, 11), ['%', '', '', ''], [(17, 13), (16, 6), (15, 4)], [True, False, False, False], 44, False, [False, False, False, False], 2432, 'South', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', ''], [(17, 12), (16, 5), (14, 4)], [True, False, False, False], 42, False, [False, False, False, False], 2431, 'North', (16, 11))
Element 30: (2, (16, 11), ['%', '', '', 'G'], [(17, 11), (15, 5), (14, 5)], [True, False, False, False], 40, False, [False, False, False, False], 2440, 'North', (16, 12))
Element 31: (2, (16, 12), ['', 'G', '', ''], [(16, 11), (15, 6), (13, 5)], [False, False, False, False], 38, False, [False, False, False, False], 2449, 'East', (17, 12))
Element 32: (2, (17, 12), ['G', '', '', ''], [(16, 12), (15, 7), (13, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2458, 'South', (17, 11))
Element 33: (2, (17, 11), ['', '', '', ''], [(16, 13), (15, 8), (12, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2467, 'North', (17, 12))
Element 34: (2, (17, 12), ['', '', '', ''], [(15, 13), (14, 8), (12, 5)], [False, False, False, False], 32, False, [False, False, False, False], 2476, 'East', (18, 12))
Element 35: (2, (18, 12), ['', '', '', '%'], [(14, 13), (14, 7), (12, 4)], [False, False, False, True], 30, False, [False, False, False, False], 2495, 'South', (18, 11))
Element 36: (2, (18, 11), ['', '', '', '%'], [(13, 13), (14, 8), (13, 4)], [False, False, False, True], 28, False, [False, False, False, False], 2514, 'North', (18, 12))
Element 37: (2, (18, 12), ['', '', '', '%'], [(13, 12), (13, 8), (13, 3)], [False, False, False, True], 26, False, [False, False, False, False], 2533, 'North', (18, 13))
Element 38: (2, (18, 13), ['', '', '%', '%'], [(13, 11), (14, 8), (14, 3)], [False, False, True, True], 24, False, [False, False, False, False], 2542, 'West', (17, 13))
Element 39: (2, (17, 13), ['', '', '%', ''], [(12, 11), (15, 8), (14, 2)], [False, False, True, False], 22, False, [False, False, False, False], 2551, 'South', (17, 12))
