Element 1: (0, (2, 2), ['.', '.', '.', '%'], [(2, 10), (13, 3), (14, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (2, 3))
Element 2: (0, (2, 3), ['%', '', '.', '.'], [(2, 11), (14, 3), (15, 1)], [True, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (3, 3))
Element 3: (0, (3, 3), ['', '%', '.', '.'], [(1, 11), (14, 4), (14, 1)], [False, True, False, False], 94, False, [False, False, True, True], 2048, 'East', (4, 3))
Element 4: (0, (4, 3), ['', '.', '.', '.'], [(1, 12), (15, 4), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 2087, 'East', (5, 3))
Element 5: (0, (5, 3), ['', '.', '%', '.'], [(2, 12), (16, 4), (13, 2)], [False, False, True, False], 90, False, [False, True, False, True], 2126, 'East', (6, 3))
Element 6: (0, (6, 3), ['', '.', '.', '.'], [(3, 12), (17, 4), (13, 1)], [False, False, False, False], 88, False, [False, True, True, True], 2165, 'East', (7, 3))
Element 7: (0, (7, 3), ['', '.', '%', 'F'], [(4, 12), (18, 4), (12, 1)], [False, False, True, False], 86, False, [False, True, False, False], 2204, 'East', (8, 3))
Element 8: (0, (8, 3), ['', '.', '.', '.'], [(5, 12), (18, 5), (12, 2)], [False, False, False, False], 84, False, [False, True, True, True], 3233, 'East', (9, 3))
Element 9: (0, (9, 3), ['', 'F', '.', '.'], [(6, 12), (17, 5), (11, 2)], [False, False, False, False], 82, False, [False, False, True, True], 3272, 'South', (9, 2))
Element 10: (0, (9, 2), ['.', '.', '', '.'], [(7, 12), (17, 6), (11, 3)], [False, False, False, False], 80, False, [True, True, False, True], 4301, 'East', (10, 2))
Element 11: (0, (10, 2), ['', '%', '.', ''], [(8, 12), (17, 7), (11, 4)], [False, True, False, False], 78, False, [False, False, True, False], 5330, 'North', (10, 3))
Element 12: (0, (10, 3), ['', '', '.', ''], [(9, 12), (18, 7), (12, 4)], [False, False, False, False], 76, False, [False, False, True, False], 5369, 'North', (10, 4))
Element 13: (0, (10, 4), ['.', '', 'F', ''], [(10, 12), (17, 7), (13, 4)], [False, False, False, False], 74, False, [True, False, False, False], 5398, 'North', (10, 5))
Element 14: (0, (10, 5), ['.', '', '%', '%'], [(11, 12), (17, 6), (13, 5)], [False, False, True, True], 72, False, [True, False, False, False], 6417, 'West', (9, 5))
Element 15: (0, (9, 5), ['.', '.', '.', ''], [(12, 12), (16, 6), (14, 5)], [False, False, False, False], 70, False, [True, True, True, False], 6456, 'North', (9, 6))
Element 16: (0, (9, 6), ['.', '', '.', '%'], [(13, 12), (16, 5), (15, 5)], [False, False, False, True], 68, False, [True, False, True, False], 6495, 'North', (9, 7))
Element 17: (0, (9, 7), ['%', '', '.', '.'], [(13, 13), (16, 6), (15, 6)], [True, False, False, False], 66, False, [False, False, True, True], 6524, 'East', (10, 7))
Element 18: (0, (10, 7), ['', '%', '.', '%'], [(14, 13), (16, 5), (15, 7)], [False, True, False, True], 64, False, [False, False, True, False], 6553, 'North', (10, 8))
Element 19: (0, (10, 8), ['.', '', '%', '%'], [(15, 13), (16, 6), (15, 8)], [False, False, True, True], 62, False, [True, False, False, False], 6582, 'West', (9, 8))
Element 20: (0, (9, 8), ['.', '', '%', ''], [(16, 13), (17, 6), (14, 8)], [False, False, True, False], 60, False, [True, False, False, False], 6611, 'West', (8, 8))
Element 21: (0, (8, 8), ['.', '%', '.', ''], [(17, 13), (17, 5), (14, 7)], [False, True, False, False], 58, False, [True, False, True, False], 6640, 'North', (8, 9))
Element 22: (0, (8, 9), ['.', '', '%', '%'], [(18, 13), (16, 5), (14, 8)], [False, False, True, True], 56, False, [True, False, False, False], 6659, 'West', (7, 9))
Element 23: (0, (7, 9), ['.', '.', '%', ''], [(18, 12), (17, 5), (13, 8)], [False, False, True, False], 54, False, [True, True, False, False], 6688, 'South', (7, 8))
Element 24: (0, (7, 8), ['.', '%', '', ''], [(18, 11), (18, 5), (14, 8)], [False, True, False, False], 52, False, [True, False, False, False], 6707, 'West', (6, 8))
Element 25: (0, (6, 8), ['.', '%', '.', ''], [(18, 10), (18, 4), (15, 8)], [False, True, False, False], 50, False, [True, False, True, False], 6726, 'North', (6, 9))
Element 26: (0, (6, 9), ['%', '', '%', ''], [(17, 10), (18, 3), (15, 7)], [True, False, True, False], 48, False, [False, False, False, False], 6755, 'South', (6, 8))
Element 27: (0, (6, 8), ['.', '%', '', ''], [(17, 11), (17, 3), (14, 7)], [False, True, False, False], 46, False, [True, False, False, False], 6774, 'West', (5, 8))
