Element 1: (0, (11, 3), ['.', '.', '.', '%'], [(13, 4), (15, 6), (18, 12)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (11, 4))
Element 2: (0, (11, 4), ['.', '', '%', '.'], [(14, 4), (16, 6), (18, 13)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (12, 4))
Element 3: (0, (12, 4), ['', '%', '.', ''], [(15, 4), (17, 6), (17, 13)], [False, True, False, False], 94, False, [False, False, True, False], 78, 'North', (12, 5))
Element 4: (0, (12, 5), ['%', '', '.', '.'], [(16, 4), (17, 7), (17, 12)], [True, False, False, False], 92, False, [False, False, True, True], 117, 'East', (13, 5))
Element 5: (0, (13, 5), ['', '', '.', '.'], [(17, 4), (18, 7), (17, 11)], [False, False, False, False], 90, False, [False, False, True, True], 156, 'East', (14, 5))
Element 6: (0, (14, 5), ['', '', '%', '.'], [(18, 4), (17, 7), (18, 11)], [False, False, True, False], 88, False, [False, False, False, True], 185, 'East', (15, 5))
Element 7: (0, (15, 5), ['', '', '', '.'], [(18, 5), (17, 6), (18, 10)], [False, False, False, False], 86, False, [False, False, False, True], 214, 'East', (16, 5))
Element 8: (0, (16, 5), ['', '', 'G', 'G'], [(17, 5), (16, 6), (17, 10)], [False, False, False, False], 84, False, [False, False, False, False], 243, 'South', (16, 4))
Element 9: (0, (16, 4), ['', '.', '', ''], [(17, 6), (15, 6), (17, 9)], [False, False, False, False], 82, False, [False, True, False, False], 252, 'South', (16, 3))
Element 10: (0, (16, 3), ['%', '%', '', '.'], [(17, 7), (16, 6), (16, 9)], [True, True, False, False], 80, False, [False, False, False, True], 271, 'East', (17, 3))
Element 11: (0, (17, 3), ['', '%', '', '.'], [(18, 7), (16, 5), (16, 10)], [False, True, False, False], 78, False, [False, False, False, True], 290, 'East', (18, 3))
Element 12: (0, (18, 3), ['', '%', '', '%'], [(17, 7), (17, 5), (16, 11)], [False, True, False, True], 76, False, [False, False, False, False], 309, 'North', (18, 4))
Element 13: (0, (18, 4), ['', '', 'G', '%'], [(17, 6), (18, 5), (16, 12)], [False, False, False, True], 74, False, [False, False, False, False], 318, 'West', (17, 4))
Element 14: (0, (17, 4), ['', '', '', 'G'], [(16, 6), (18, 4), (16, 13)], [False, False, False, False], 72, False, [False, False, False, False], 327, 'North', (17, 5))
Element 15: (0, (17, 5), ['G', '', '', ''], [(16, 5), (18, 3), (15, 13)], [False, False, False, False], 70, False, [False, False, False, False], 336, 'East', (18, 5))
Element 16: (0, (18, 5), ['', '', '%', '%'], [(15, 5), (17, 3), (15, 12)], [False, False, True, True], 68, False, [False, False, False, False], 345, 'West', (17, 5))
Element 17: (0, (17, 5), ['', 'G', '', ''], [(15, 6), (17, 4), (15, 13)], [False, False, False, False], 66, False, [False, False, False, False], 344, 'North', (17, 6))
Element 18: (0, (17, 6), ['', '', '', '%'], [(15, 7), (16, 4), (14, 13)], [False, False, False, True], 64, False, [False, False, False, False], 363, 'North', (17, 7))
Element 19: (0, (17, 7), ['%', '', '%', ''], [(15, 8), (16, 3), (13, 13)], [True, False, True, False], 62, False, [False, False, False, False], 382, 'East', (18, 7))
Element 20: (0, (18, 7), ['', '%', '%', '%'], [(14, 8), (16, 4), (13, 12)], [False, True, True, True], 60, False, [False, False, False, False], 401, 'West', (17, 7))
Element 21: (0, (17, 7), ['%', '', '%', ''], [(14, 7), (15, 4), (13, 11)], [True, False, True, False], 58, False, [False, False, False, False], 420, 'South', (17, 6))
Element 22: (0, (17, 6), ['', '', '', '%'], [(14, 8), (15, 5), (12, 11)], [False, False, False, True], 56, False, [False, False, False, False], 429, 'West', (16, 6))
Element 23: (0, (16, 6), ['', '', '%', ''], [(13, 8), (14, 5), (12, 12)], [False, False, True, False], 54, False, [False, False, False, False], 448, 'West', (15, 6))
Element 24: (0, (15, 6), ['%', '', '', ''], [(14, 8), (14, 4), (12, 13)], [True, False, False, False], 52, False, [False, False, False, False], 457, 'North', (15, 7))
Element 25: (0, (15, 7), ['', '', 'G', '%'], [(15, 8), (14, 3), (12, 12)], [False, False, False, True], 50, False, [False, False, False, False], 466, 'West', (14, 7))
Element 26: (0, (14, 7), ['%', '%', '', 'G'], [(15, 7), (14, 2), (11, 12)], [True, True, False, False], 48, False, [False, False, False, False], 485, 'North', (14, 8))
Element 27: (0, (14, 8), ['', 'G', '%', ''], [(14, 7), (14, 1), (10, 12)], [False, False, True, False], 46, False, [False, False, False, False], 504, 'East', (15, 8))
Element 28: (0, (15, 8), ['', 'G', '%', '%'], [(15, 7), (15, 1), (10, 13)], [False, False, True, True], 44, False, [False, False, False, False], 523, 'West', (14, 8))
Element 29: (0, (14, 8), ['', '', '%', ''], [(15, 6), (14, 1), (9, 13)], [False, False, True, False], 42, False, [False, False, False, False], 532, 'West', (13, 8))
Element 30: (0, (13, 8), ['%', '%', '%', ''], [(15, 5), (13, 1), (9, 12)], [True, True, True, False], 40, False, [False, False, False, False], 551, 'East', (14, 8))
Element 31: (0, (14, 8), ['', '', '%', ''], [(14, 5), (13, 2), (8, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1560, 'South', (14, 7))
Element 32: (0, (14, 7), ['%', '%', '', ''], [(13, 5), (13, 3), (7, 12)], [True, True, False, False], 36, False, [False, False, False, False], 1579, 'East', (15, 7))
Element 33: (0, (15, 7), ['', '', '', '%'], [(13, 6), (13, 4), (7, 13)], [False, False, False, True], 34, False, [False, False, False, False], 1598, 'South', (15, 6))
Element 34: (0, (15, 6), ['%', '', '', ''], [(12, 6), (13, 5), (6, 13)], [True, False, False, False], 32, False, [False, False, False, False], 1617, 'East', (16, 6))
Element 35: (0, (16, 6), ['', '', '%', ''], [(11, 6), (13, 6), (6, 12)], [False, False, True, False], 30, False, [False, False, False, False], 1636, 'East', (17, 6))
Element 36: (0, (17, 6), ['', '', '', '%'], [(12, 6), (13, 5), (6, 11)], [False, False, False, True], 28, False, [False, False, False, False], 1645, 'South', (17, 5))
Element 37: (0, (17, 5), ['', '', '', ''], [(12, 5), (13, 4), (5, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1654, 'South', (17, 4))
Element 38: (0, (17, 4), ['', '', '', ''], [(12, 4), (13, 5), (5, 12)], [False, False, False, False], 24, False, [False, False, False, False], 1663, 'East', (18, 4))
Element 39: (0, (18, 4), ['', '', '', '%'], [(11, 4), (13, 4), (5, 13)], [False, False, False, True], 22, False, [False, False, False, False], 1672, 'South', (18, 3))
Element 40: (0, (18, 3), ['', '%', '', '%'], [(10, 4), (12, 4), (4, 13)], [False, True, False, True], 20, False, [False, False, False, False], 1691, 'West', (17, 3))
Element 41: (0, (17, 3), ['', '%', '', ''], [(10, 5), (12, 5), (4, 12)], [False, True, False, False], 18, False, [False, False, False, False], 2700, 'North', (17, 4))
Element 42: (0, (17, 4), ['', '', '', ''], [(9, 5), (12, 6), (4, 11)], [False, False, False, False], 16, False, [False, False, False, False], 2719, 'South', (17, 3))
Element 43: (0, (17, 3), ['', '%', '', ''], [(9, 6), (11, 6), (4, 10)], [False, True, False, False], 14, False, [False, False, False, False], 2738, 'West', (16, 3))
Element 44: (0, (16, 3), ['%', '%', '', ''], [(9, 7), (12, 6), (3, 10)], [True, True, False, False], 12, False, [False, False, False, False], 2757, 'North', (16, 4))
Element 45: (0, (16, 4), ['', '', '', ''], [(10, 7), (12, 5), (2, 10)], [False, False, False, False], 10, False, [False, False, False, False], 2776, 'East', (17, 4))
Element 46: (0, (17, 4), ['', '', '', ''], [(10, 8), (12, 4), (2, 11)], [False, False, False, False], 8, False, [False, False, False, False], 3785, 'West', (16, 4))
Element 47: (0, (16, 4), ['', '', '', ''], [(9, 8), (11, 4), (1, 11)], [False, False, False, False], 6, False, [False, False, False, False], 4794, 'West', (15, 4))
Element 48: (0, (15, 4), ['', '%', '', ''], [(8, 8), (11, 3), (1, 12)], [False, True, False, False], 4, False, [False, False, False, False], 4813, 'West', (14, 4))
Element 49: (0, (14, 4), ['', '', '', ''], [(8, 9), (11, 2), (2, 12)], [False, False, False, False], 2, False, [False, False, False, False], 4842, 'South', (14, 3))
Element 50: (0, (14, 3), ['', '', '', '%'], [(7, 9), (12, 2), (3, 12)], [False, False, False, True], 0, False, [False, False, False, False], 4871, 'Stop', (14, 3))
Element 51: #0#
