Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(18, 10), (2, 11), (8, 8)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(18, 11), (1, 11), (9, 8)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '.', ''], [(18, 12), (1, 12), (10, 8)], [False, False, False, False], 94, False, [True, True, True, False], 2087, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '.', '%'], [(18, 13), (2, 12), (10, 7)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', '.'], [(17, 13), (3, 12), (9, 7)], [True, False, True, False], 90, False, [False, False, False, True], 2165, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(17, 12), (4, 12), (9, 6)], [False, True, True, True], 88, False, [False, False, False, False], 2204, 'West', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', ''], [(17, 11), (5, 12), (9, 5)], [True, False, True, False], 86, False, [False, False, False, False], 2233, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '', '', '%'], [(16, 11), (6, 12), (10, 5)], [False, False, False, True], 84, False, [True, False, False, False], 3252, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '%', ''], [(16, 12), (7, 12), (10, 4)], [False, False, True, False], 82, False, [True, True, False, False], 3291, 'South', (16, 5))
Element 10: (3, (16, 5), ['.', '.', '', ''], [(16, 13), (8, 12), (11, 4)], [False, False, False, False], 80, False, [True, True, False, False], 4320, 'South', (16, 4))
Element 11: (3, (16, 4), ['.', '.', '', '.'], [(15, 13), (9, 12), (12, 4)], [False, False, False, False], 78, False, [True, True, False, True], 4359, 'East', (17, 4))
Element 12: (3, (17, 4), ['', '.', '', ''], [(15, 12), (10, 12), (13, 4)], [False, False, False, False], 76, False, [False, True, False, False], 4398, 'South', (17, 3))
Element 13: (3, (17, 3), ['.', '%', '', '.'], [(15, 13), (11, 12), (14, 4)], [False, True, False, False], 74, False, [True, False, False, True], 4427, 'East', (18, 3))
Element 14: (3, (18, 3), ['', '%', '', '%'], [(14, 13), (12, 12), (15, 4)], [False, True, False, True], 72, False, [False, False, False, False], 4466, 'West', (17, 3))
Element 15: (3, (17, 3), ['.', '%', '', ''], [(13, 13), (13, 12), (15, 5)], [False, True, False, False], 70, False, [True, False, False, False], 4495, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(12, 13), (13, 11), (15, 6)], [True, True, False, False], 68, False, [False, False, False, False], 4534, 'East', (17, 3))
Element 17: (3, (17, 3), ['', '%', '', ''], [(12, 12), (12, 11), (15, 7)], [False, True, False, False], 66, False, [False, False, False, False], 4553, 'North', (17, 4))
Element 18: (3, (17, 4), ['', '', '', ''], [(13, 12), (13, 11), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 4562, 'West', (16, 4))
Element 19: (3, (16, 4), ['', '', '', ''], [(12, 12), (13, 12), (14, 8)], [False, False, False, False], 62, False, [False, False, False, False], 4571, 'South', (16, 3))
Element 20: (3, (16, 3), ['%', '%', '', ''], [(11, 12), (13, 13), (14, 7)], [True, True, False, False], 60, False, [False, False, False, False], 4580, 'North', (16, 4))
Element 21: (3, (16, 4), ['', '', '', ''], [(10, 12), (14, 13), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 4579, 'West', (15, 4))
Element 22: (3, (15, 4), ['', '%', '', ''], [(10, 13), (15, 13), (13, 8)], [False, True, False, False], 56, False, [False, False, False, False], 4598, 'North', (15, 5))
Element 23: (3, (15, 5), ['.', '', '', ''], [(9, 13), (16, 13), (14, 8)], [False, False, False, False], 54, False, [True, False, False, False], 4607, 'West', (14, 5))
Element 24: (3, (14, 5), ['.', '', '%', ''], [(9, 12), (17, 13), (15, 8)], [False, False, True, False], 52, False, [True, False, False, False], 4616, 'West', (13, 5))
Element 25: (3, (13, 5), ['.', '', '.', ''], [(8, 12), (18, 13), (15, 7)], [False, False, False, False], 50, False, [True, False, True, False], 4625, 'North', (13, 6))
Element 26: (3, (13, 6), ['.', '', '%', '%'], [(7, 12), (18, 12), (14, 7)], [False, False, True, True], 48, False, [True, False, False, False], 4634, 'West', (12, 6))
Element 27: (3, (12, 6), ['.', '.', '%', ''], [(7, 13), (18, 11), (15, 7)], [False, False, True, False], 46, False, [True, True, False, False], 4653, 'South', (12, 5))
Element 28: (3, (12, 5), ['%', '', '', ''], [(6, 13), (18, 10), (15, 6)], [True, False, False, False], 44, False, [False, False, False, False], 4672, 'South', (12, 4))
Element 29: (3, (12, 4), ['', '%', '', ''], [(5, 13), (17, 10), (16, 6)], [False, True, False, False], 42, False, [False, False, False, False], 4681, 'East', (13, 4))
Element 30: (3, (13, 4), ['', '.', '', ''], [(4, 13), (17, 9), (17, 6)], [False, False, False, False], 40, False, [False, True, False, False], 4700, 'South', (13, 3))
Element 31: (3, (13, 3), ['%', '.', '', '.'], [(3, 13), (16, 9), (17, 7)], [True, False, False, False], 38, False, [False, True, False, True], 4729, 'East', (14, 3))
Element 32: (3, (14, 3), ['', '.', '', '%'], [(3, 12), (16, 10), (18, 7)], [False, False, False, True], 36, False, [False, True, False, False], 4748, 'South', (14, 2))
Element 33: (3, (14, 2), ['.', '.', '', '%'], [(4, 12), (16, 11), (17, 7)], [False, False, False, True], 34, False, [True, True, False, False], 4757, 'South', (14, 1))
Element 34: (3, (14, 1), ['.', '%', '', '.'], [(4, 11), (17, 11), (17, 6)], [False, True, False, False], 32, False, [True, False, False, True], 4776, 'East', (15, 1))
Element 35: (3, (15, 1), ['', '%', '%', '%'], [(5, 11), (17, 12), (17, 5)], [False, True, True, True], 30, False, [False, False, False, False], 4795, 'West', (14, 1))
Element 36: (3, (14, 1), ['.', '%', '', ''], [(6, 11), (16, 12), (18, 5)], [False, True, False, False], 28, False, [True, False, False, False], 4804, 'West', (13, 1))
Element 37: (3, (13, 1), ['.', '%', '.', ''], [(6, 12), (15, 12), (18, 4)], [False, True, False, False], 26, False, [True, False, True, False], 4813, 'North', (13, 2))
