Element 1: (0, (4, 4), ['.', '.', '.', '%'], [(1, 5), (4, 10), (15, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 5))
Element 2: (0, (4, 5), ['.', '', '.', '.'], [(2, 5), (4, 11), (15, 7)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 5))
Element 3: (0, (5, 5), ['', '%', '.', '.'], [(3, 5), (5, 11), (15, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 5))
Element 4: (0, (6, 5), ['', '.', '.', '%'], [(3, 6), (6, 11), (16, 6)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (6, 6))
Element 5: (0, (6, 6), ['.', '', '%', '%'], [(4, 6), (6, 12), (17, 6)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (5, 6))
Element 6: (0, (5, 6), ['', '', '%', ''], [(4, 5), (7, 12), (17, 7)], [False, False, True, False], 88, False, [False, False, False, False], 185, 'West', (4, 6))
Element 7: (0, (4, 6), ['', '', '%', ''], [(5, 5), (8, 12), (18, 7)], [False, False, True, False], 86, False, [False, False, False, False], 1194, 'West', (3, 6))
Element 8: (0, (3, 6), ['.', '', '.', ''], [(6, 5), (9, 12), (17, 7)], [False, False, False, False], 84, False, [True, False, True, False], 1203, 'North', (3, 7))
Element 9: (0, (3, 7), ['.', '', '%', '%'], [(6, 4), (10, 12), (17, 6)], [False, False, True, True], 82, False, [True, False, False, False], 1232, 'West', (2, 7))
Element 10: (0, (2, 7), ['.', '.', 'F', ''], [(6, 3), (11, 12), (17, 5)], [False, False, False, False], 80, False, [True, True, False, False], 1271, 'North', (2, 8))
Element 11: (0, (2, 8), ['F', '', '%', '%'], [(7, 3), (12, 12), (18, 5)], [False, False, True, True], 78, False, [False, False, False, False], 2300, 'West', (1, 8))
Element 12: (0, (1, 8), ['%', '.', '%', ''], [(8, 3), (13, 12), (18, 4)], [True, False, True, False], 76, False, [False, True, False, False], 4319, 'South', (1, 7))
Element 13: (0, (1, 7), ['%', '.', '', ''], [(9, 3), (13, 13), (18, 3)], [True, False, False, False], 74, False, [False, True, False, False], 4358, 'South', (1, 6))
Element 14: (0, (1, 6), ['%', '', '', '.'], [(9, 2), (14, 13), (17, 3)], [True, False, False, False], 72, False, [False, False, False, True], 5387, 'East', (2, 6))
Element 15: (0, (2, 6), ['', '', '', ''], [(10, 2), (15, 13), (17, 4)], [False, False, False, False], 70, False, [False, False, False, False], 5426, 'South', (2, 5))
Element 16: (0, (2, 5), ['', '.', '', ''], [(11, 2), (16, 13), (16, 4)], [False, False, False, False], 68, False, [False, True, False, False], 5455, 'South', (2, 4))
Element 17: (0, (2, 4), ['.', '.', '', '.'], [(12, 2), (17, 13), (16, 5)], [False, False, False, False], 66, False, [True, True, False, True], 5494, 'East', (3, 4))
Element 18: (0, (3, 4), ['', '.', '', ''], [(13, 2), (18, 13), (15, 5)], [False, False, False, False], 64, False, [False, True, False, False], 5533, 'South', (3, 3))
