Element 1: (3, (15, 12), ['%', '%', '.', '.'], [(18, 11), (2, 4), (9, 2)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '.'], [(18, 12), (3, 4), (10, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (17, 12))
Element 3: (3, (17, 12), ['', '.', '.', ''], [(18, 13), (4, 4), (11, 2)], [False, False, False, False], 94, False, [False, True, True, False], 1097, 'North', (17, 13))
Element 4: (3, (17, 13), ['.', '', '%', ''], [(18, 12), (4, 5), (12, 2)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (16, 13))
Element 5: (3, (16, 13), ['.', '', '%', ''], [(18, 11), (5, 5), (13, 2)], [False, False, True, False], 90, False, [True, False, False, False], 1155, 'West', (15, 13))
Element 6: (3, (15, 13), ['.', '', '%', ''], [(17, 11), (6, 5), (14, 2)], [False, False, True, False], 88, False, [True, False, False, False], 1194, 'West', (14, 13))
Element 7: (3, (14, 13), ['.', '%', '%', ''], [(17, 10), (6, 6), (14, 3)], [False, True, True, False], 86, False, [True, False, False, False], 1233, 'West', (13, 13))
Element 8: (3, (13, 13), ['.', '.', '%', ''], [(17, 9), (5, 6), (14, 4)], [False, False, True, False], 84, False, [True, True, False, False], 1272, 'South', (13, 12))
Element 9: (3, (13, 12), ['.', '.', '', '%'], [(16, 9), (4, 6), (15, 4)], [False, False, False, True], 82, False, [True, True, False, False], 1311, 'South', (13, 11))
Element 10: (3, (13, 11), ['.', '%', '', '%'], [(16, 10), (3, 6), (16, 4)], [False, True, False, True], 80, False, [True, False, False, False], 1350, 'West', (12, 11))
Element 11: (3, (12, 11), ['%', '%', '.', ''], [(16, 11), (3, 7), (17, 4)], [True, True, False, False], 78, False, [False, False, True, False], 1389, 'North', (12, 12))
Element 12: (3, (12, 12), ['.', '', '.', ''], [(16, 12), (2, 7), (18, 4)], [False, False, False, False], 76, False, [True, False, True, False], 1418, 'North', (12, 13))
Element 13: (3, (12, 13), ['%', '', '%', ''], [(17, 12), (2, 8), (18, 5)], [True, False, True, False], 74, False, [False, False, False, False], 2437, 'South', (12, 12))
Element 14: (3, (12, 12), ['.', '', '', ''], [(17, 13), (1, 8), (17, 5)], [False, False, False, False], 72, False, [True, False, False, False], 3446, 'West', (11, 12))
Element 15: (3, (11, 12), ['.', '%', '%', ''], [(16, 13), (1, 7), (17, 6)], [False, True, True, False], 70, False, [True, False, False, False], 3475, 'West', (10, 12))
Element 16: (3, (10, 12), ['.', '%', '.', ''], [(15, 13), (1, 6), (17, 7)], [False, True, False, False], 68, False, [True, False, True, False], 3504, 'North', (10, 13))
Element 17: (3, (10, 13), ['.', '', '%', '%'], [(15, 12), (2, 6), (18, 7)], [False, False, True, True], 66, False, [True, False, False, False], 3533, 'West', (9, 13))
Element 18: (3, (9, 13), ['%', '.', '%', ''], [(15, 13), (2, 5), (17, 7)], [True, False, True, False], 64, False, [False, True, False, False], 3552, 'South', (9, 12))
Element 19: (3, (9, 12), ['F', '%', '', ''], [(14, 13), (3, 5), (17, 6)], [False, True, False, False], 62, False, [False, False, False, False], 3571, 'West', (8, 12))
Element 20: (3, (8, 12), ['.', '%', '%', ''], [(13, 13), (2, 5), (16, 6)], [False, True, True, False], 60, False, [True, False, False, False], 4580, 'West', (7, 12))
Element 21: (3, (7, 12), ['.', '%', '.', ''], [(13, 12), (1, 5), (16, 5)], [False, True, False, False], 58, False, [True, False, True, False], 4609, 'North', (7, 13))
Element 22: (3, (7, 13), ['.', '', '%', '%'], [(13, 11), (2, 5), (15, 5)], [False, False, True, True], 56, False, [True, False, False, False], 4628, 'West', (6, 13))
Element 23: (3, (6, 13), ['.', '.', '%', ''], [(12, 11), (2, 6), (15, 6)], [False, False, True, False], 54, False, [True, True, False, False], 4647, 'South', (6, 12))
Element 24: (3, (6, 12), ['.', '.', '', ''], [(12, 12), (1, 6), (15, 7)], [False, False, False, False], 52, False, [True, True, False, False], 4666, 'South', (6, 11))
Element 25: (3, (6, 11), ['.', '%', '', '%'], [(12, 13), (1, 5), (15, 8)], [False, True, False, True], 50, False, [True, False, False, False], 4685, 'West', (5, 11))
Element 26: (3, (5, 11), ['.', '%', '.', ''], [(12, 12), (1, 6), (14, 8)], [False, True, False, False], 48, False, [True, False, True, False], 4704, 'North', (5, 12))
Element 27: (3, (5, 12), ['.', '', '.', ''], [(11, 12), (1, 7), (14, 7)], [False, False, False, False], 46, False, [True, False, True, False], 4723, 'North', (5, 13))
Element 28: (3, (5, 13), ['.', '', '%', ''], [(10, 12), (1, 8), (14, 8)], [False, False, True, False], 44, False, [True, False, False, False], 4732, 'West', (4, 13))
Element 29: (3, (4, 13), ['.', '.', '%', ''], [(10, 13), (2, 8), (13, 8)], [False, False, True, False], 42, False, [True, True, False, False], 4751, 'South', (4, 12))
Element 30: (3, (4, 12), ['.', '.', '', ''], [(9, 13), (2, 7), (14, 8)], [False, False, False, False], 40, False, [True, True, False, False], 4760, 'South', (4, 11))
Element 31: (3, (4, 11), ['%', '.', '', ''], [(9, 12), (2, 6), (15, 8)], [True, False, False, False], 38, False, [False, True, False, False], 4769, 'South', (4, 10))
Element 32: (3, (4, 10), ['.', '%', '', '%'], [(8, 12), (2, 7), (15, 7)], [False, True, False, True], 36, False, [True, False, False, False], 4778, 'West', (3, 10))
Element 33: (3, (3, 10), ['.', '%', '%', ''], [(7, 12), (1, 7), (14, 7)], [False, True, True, False], 34, False, [True, False, False, False], 4787, 'West', (2, 10))
Element 34: (3, (2, 10), ['.', '%', 'F', ''], [(7, 13), (2, 7), (15, 7)], [False, True, False, False], 32, False, [True, False, False, False], 4796, 'North', (2, 11))
Element 35: (3, (2, 11), ['F', '', '.', '%'], [(6, 13), (3, 7), (15, 6)], [False, False, False, True], 30, False, [False, False, True, False], 5795, 'West', (1, 11))
Element 36: (3, (1, 11), ['%', '.', '.', ''], [(6, 12), (3, 6), (15, 5)], [True, False, False, False], 28, False, [False, True, True, False], 6794, 'North', (1, 12))
Element 37: (3, (1, 12), ['%', '', '.', '.'], [(6, 11), (3, 5), (14, 5)], [True, False, False, False], 26, False, [False, False, True, True], 6813, 'East', (2, 12))
Element 38: (3, (2, 12), ['', '', '%', '.'], [(5, 11), (3, 6), (13, 5)], [False, False, True, False], 24, False, [False, False, False, True], 6832, 'East', (3, 12))
Element 39: (3, (3, 12), ['', '%', '.', ''], [(5, 12), (2, 6), (13, 6)], [False, True, False, False], 22, False, [False, False, True, False], 6851, 'North', (3, 13))
Element 40: (3, (3, 13), ['%', '', '%', ''], [(5, 13), (3, 6), (12, 6)], [True, False, True, False], 20, False, [False, False, False, False], 6870, 'South', (3, 12))
Element 41: (3, (3, 12), ['', '%', '', ''], [(4, 13), (4, 6), (12, 5)], [False, True, False, False], 18, False, [False, False, False, False], 6879, 'West', (2, 12))
Element 42: (3, (2, 12), ['', '', '%', ''], [(4, 12), (5, 6), (12, 4)], [False, False, True, False], 16, False, [False, False, False, False], 6888, 'West', (1, 12))
Element 43: (3, (1, 12), ['%', '', '.', ''], [(4, 11), (6, 6), (13, 4)], [True, False, False, False], 14, False, [False, False, True, False], 6897, 'North', (1, 13))
Element 44: (3, (1, 13), ['%', '', '%', '%'], [(4, 10), (6, 5), (13, 3)], [True, False, True, True], 12, False, [False, False, False, False], 6916, 'South', (1, 12))
Element 45: (3, (1, 12), ['%', '', '', ''], [(3, 10), (6, 4), (13, 4)], [True, False, False, False], 10, False, [False, False, False, False], 6925, 'South', (1, 11))
Element 46: (3, (1, 11), ['%', '.', '', ''], [(2, 10), (6, 3), (12, 4)], [True, False, False, False], 8, False, [False, True, False, False], 6934, 'South', (1, 10))
Element 47: (3, (1, 10), ['%', '%', '', ''], [(2, 11), (7, 3), (11, 4)], [True, True, False, False], 6, False, [False, False, False, False], 6963, 'North', (1, 11))
Element 48: (3, (1, 11), ['%', '', '', ''], [(2, 12), (8, 3), (11, 3)], [True, False, False, False], 4, False, [False, False, False, False], 7972, 'East', (2, 11))
Element 49: (3, (2, 11), ['', '', '', '%'], [(3, 12), (9, 3), (10, 3)], [False, False, False, True], 2, False, [False, False, False, False], 7991, 'North', (2, 12))
Element 50: (3, (2, 12), ['', '', '%', 'G'], [(3, 12), (9, 3), (10, 3)], [False, False, True, False], 0, False, [False, False, False, False], 7990, 'Stop', (2, 12))
Element 51: #0#
