Element 1: (3, (13, 11), ['.', '%', '.', '%'], [(5, 5), (4, 11), (12, 2)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (13, 12))
Element 2: (3, (13, 12), ['.', '', '.', '%'], [(6, 5), (5, 11), (13, 2)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (13, 13))
Element 3: (3, (13, 13), ['.', '', '%', '.'], [(6, 6), (6, 11), (14, 2)], [False, False, True, False], 94, False, [True, False, False, True], 107, 'East', (14, 13))
Element 4: (3, (14, 13), ['', '%', '%', '.'], [(5, 6), (6, 12), (14, 3)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (15, 13))
Element 5: (3, (15, 13), ['', '.', '%', '.'], [(4, 6), (7, 12), (14, 4)], [False, False, True, False], 90, False, [False, True, False, True], 185, 'East', (16, 13))
Element 6: (3, (16, 13), ['', '.', '%', '.'], [(3, 6), (8, 12), (15, 4)], [False, False, True, False], 88, False, [False, True, False, True], 1214, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', '.'], [(3, 7), (9, 12), (16, 4)], [False, False, True, False], 86, False, [False, True, False, True], 1253, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '.', '%', '%'], [(2, 7), (10, 12), (17, 4)], [False, False, True, True], 84, False, [False, True, False, False], 1292, 'South', (18, 12))
Element 9: (3, (18, 12), ['.', '.', '', '%'], [(2, 8), (11, 12), (18, 4)], [False, False, False, True], 82, False, [True, True, False, False], 2321, 'South', (18, 11))
Element 10: (3, (18, 11), ['.', '.', '', '%'], [(1, 8), (12, 12), (18, 5)], [False, False, False, True], 80, False, [True, True, False, False], 3350, 'South', (18, 10))
Element 11: (3, (18, 10), ['.', '%', '', '%'], [(1, 7), (12, 13), (17, 5)], [False, True, False, True], 78, False, [True, False, False, False], 3389, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '.', '.', ''], [(1, 6), (13, 13), (17, 6)], [False, False, False, False], 76, False, [True, True, True, False], 3418, 'North', (17, 11))
Element 13: (3, (17, 11), ['.', '', '.', ''], [(2, 6), (14, 13), (17, 7)], [False, False, False, False], 74, False, [True, False, True, False], 3447, 'North', (17, 12))
Element 14: (3, (17, 12), ['.', '', '', ''], [(2, 5), (15, 13), (18, 7)], [False, False, False, False], 72, False, [True, False, False, False], 3476, 'West', (16, 12))
Element 15: (3, (16, 12), ['G', '.', '', ''], [(3, 5), (15, 12), (17, 7)], [False, False, False, False], 70, False, [False, True, False, False], 3505, 'South', (16, 11))
Element 16: (3, (16, 11), ['%', '.', 'G', ''], [(3, 4), (16, 12), (17, 6)], [True, False, False, False], 68, False, [False, True, False, False], 3524, 'South', (16, 10))
Element 17: (3, (16, 10), ['%', '.', '', ''], [(4, 4), (17, 12), (16, 6)], [True, False, False, False], 66, False, [False, True, False, False], 3553, 'South', (16, 9))
Element 18: (3, (16, 9), ['%', '%', '', '.'], [(4, 3), (18, 12), (16, 5)], [True, True, False, False], 64, False, [False, False, False, True], 3582, 'East', (17, 9))
Element 19: (3, (17, 9), ['', '%', '', '%'], [(5, 3), (18, 13), (15, 5)], [False, True, False, True], 62, False, [False, False, False, False], 3611, 'West', (16, 9))
Element 20: (3, (16, 9), ['%', '%', '', ''], [(6, 3), (17, 13), (15, 6)], [True, True, False, False], 60, False, [False, False, False, False], 3630, 'North', (16, 10))
Element 21: (3, (16, 10), ['%', '', '', ''], [(7, 3), (16, 13), (15, 7)], [True, False, False, False], 58, False, [False, False, False, False], 3649, 'North', (16, 11))
Element 22: (3, (16, 11), ['%', '', '', ''], [(8, 3), (17, 13), (15, 8)], [True, False, False, False], 56, False, [False, False, False, False], 4658, 'North', (16, 12))
Element 23: (3, (16, 12), ['', '', '', ''], [(9, 3), (18, 13), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 4677, 'East', (17, 12))
Element 24: (3, (17, 12), ['', '', '', 'G'], [(9, 2), (18, 12), (14, 7)], [False, False, False, False], 52, False, [False, False, False, False], 5686, 'South', (17, 11))
Element 25: (3, (17, 11), ['', '', '', 'G'], [(10, 2), (18, 11), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 5695, 'West', (16, 11))
Element 26: (3, (16, 11), ['%', '', '', ''], [(10, 3), (18, 10), (13, 8)], [True, False, False, False], 48, False, [False, False, False, False], 5714, 'East', (17, 11))
