Element 1: (0, (7, 2), ['.', '.', '.', '.'], [(6, 5), (16, 5), (18, 13)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 2))
Element 2: (0, (8, 2), ['', '.', 'F', 'F'], [(6, 6), (17, 5), (18, 12)], [False, False, False, False], 96, False, [False, True, False, False], 39, 'East', (9, 2))
Element 3: (0, (9, 2), ['', '.', '.', '.'], [(5, 6), (18, 5), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (10, 2))
Element 4: (0, (10, 2), ['', '%', '.', '.'], [(5, 5), (18, 4), (18, 10)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (11, 2))
Element 5: (0, (11, 2), ['', '.', '.', '.'], [(4, 5), (18, 3), (17, 10)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (12, 2))
Element 6: (0, (12, 2), ['', '.', '%', '.'], [(4, 6), (17, 3), (17, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (13, 2))
Element 7: (0, (13, 2), ['', '.', '.', '.'], [(3, 6), (17, 4), (17, 12)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (14, 2))
Element 8: (0, (14, 2), ['', '.', '.', '%'], [(3, 7), (16, 4), (17, 13)], [False, False, False, True], 84, False, [False, True, True, False], 1263, 'North', (14, 3))
Element 9: (0, (14, 3), ['.', '', '.', '%'], [(2, 7), (16, 3), (16, 13)], [False, False, False, True], 82, False, [True, False, True, False], 1302, 'North', (14, 4))
Element 10: (0, (14, 4), ['.', '', '.', '.'], [(2, 8), (16, 4), (16, 12)], [False, False, False, False], 80, False, [True, False, True, True], 2321, 'East', (15, 4))
Element 11: (0, (15, 4), ['', '%', '.', ''], [(1, 8), (16, 3), (16, 11)], [False, True, False, False], 78, False, [False, False, True, False], 3340, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '.', ''], [(1, 7), (16, 4), (16, 10)], [False, False, False, False], 76, False, [True, False, True, False], 3369, 'North', (15, 6))
Element 13: (0, (15, 6), ['%', '', '.', '.'], [(1, 6), (17, 4), (16, 9)], [True, False, False, False], 74, False, [False, False, True, True], 3398, 'East', (16, 6))
