Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(14, 1), (13, 3), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 2: (1, (6, 5), ['.', '.', '', '%'], [(15, 1), (14, 3), (18, 11)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(14, 1), (14, 4), (18, 12)], [True, False, False, True], 94, False, [False, True, False, False], 77, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '.'], [(14, 2), (15, 4), (18, 13)], [False, False, False, False], 92, False, [True, True, False, True], 116, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', 'F'], [(13, 2), (16, 4), (17, 13)], [False, False, True, False], 90, False, [False, True, False, False], 155, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(12, 2), (17, 4), (17, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (9, 3))
Element 7: (1, (9, 3), ['', 'F', '.', '.'], [(12, 1), (18, 4), (16, 12)], [False, False, False, False], 86, False, [False, False, True, True], 1223, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', '.'], [(11, 1), (18, 5), (16, 13)], [False, False, False, False], 84, False, [True, True, False, True], 2252, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', 'G'], [(11, 2), (17, 5), (15, 13)], [False, True, False, False], 82, False, [False, False, True, False], 2291, 'North', (10, 3))
Element 10: (1, (10, 3), ['', '', '.', 'G'], [(11, 3), (17, 6), (15, 12)], [False, False, False, False], 80, False, [False, False, True, False], 2330, 'North', (10, 4))
Element 11: (1, (10, 4), ['.', '', 'F', 'G'], [(11, 4), (17, 7), (15, 13)], [False, False, False, False], 78, False, [True, False, False, False], 2359, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '%', '%'], [(12, 4), (18, 7), (14, 13)], [False, False, True, True], 76, False, [True, False, False, False], 3388, 'West', (9, 5))
