Element 1: (1, (13, 11), ['.', '%', '.', '%'], [(5, 3), (15, 6), (16, 11)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (13, 12))
Element 2: (1, (13, 12), ['.', '', '.', '%'], [(6, 3), (16, 6), (17, 11)], [False, False, False, True], 96, False, [True, False, True, False], 48, 'North', (13, 13))
Element 3: (1, (13, 13), ['.', '', '%', '.'], [(7, 3), (17, 6), (18, 11)], [False, False, True, False], 94, False, [True, False, False, True], 87, 'East', (14, 13))
Element 4: (1, (14, 13), ['', '%', '%', '.'], [(8, 3), (17, 7), (18, 12)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (15, 13))
Element 5: (1, (15, 13), ['', '.', '%', '.'], [(9, 3), (18, 7), (18, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (16, 13))
Element 6: (1, (16, 13), ['', '.', '%', 'G'], [(9, 2), (17, 7), (17, 13)], [False, False, True, False], 88, False, [False, True, False, False], 2174, 'South', (16, 12))
Element 7: (1, (16, 12), ['.', '', '', 'G'], [(10, 2), (17, 6), (17, 12)], [False, False, False, False], 86, False, [True, False, False, False], 2203, 'West', (15, 12))
Element 8: (1, (15, 12), ['%', '%', '', 'G'], [(11, 2), (17, 5), (16, 12)], [True, True, False, False], 84, False, [False, False, False, False], 2232, 'North', (15, 13))
Element 9: (1, (15, 13), ['', '', '%', 'G'], [(12, 2), (18, 5), (16, 13)], [False, False, True, False], 82, False, [False, False, False, False], 2251, 'South', (15, 12))
Element 10: (1, (15, 12), ['%', '%', 'G', ''], [(13, 2), (18, 4), (15, 13)], [True, True, False, False], 80, False, [False, False, False, False], 2270, 'East', (16, 12))
Element 11: (1, (16, 12), ['G', '', '', ''], [(14, 2), (18, 3), (15, 12)], [False, False, False, False], 78, False, [False, False, False, False], 2289, 'North', (16, 13))
Element 12: (1, (16, 13), ['G', '', '%', ''], [(14, 3), (17, 3), (15, 13)], [False, False, True, False], 76, False, [False, False, False, False], 2308, 'South', (16, 12))
Element 13: (1, (16, 12), ['', '', '', ''], [(14, 4), (17, 4), (14, 13)], [False, False, False, False], 74, False, [False, False, False, False], 2327, 'West', (15, 12))
Element 14: (1, (15, 12), ['%', '%', '', ''], [(15, 4), (16, 4), (13, 13)], [True, True, False, False], 72, False, [False, False, False, False], 2346, 'North', (15, 13))
Element 15: (1, (15, 13), ['', '', '%', ''], [(15, 5), (16, 5), (12, 13)], [False, False, True, False], 70, False, [False, False, False, False], 2375, 'West', (14, 13))
Element 16: (1, (14, 13), ['', '%', '%', ''], [(14, 5), (16, 4), (12, 12)], [False, True, True, False], 68, False, [False, False, False, False], 2394, 'West', (13, 13))
Element 17: (1, (13, 13), ['', '', '%', ''], [(13, 5), (16, 3), (12, 11)], [False, False, True, False], 66, False, [False, False, False, False], 2423, 'West', (12, 13))
Element 18: (1, (12, 13), ['%', '', '%', ''], [(13, 6), (16, 4), (13, 11)], [True, False, True, False], 64, False, [False, False, False, False], 2432, 'South', (12, 12))
Element 19: (1, (12, 12), ['.', '', '', 'G'], [(12, 6), (17, 4), (13, 12)], [False, False, False, False], 62, False, [True, False, False, False], 2441, 'West', (11, 12))
Element 20: (1, (11, 12), ['.', '%', '%', ''], [(12, 5), (17, 3), (13, 11)], [False, True, True, False], 60, False, [True, False, False, False], 2460, 'West', (10, 12))
Element 21: (1, (10, 12), ['.', '%', '.', ''], [(12, 4), (16, 3), (12, 11)], [False, True, False, False], 58, False, [True, False, True, False], 2479, 'North', (10, 13))
Element 22: (1, (10, 13), ['.', '', '%', '%'], [(13, 4), (17, 3), (12, 12)], [False, False, True, True], 56, False, [True, False, False, False], 2498, 'West', (9, 13))
Element 23: (1, (9, 13), ['%', '.', '%', ''], [(13, 3), (18, 3), (11, 12)], [True, False, True, False], 54, False, [False, True, False, False], 2517, 'South', (9, 12))
Element 24: (1, (9, 12), ['F', '%', '', 'G'], [(13, 4), (18, 4), (10, 12)], [False, True, False, False], 52, False, [False, False, False, False], 2526, 'West', (8, 12))
Element 25: (1, (8, 12), ['.', '%', '%', ''], [(12, 4), (17, 4), (10, 13)], [False, True, True, False], 50, False, [True, False, False, False], 3525, 'West', (7, 12))
Element 26: (1, (7, 12), ['.', '%', '.', ''], [(11, 4), (18, 4), (9, 13)], [False, True, False, False], 48, False, [True, False, True, False], 3544, 'North', (7, 13))
Element 27: (1, (7, 13), ['.', '', '%', '%'], [(11, 3), (18, 5), (9, 12)], [False, False, True, True], 46, False, [True, False, False, False], 3563, 'West', (6, 13))
Element 28: (1, (6, 13), ['.', '.', '%', ''], [(10, 3), (17, 5), (8, 12)], [False, False, True, False], 44, False, [True, True, False, False], 3582, 'South', (6, 12))
Element 29: (1, (6, 12), ['.', '.', '', 'G'], [(10, 4), (17, 4), (7, 12)], [False, False, False, False], 42, False, [True, True, False, False], 3601, 'South', (6, 11))
Element 30: (1, (6, 11), ['.', '%', '', '%'], [(10, 5), (17, 5), (7, 13)], [False, True, False, True], 40, False, [True, False, False, False], 4610, 'West', (5, 11))
Element 31: (1, (5, 11), ['.', '%', '.', ''], [(9, 5), (16, 5), (6, 13)], [False, True, False, False], 38, False, [True, False, True, False], 4629, 'North', (5, 12))
Element 32: (1, (5, 12), ['.', '', 'G', ''], [(9, 6), (17, 5), (5, 13)], [False, False, False, False], 36, False, [True, False, False, False], 4658, 'West', (4, 12))
Element 33: (1, (4, 12), ['.', '.', 'G', ''], [(9, 7), (17, 6), (4, 13)], [False, False, False, False], 34, False, [True, True, False, False], 4687, 'South', (4, 11))
Element 34: (1, (4, 11), ['%', '.', '', ''], [(10, 7), (16, 6), (3, 13)], [True, False, False, False], 32, False, [False, True, False, False], 4716, 'South', (4, 10))
Element 35: (1, (4, 10), ['.', '%', '', '%'], [(10, 8), (16, 5), (3, 12)], [False, True, False, True], 30, False, [True, False, False, False], 4745, 'West', (3, 10))
Element 36: (1, (3, 10), ['.', '%', '%', ''], [(9, 8), (16, 6), (2, 12)], [False, True, True, False], 28, False, [True, False, False, False], 4774, 'West', (2, 10))
Element 37: (1, (2, 10), ['.', '%', 'G', ''], [(8, 8), (15, 6), (2, 11)], [False, True, False, False], 26, False, [True, False, False, False], 5793, 'West', (1, 10))
Element 38: (1, (1, 10), ['%', '%', 'G', ''], [(8, 9), (15, 7), (1, 11)], [True, True, False, False], 24, False, [False, False, False, False], 6822, 'East', (2, 10))
Element 39: (1, (2, 10), ['', '%', '', ''], [(7, 9), (15, 8), (1, 12)], [False, True, False, False], 22, False, [False, False, False, False], 6851, 'East', (3, 10))
Element 40: (1, (3, 10), ['', '%', '%', ''], [(7, 8), (14, 8), (1, 13)], [False, True, True, False], 20, False, [False, False, False, False], 6880, 'East', (4, 10))
Element 41: (1, (4, 10), ['', '%', '', '%'], [(6, 8), (14, 7), (1, 12)], [False, True, False, True], 18, False, [False, False, False, False], 6899, 'North', (4, 11))
Element 42: (1, (4, 11), ['%', '', '', ''], [(6, 9), (14, 8), (1, 11)], [True, False, False, False], 16, False, [False, False, False, False], 6908, 'North', (4, 12))
Element 43: (1, (4, 12), ['', '', '', ''], [(6, 8), (13, 8), (1, 10)], [False, False, False, False], 14, False, [False, False, False, False], 6917, 'West', (3, 12))
Element 44: (1, (3, 12), ['', '%', '', ''], [(5, 8), (14, 8), (2, 10)], [False, True, False, False], 12, False, [False, False, False, False], 6926, 'North', (3, 13))
Element 45: (1, (3, 13), ['%', '', '%', ''], [(4, 8), (15, 8), (3, 10)], [True, False, True, False], 10, False, [False, False, False, False], 6935, 'East', (4, 13))
Element 46: (1, (4, 13), ['', '', '%', ''], [(5, 8), (15, 7), (4, 10)], [False, False, True, False], 8, False, [False, False, False, False], 6934, 'East', (5, 13))
Element 47: (1, (5, 13), ['', '', '%', ''], [(6, 8), (14, 7), (4, 11)], [False, False, True, False], 6, False, [False, False, False, False], 6933, 'West', (4, 13))
