Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(4, 13), (12, 13), (16, 5)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '%', '%', '.'], [(5, 13), (13, 13), (17, 5)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '%', '.', '.'], [(6, 13), (14, 13), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '%', '.', '.'], [(7, 13), (15, 13), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '%', '.', '.'], [(7, 12), (16, 13), (18, 3)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '.', '%', '.'], [(8, 12), (17, 13), (17, 3)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '.', '%', '%'], [(9, 12), (18, 13), (17, 4)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (10, 7))
Element 8: (1, (10, 7), ['.', '%', '', '%'], [(10, 12), (18, 12), (16, 4)], [False, True, False, True], 84, False, [True, False, False, False], 1272, 'West', (9, 7))
Element 9: (1, (9, 7), ['%', '.', '', ''], [(11, 12), (18, 11), (16, 3)], [True, False, False, False], 82, False, [False, True, False, False], 1311, 'South', (9, 6))
Element 10: (1, (9, 6), ['.', '.', '', '%'], [(12, 12), (18, 10), (16, 4)], [False, False, False, True], 80, False, [True, True, False, False], 1340, 'South', (9, 5))
Element 11: (1, (9, 5), ['.', '.', '', 'F'], [(13, 12), (17, 10), (15, 4)], [False, False, False, False], 78, False, [True, True, False, False], 1379, 'East', (10, 5))
Element 12: (1, (10, 5), ['', '.', '%', '%'], [(13, 11), (17, 11), (15, 5)], [False, False, True, True], 76, False, [False, True, False, False], 2408, 'South', (10, 4))
Element 13: (1, (10, 4), ['.', '.', '', '.'], [(12, 11), (17, 12), (15, 6)], [False, False, False, False], 74, False, [True, True, False, True], 2447, 'East', (11, 4))
Element 14: (1, (11, 4), ['', '.', '%', '.'], [(13, 11), (16, 12), (16, 6)], [False, False, True, False], 72, False, [False, True, False, True], 2476, 'East', (12, 4))
Element 15: (1, (12, 4), ['', '%', '.', '.'], [(13, 12), (16, 11), (17, 6)], [False, True, False, False], 70, False, [False, False, True, True], 2505, 'East', (13, 4))
Element 16: (1, (13, 4), ['', '.', '.', '.'], [(13, 13), (16, 10), (17, 7)], [False, False, False, False], 68, False, [False, True, True, True], 2534, 'East', (14, 4))
Element 17: (1, (14, 4), ['', '.', '.', ''], [(14, 13), (16, 9), (18, 7)], [False, False, False, False], 66, False, [False, True, True, False], 2563, 'North', (14, 5))
Element 18: (1, (14, 5), ['.', '', '%', ''], [(15, 13), (17, 9), (17, 7)], [False, False, True, False], 64, False, [True, False, False, False], 2582, 'West', (13, 5))
Element 19: (1, (13, 5), ['.', '', '.', ''], [(15, 12), (16, 9), (17, 6)], [False, False, False, False], 62, False, [True, False, True, False], 2601, 'North', (13, 6))
Element 20: (1, (13, 6), ['.', '', '%', '%'], [(16, 12), (16, 10), (16, 6)], [False, False, True, True], 60, False, [True, False, False, False], 2610, 'West', (12, 6))
Element 21: (1, (12, 6), ['.', '.', '%', ''], [(17, 12), (16, 11), (15, 6)], [False, False, True, False], 58, False, [True, True, False, False], 2619, 'South', (12, 5))
Element 22: (1, (12, 5), ['%', '', '', ''], [(18, 12), (16, 12), (15, 7)], [True, False, False, False], 56, False, [False, False, False, False], 2638, 'North', (12, 6))
Element 23: (1, (12, 6), ['.', '', '%', ''], [(18, 13), (15, 12), (15, 8)], [False, False, True, False], 54, False, [True, False, False, False], 2647, 'West', (11, 6))
Element 24: (1, (11, 6), ['%', '%', '%', ''], [(17, 13), (16, 12), (14, 8)], [True, True, True, False], 52, False, [False, False, False, False], 2666, 'East', (12, 6))
Element 25: (1, (12, 6), ['', '', '%', ''], [(16, 13), (17, 12), (14, 7)], [False, False, True, False], 50, False, [False, False, False, False], 2675, 'East', (13, 6))
Element 26: (1, (13, 6), ['', '', '%', '%'], [(17, 13), (17, 11), (14, 8)], [False, False, True, True], 48, False, [False, False, False, False], 2674, 'South', (13, 5))
Element 27: (1, (13, 5), ['', '', '', ''], [(18, 13), (16, 11), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 2683, 'West', (12, 5))
Element 28: (1, (12, 5), ['%', '', '', ''], [(18, 12), (17, 11), (14, 8)], [True, False, False, False], 44, False, [False, False, False, False], 2682, 'East', (13, 5))
Element 29: (1, (13, 5), ['', '', '', ''], [(18, 11), (17, 10), (15, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2681, 'East', (14, 5))
Element 30: (1, (14, 5), ['', '', '%', ''], [(18, 10), (17, 9), (15, 7)], [False, False, True, False], 40, False, [False, False, False, False], 2680, 'East', (15, 5))
Element 31: (1, (15, 5), ['', '', '', ''], [(18, 11), (17, 10), (14, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2679, 'East', (16, 5))
Element 32: (1, (16, 5), ['', '', '', ''], [(17, 11), (16, 10), (15, 7)], [False, False, False, False], 36, False, [False, False, False, False], 2678, 'East', (17, 5))
Element 33: (1, (17, 5), ['', '', '', ''], [(16, 11), (17, 10), (15, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2677, 'East', (18, 5))
Element 34: (1, (18, 5), ['', '', '%', '%'], [(16, 10), (18, 10), (15, 5)], [False, False, True, True], 32, False, [False, False, False, False], 2676, 'South', (18, 4))
Element 35: (1, (18, 4), ['', '', '', '%'], [(17, 10), (18, 11), (14, 5)], [False, False, False, True], 30, False, [False, False, False, False], 2675, 'South', (18, 3))
Element 36: (1, (18, 3), ['', '%', '', '%'], [(17, 9), (17, 11), (14, 4)], [False, True, False, True], 28, False, [False, False, False, False], 2674, 'West', (17, 3))
Element 37: (1, (17, 3), ['', '%', '', ''], [(16, 9), (18, 11), (14, 3)], [False, True, False, False], 26, False, [False, False, False, False], 2683, 'North', (17, 4))
Element 38: (1, (17, 4), ['', '', '', ''], [(17, 9), (18, 12), (14, 2)], [False, False, False, False], 24, False, [False, False, False, False], 2692, 'West', (16, 4))
Element 39: (1, (16, 4), ['', '', '', ''], [(17, 10), (17, 12), (14, 1)], [False, False, False, False], 22, False, [False, False, False, False], 2701, 'South', (16, 3))
Element 40: (1, (16, 3), ['%', '%', '', ''], [(16, 10), (18, 12), (15, 1)], [True, True, False, False], 20, False, [False, False, False, False], 2710, 'North', (16, 4))
Element 41: (1, (16, 4), ['', '', '', ''], [(16, 9), (18, 13), (14, 1)], [False, False, False, False], 18, False, [False, False, False, False], 2709, 'West', (15, 4))
Element 42: (1, (15, 4), ['', '%', '', ''], [(16, 10), (17, 13), (13, 1)], [False, True, False, False], 16, False, [False, False, False, False], 2718, 'East', (16, 4))
Element 43: (1, (16, 4), ['', '', '', ''], [(16, 11), (17, 12), (13, 2)], [False, False, False, False], 14, False, [False, False, False, False], 2727, 'East', (17, 4))
Element 44: (1, (17, 4), ['', '', '', ''], [(17, 11), (17, 13), (13, 3)], [False, False, False, False], 12, False, [False, False, False, False], 2736, 'South', (17, 3))
Element 45: (1, (17, 3), ['', '%', '', ''], [(18, 11), (16, 13), (13, 4)], [False, True, False, False], 10, False, [False, False, False, False], 2735, 'West', (16, 3))
Element 46: (1, (16, 3), ['%', '%', '', ''], [(18, 12), (16, 12), (13, 5)], [True, True, False, False], 8, False, [False, False, False, False], 2734, 'East', (17, 3))
Element 47: (1, (17, 3), ['', '%', '', ''], [(17, 12), (16, 13), (13, 6)], [False, True, False, False], 6, False, [False, False, False, False], 2733, 'East', (18, 3))
Element 48: (1, (18, 3), ['', '%', '', '%'], [(17, 13), (15, 13), (12, 6)], [False, True, False, True], 4, False, [False, False, False, False], 2732, 'North', (18, 4))
