Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(14, 3), (12, 12), (16, 13)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(14, 4), (13, 12), (17, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(15, 4), (13, 13), (18, 13)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', 'G', '%'], [(16, 4), (14, 13), (18, 12)], [False, False, False, True], 92, False, [True, False, False, False], 146, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '', 'G', ''], [(17, 4), (15, 13), (17, 12)], [False, False, False, False], 90, False, [True, False, False, False], 175, 'West', (16, 11))
Element 6: (3, (16, 11), ['%', '', 'G', ''], [(18, 4), (15, 12), (16, 12)], [True, False, False, False], 88, False, [False, False, False, False], 214, 'East', (17, 11))
Element 7: (3, (17, 11), ['G', '', '', ''], [(18, 5), (15, 13), (16, 11)], [False, False, False, False], 86, False, [False, False, False, False], 223, 'East', (18, 11))
Element 8: (3, (18, 11), ['G', '', '', '%'], [(17, 5), (16, 13), (17, 11)], [False, False, False, True], 84, False, [False, False, False, False], 232, 'South', (18, 10))
Element 9: (3, (18, 10), ['', '%', 'G', '%'], [(17, 6), (17, 13), (18, 11)], [False, True, False, True], 82, False, [False, False, False, False], 241, 'West', (17, 10))
Element 10: (3, (17, 10), ['', '.', '', 'G'], [(17, 7), (18, 13), (18, 10)], [False, False, False, False], 80, False, [False, True, False, False], 250, 'North', (17, 11))
Element 11: (3, (17, 11), ['', 'G', '', ''], [(18, 7), (18, 12), (17, 10)], [False, False, False, False], 78, False, [False, False, False, False], 259, 'West', (16, 11))
Element 12: (3, (16, 11), ['%', '', '', ''], [(17, 7), (18, 11), (17, 9)], [True, False, False, False], 76, False, [False, False, False, False], 268, 'South', (16, 10))
Element 13: (3, (16, 10), ['%', 'G', '', ''], [(17, 6), (18, 10), (16, 9)], [True, False, False, False], 74, False, [False, False, False, False], 277, 'East', (17, 10))
Element 14: (3, (17, 10), ['G', '', '', ''], [(16, 6), (18, 11), (16, 10)], [False, False, False, False], 72, False, [False, False, False, False], 286, 'South', (17, 9))
