Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(14, 4), (12, 1), (17, 9)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 23: (3, (14, 7), ['%', '%', 'G', ''], [(14, 8), (17, 6), (12, 12)], [True, True, False, False], 54, False, [False, False, False, False], 497, 'East', (15, 7))
Element 24: (3, (15, 7), ['G', '', '', '%'], [(14, 7), (16, 6), (11, 12)], [False, False, False, True], 52, False, [False, False, False, False], 506, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(14, 8), (16, 5), (10, 12)], [True, False, False, False], 50, False, [False, False, False, False], 515, 'South', (15, 5))
Element 26: (3, (15, 5), ['', '', '', ''], [(13, 8), (16, 6), (10, 13)], [False, False, False, False], 48, False, [False, False, False, False], 524, 'South', (15, 4))
Element 27: (3, (15, 4), ['', '%', '', ''], [(14, 8), (17, 6), (9, 13)], [False, True, False, False], 46, False, [False, False, False, False], 533, 'East', (16, 4))
Element 28: (3, (16, 4), ['', '', '', ''], [(15, 8), (17, 5), (9, 12)], [False, False, False, False], 44, False, [False, False, False, False], 542, 'East', (17, 4))
Element 29: (3, (17, 4), ['', '', '', ''], [(15, 7), (16, 5), (8, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1541, 'South', (17, 3))
Element 30: (3, (17, 3), ['', '%', '', ''], [(14, 7), (17, 5), (7, 12)], [False, True, False, False], 40, False, [False, False, False, False], 1550, 'West', (16, 3))
Element 31: (3, (16, 3), ['%', '%', '', ''], [(15, 7), (18, 5), (7, 13)], [True, True, False, False], 38, False, [False, False, False, False], 1559, 'East', (17, 3))
Element 32: (3, (17, 3), ['', '%', '', ''], [(15, 6), (18, 4), (6, 13)], [False, True, False, False], 36, False, [False, False, False, False], 1568, 'North', (17, 4))
Element 33: (3, (17, 4), ['', '', '', ''], [(15, 5), (18, 3), (6, 12)], [False, False, False, False], 34, False, [False, False, False, False], 1577, 'West', (16, 4))
Element 34: (3, (16, 4), ['', '', '', ''], [(14, 5), (17, 3), (6, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1586, 'South', (16, 3))
Element 35: (3, (16, 3), ['%', '%', '', ''], [(13, 5), (18, 3), (5, 11)], [True, True, False, False], 30, False, [False, False, False, False], 1595, 'North', (16, 4))
Element 36: (3, (16, 4), ['', '', '', ''], [(13, 6), (18, 4), (5, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1614, 'West', (15, 4))
Element 37: (3, (15, 4), ['', '%', '', ''], [(12, 6), (17, 4), (5, 13)], [False, True, False, False], 26, False, [False, False, False, False], 1633, 'West', (14, 4))
Element 38: (3, (14, 4), ['', '', '', ''], [(12, 5), (17, 5), (4, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1652, 'North', (14, 5))
Element 39: (3, (14, 5), ['', '', '%', ''], [(12, 4), (17, 4), (4, 12)], [False, False, True, False], 22, False, [False, False, False, False], 1671, 'West', (13, 5))
Element 40: (3, (13, 5), ['', '', '', ''], [(11, 4), (17, 3), (4, 11)], [False, False, False, False], 20, False, [False, False, False, False], 1690, 'North', (13, 6))
Element 41: (3, (13, 6), ['', '', '%', '%'], [(11, 3), (17, 4), (4, 10)], [False, False, True, True], 18, False, [False, False, False, False], 1709, 'West', (12, 6))
Element 42: (3, (12, 6), ['.', '', '%', ''], [(11, 2), (16, 4), (3, 10)], [False, False, True, False], 16, False, [True, False, False, False], 1728, 'West', (11, 6))
Element 43: (3, (11, 6), ['%', '%', '%', ''], [(12, 2), (16, 5), (2, 10)], [True, True, True, False], 14, False, [False, False, False, False], 1757, 'East', (12, 6))
Element 44: (3, (12, 6), ['', '', '%', ''], [(13, 2), (16, 4), (2, 11)], [False, False, True, False], 12, False, [False, False, False, False], 2756, 'South', (12, 5))
Element 45: (3, (12, 5), ['%', '', '', ''], [(14, 2), (16, 3), (1, 11)], [True, False, False, False], 10, False, [False, False, False, False], 3755, 'South', (12, 4))
Element 46: (3, (12, 4), ['', '%', '', ''], [(14, 1), (16, 4), (1, 12)], [False, True, False, False], 8, False, [False, False, False, False], 3764, 'East', (13, 4))
Element 47: (3, (13, 4), ['', '', '', ''], [(15, 1), (15, 4), (2, 12)], [False, False, False, False], 6, False, [False, False, False, False], 3773, 'South', (13, 3))
Element 48: (3, (13, 3), ['%', '', '', ''], [(14, 1), (15, 5), (3, 12)], [True, False, False, False], 4, False, [False, False, False, False], 3782, 'East', (14, 3))
Element 49: (3, (14, 3), ['', '', '', '%'], [(13, 1), (15, 6), (3, 13)], [False, False, False, True], 2, False, [False, False, False, False], 3791, 'South', (14, 2))
Element 50: (3, (14, 2), ['', '', '', '%'], [(13, 1), (15, 6), (3, 13)], [False, False, False, True], 0, False, [False, False, False, False], 3790, 'Stop', (14, 2))
Element 51: #0#
