Element 1: (0, (10, 7), ['.', '%', '.', '%'], [(2, 7), (14, 4), (16, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (10, 8))
Element 2: (0, (10, 8), ['.', '', '%', '%'], [(2, 8), (15, 4), (17, 3)], [False, False, True, True], 96, False, [True, False, False, False], 1029, 'West', (9, 8))
Element 3: (0, (9, 8), ['.', '.', '%', ''], [(1, 8), (16, 4), (18, 3)], [False, False, True, False], 94, False, [True, True, False, False], 2058, 'South', (9, 7))
Element 4: (0, (9, 7), ['%', '.', '', ''], [(1, 7), (17, 4), (18, 4)], [True, False, False, False], 92, False, [False, True, False, False], 2097, 'South', (9, 6))
Element 5: (0, (9, 6), ['.', '.', '', '%'], [(1, 6), (17, 5), (18, 5)], [False, False, False, True], 90, False, [True, True, False, False], 2136, 'South', (9, 5))
Element 6: (0, (9, 5), ['.', '.', '', 'F'], [(2, 6), (17, 6), (17, 5)], [False, False, False, False], 88, False, [True, True, False, False], 2165, 'East', (10, 5))
Element 7: (0, (10, 5), ['', '.', '%', '%'], [(3, 6), (17, 7), (16, 5)], [False, False, True, True], 86, False, [False, True, False, False], 3194, 'South', (10, 4))
Element 8: (0, (10, 4), ['.', '.', '', '.'], [(4, 6), (18, 7), (16, 6)], [False, False, False, False], 84, False, [True, True, False, True], 3233, 'East', (11, 4))
Element 9: (0, (11, 4), ['', '.', '%', '.'], [(5, 6), (17, 7), (15, 6)], [False, False, True, False], 82, False, [False, True, False, True], 3262, 'East', (12, 4))
Element 10: (0, (12, 4), ['', '%', '.', '.'], [(6, 6), (17, 6), (15, 7)], [False, True, False, False], 80, False, [False, False, True, True], 3291, 'East', (13, 4))
Element 11: (0, (13, 4), ['', '.', '.', ''], [(6, 5), (16, 6), (15, 8)], [False, False, False, False], 78, False, [False, True, True, False], 3320, 'North', (13, 5))
Element 12: (0, (13, 5), ['.', '', '.', '.'], [(6, 4), (16, 5), (14, 8)], [False, False, False, False], 76, False, [True, False, True, True], 3349, 'East', (14, 5))
Element 13: (0, (14, 5), ['', '', '%', 'G'], [(6, 3), (15, 5), (14, 7)], [False, False, True, False], 74, False, [False, False, False, False], 3388, 'South', (14, 4))
Element 14: (0, (14, 4), ['', '.', '', ''], [(7, 3), (15, 6), (14, 8)], [False, False, False, False], 72, False, [False, True, False, False], 3397, 'South', (14, 3))
Element 15: (0, (14, 3), ['.', '.', '', '%'], [(8, 3), (15, 7), (13, 8)], [False, False, False, True], 70, False, [True, True, False, False], 4416, 'South', (14, 2))
Element 16: (0, (14, 2), ['.', '.', '', '%'], [(9, 3), (15, 8), (14, 8)], [False, False, False, True], 68, False, [True, True, False, False], 4435, 'South', (14, 1))
Element 17: (0, (14, 1), ['.', '%', '', '.'], [(9, 2), (15, 7), (15, 8)], [False, True, False, False], 66, False, [True, False, False, True], 5444, 'East', (15, 1))
Element 18: (0, (15, 1), ['', '%', '%', '%'], [(10, 2), (14, 7), (15, 7)], [False, True, True, True], 64, False, [False, False, False, False], 5463, 'West', (14, 1))
Element 19: (0, (14, 1), ['.', '%', '', ''], [(11, 2), (14, 8), (14, 7)], [False, True, False, False], 62, False, [True, False, False, False], 5472, 'West', (13, 1))
Element 20: (0, (13, 1), ['.', '%', '.', ''], [(12, 2), (13, 8), (15, 7)], [False, True, False, False], 60, False, [True, False, True, False], 5491, 'North', (13, 2))
Element 21: (0, (13, 2), ['', '', '.', ''], [(12, 1), (14, 8), (15, 6)], [False, False, False, False], 58, False, [False, False, True, False], 5510, 'North', (13, 3))
Element 22: (0, (13, 3), ['%', '', '', ''], [(11, 1), (14, 7), (15, 5)], [True, False, False, False], 56, False, [False, False, False, False], 5529, 'South', (13, 2))
Element 23: (0, (13, 2), ['', '', '', ''], [(12, 1), (15, 7), (15, 4)], [False, False, False, False], 54, False, [False, False, False, False], 5528, 'West', (12, 2))
