Element 1: (2, (15, 1), ['.', '%', '%', '%'], [(12, 12), (15, 13), (17, 5)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (14, 1))
Element 20: (2, (17, 4), ['', '', '', ''], [(17, 10), (15, 12), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 420, 'South', (17, 3))
Element 21: (2, (17, 3), ['', '%', '', ''], [(17, 11), (16, 12), (15, 7)], [False, True, False, False], 58, False, [False, False, False, False], 419, 'West', (16, 3))
Element 22: (2, (16, 3), ['%', '%', '', ''], [(16, 11), (15, 12), (14, 7)], [True, True, False, False], 56, False, [False, False, False, False], 418, 'East', (17, 3))
Element 23: (2, (17, 3), ['', '%', '', ''], [(16, 10), (15, 12), (15, 7)], [False, True, False, False], 54, False, [False, False, False, False], 417, 'East', (18, 3))
Element 24: (2, (18, 3), ['', '%', '', '%'], [(16, 9), (15, 12), (15, 6)], [False, True, False, True], 52, False, [False, False, False, False], 416, 'North', (18, 4))
Element 25: (2, (18, 4), ['', '', '', '%'], [(17, 9), (15, 13), (16, 6)], [False, False, False, True], 50, False, [False, False, False, False], 415, 'West', (17, 4))
Element 26: (2, (17, 4), ['', '', '', ''], [(16, 9), (15, 12), (17, 6)], [False, False, False, False], 48, False, [False, False, False, False], 414, 'East', (18, 4))
Element 27: (2, (18, 4), ['', '', '', '%'], [(16, 10), (15, 13), (17, 7)], [False, False, False, True], 46, False, [False, False, False, False], 413, 'North', (18, 5))
Element 28: (2, (18, 5), ['', '', '%', '%'], [(16, 11), (15, 12), (18, 7)], [False, False, True, True], 44, False, [False, False, False, False], 412, 'West', (17, 5))
Element 29: (2, (17, 5), ['', '', '', ''], [(17, 11), (15, 12), (17, 7)], [False, False, False, False], 42, False, [False, False, False, False], 411, 'South', (17, 4))
Element 30: (2, (17, 4), ['', '', '', ''], [(17, 10), (15, 12), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 410, 'North', (17, 5))
Element 31: (2, (17, 5), ['', '', '', ''], [(17, 9), (15, 12), (16, 6)], [False, False, False, False], 38, False, [False, False, False, False], 409, 'North', (17, 6))
Element 32: (2, (17, 6), ['', '', '', '%'], [(17, 10), (15, 12), (15, 6)], [False, False, False, True], 36, False, [False, False, False, False], 408, 'West', (16, 6))
Element 33: (2, (16, 6), ['', '', '%', ''], [(16, 10), (16, 12), (15, 5)], [False, False, True, False], 34, False, [False, False, False, False], 407, 'West', (15, 6))
Element 34: (2, (15, 6), ['%', '', '', ''], [(17, 10), (17, 12), (14, 5)], [True, False, False, False], 32, False, [False, False, False, False], 416, 'North', (15, 7))
Element 35: (2, (15, 7), ['', '', '', '%'], [(18, 10), (18, 12), (13, 5)], [False, False, False, True], 30, False, [False, False, False, False], 425, 'North', (15, 8))
Element 36: (2, (15, 8), ['', '', '%', '%'], [(18, 11), (18, 13), (13, 6)], [False, False, True, True], 28, False, [False, False, False, False], 434, 'West', (14, 8))
Element 37: (2, (14, 8), ['', '', '%', ''], [(17, 11), (17, 13), (12, 6)], [False, False, True, False], 26, False, [False, False, False, False], 443, 'South', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(18, 11), (17, 12), (12, 5)], [True, True, False, False], 24, False, [False, False, False, False], 452, 'North', (14, 8))
Element 39: (2, (14, 8), ['', '', '%', ''], [(18, 12), (17, 13), (12, 4)], [False, False, True, False], 22, False, [False, False, False, False], 461, 'West', (13, 8))
Element 40: (2, (13, 8), ['%', '%', '%', ''], [(17, 12), (16, 13), (13, 4)], [True, True, True, False], 20, False, [False, False, False, False], 470, 'East', (14, 8))
Element 41: (2, (14, 8), ['', '', '%', ''], [(17, 13), (16, 12), (13, 3)], [False, False, True, False], 18, False, [False, False, False, False], 479, 'East', (15, 8))
Element 42: (2, (15, 8), ['', '', '%', '%'], [(17, 12), (16, 13), (13, 2)], [False, False, True, True], 16, False, [False, False, False, False], 488, 'South', (15, 7))
Element 43: (2, (15, 7), ['', '', '', '%'], [(17, 11), (15, 13), (13, 1)], [False, False, False, True], 14, False, [False, False, False, False], 497, 'West', (14, 7))
Element 44: (2, (14, 7), ['%', '%', '', ''], [(17, 12), (15, 12), (12, 1)], [True, True, False, False], 12, False, [False, False, False, False], 506, 'East', (15, 7))
Element 45: (2, (15, 7), ['', '', '', '%'], [(16, 12), (15, 13), (12, 2)], [False, False, False, True], 10, False, [False, False, False, False], 515, 'South', (15, 6))
Element 46: (2, (15, 6), ['%', '', '', ''], [(16, 11), (14, 13), (11, 2)], [True, False, False, False], 8, False, [False, False, False, False], 524, 'South', (15, 5))
Element 47: (2, (15, 5), ['', '', '', ''], [(16, 12), (13, 13), (11, 3)], [False, False, False, False], 6, False, [False, False, False, False], 533, 'West', (14, 5))
Element 48: (2, (14, 5), ['', '', '%', ''], [(16, 13), (13, 12), (11, 4)], [False, False, True, False], 4, False, [False, False, False, False], 542, 'West', (13, 5))
Element 49: (2, (13, 5), ['', '', '', ''], [(16, 12), (13, 11), (10, 4)], [False, False, False, False], 2, False, [False, False, False, False], 561, 'North', (13, 6))
Element 50: (2, (13, 6), ['', '', '%', '%'], [(16, 12), (13, 11), (10, 5)], [False, False, True, True], 0, False, [False, False, False, False], 1560, 'Stop', (13, 6))
Element 51: #0#
