Element 1: (1, (6, 4), ['%', '.', '.', '%'], [(13, 2), (6, 9), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 5))
Element 30: (1, (10, 3), ['', '', '', ''], [(17, 3), (15, 7), (17, 1)], [False, False, False, False], 40, False, [False, False, False, False], 5630, 'North', (10, 4))
Element 31: (1, (10, 4), ['.', '', '', ''], [(18, 3), (15, 6), (17, 1)], [False, False, False, False], 38, False, [True, False, False, False], 5629, 'West', (9, 4))
Element 32: (1, (9, 4), ['.', '', '', ''], [(18, 4), (16, 6), (18, 1)], [False, False, False, False], 36, False, [True, False, False, False], 5638, 'West', (8, 4))
Element 33: (1, (8, 4), ['%', '', '.', ''], [(17, 4), (17, 6), (17, 1)], [True, False, False, False], 34, False, [False, False, True, False], 5647, 'North', (8, 5))
Element 34: (1, (8, 5), ['%', '', '.', ''], [(17, 5), (17, 7), (17, 1)], [True, False, False, False], 32, False, [False, False, True, False], 5656, 'North', (8, 6))
Element 35: (1, (8, 6), ['%', '', '%', ''], [(17, 4), (18, 7), (18, 1)], [True, False, True, False], 30, False, [False, False, False, False], 5665, 'East', (9, 6))
Element 36: (1, (9, 6), ['', '', '', '%'], [(17, 3), (17, 7), (17, 1)], [False, False, False, True], 28, False, [False, False, False, False], 5664, 'North', (9, 7))
Element 37: (1, (9, 7), ['%', '', '', ''], [(17, 4), (17, 6), (17, 1)], [True, False, False, False], 26, False, [False, False, False, False], 5663, 'East', (10, 7))
Element 38: (1, (10, 7), ['', '%', '', '%'], [(16, 4), (17, 5), (18, 1)], [False, True, False, True], 24, False, [False, False, False, False], 5662, 'North', (10, 8))
Element 39: (1, (10, 8), ['', '', '%', '%'], [(16, 5), (18, 5), (17, 1)], [False, False, True, True], 22, False, [False, False, False, False], 5661, 'West', (9, 8))
Element 40: (1, (9, 8), ['', '', '%', ''], [(16, 4), (18, 4), (17, 1)], [False, False, True, False], 20, False, [False, False, False, False], 5660, 'West', (8, 8))
Element 41: (1, (8, 8), ['.', '%', '', ''], [(16, 3), (18, 3), (18, 1)], [False, True, False, False], 18, False, [True, False, False, False], 5659, 'West', (7, 8))
Element 42: (1, (7, 8), ['.', '%', '', ''], [(16, 4), (17, 3), (17, 1)], [False, True, False, False], 16, False, [True, False, False, False], 5668, 'West', (6, 8))
Element 43: (1, (6, 8), ['.', '%', '', ''], [(15, 4), (17, 4), (17, 1)], [False, True, False, False], 14, False, [True, False, False, False], 5677, 'West', (5, 8))
Element 44: (1, (5, 8), ['.', '%', '%', ''], [(15, 5), (16, 4), (18, 1)], [False, True, True, False], 12, False, [True, False, False, False], 5686, 'West', (4, 8))
Element 45: (1, (4, 8), ['%', '%', '%', ''], [(15, 6), (16, 5), (17, 1)], [True, True, True, False], 10, False, [False, False, False, False], 5695, 'East', (5, 8))
Element 46: (1, (5, 8), ['', '%', '%', ''], [(15, 7), (16, 4), (17, 1)], [False, True, True, False], 8, False, [False, False, False, False], 5694, 'East', (6, 8))
Element 47: (1, (6, 8), ['', '%', '', ''], [(15, 8), (16, 3), (18, 1)], [False, True, False, False], 6, False, [False, False, False, False], 5693, 'North', (6, 9))
Element 48: (1, (6, 9), ['%', '', '%', ''], [(14, 8), (16, 4), (17, 1)], [True, False, True, False], 4, False, [False, False, False, False], 5692, 'East', (7, 9))
Element 49: (1, (7, 9), ['', '', '%', ''], [(14, 7), (15, 4), (17, 1)], [False, False, True, False], 2, False, [False, False, False, False], 5691, 'East', (8, 9))
Element 50: (1, (8, 9), ['', '', '%', '%'], [(14, 7), (14, 4), (18, 1)], [False, False, True, True], 0, False, [False, False, False, False], 5690, 'Stop', (8, 9))
Element 51: #0#
