Element 1: (2, (4, 10), ['.', '%', '.', '%'], [(13, 13), (5, 1), (8, 8)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 11))
Element 2: (2, (4, 11), ['%', '', '.', '.'], [(14, 13), (6, 1), (9, 8)], [True, False, False, False], 96, False, [False, False, True, True], 1048, 'East', (5, 11))
Element 3: (2, (5, 11), ['', '%', '.', '.'], [(15, 13), (7, 1), (10, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (6, 11))
Element 4: (2, (6, 11), ['', '%', '.', '%'], [(16, 13), (8, 1), (10, 7)], [False, True, False, True], 92, False, [False, False, True, False], 1126, 'North', (6, 12))
Element 5: (2, (6, 12), ['.', '', '.', '.'], [(17, 13), (9, 1), (9, 7)], [False, False, False, False], 90, False, [True, False, True, True], 1165, 'East', (7, 12))
Element 6: (2, (7, 12), ['', '%', '.', 'F'], [(18, 13), (9, 2), (9, 6)], [False, True, False, False], 88, False, [False, False, True, False], 2194, 'East', (8, 12))
Element 7: (2, (8, 12), ['', '%', '%', '.'], [(18, 12), (10, 2), (9, 5)], [False, True, True, False], 86, False, [False, False, False, True], 3223, 'East', (9, 12))
Element 8: (2, (9, 12), ['', '%', '.', '.'], [(18, 11), (11, 2), (10, 5)], [False, True, False, False], 84, False, [False, False, True, True], 4252, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '%', '.', '.'], [(18, 10), (12, 2), (10, 4)], [False, True, False, False], 82, False, [False, False, True, True], 4291, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '%', '%', '.'], [(17, 10), (13, 2), (11, 4)], [False, True, True, False], 80, False, [False, False, False, True], 4330, 'East', (12, 12))
Element 11: (2, (12, 12), ['', '.', '', '.'], [(17, 11), (14, 2), (12, 4)], [False, False, False, False], 78, False, [False, True, False, True], 4369, 'East', (13, 12))
Element 12: (2, (13, 12), ['', '.', '', '%'], [(17, 12), (14, 3), (13, 4)], [False, False, False, True], 76, False, [False, True, False, False], 4408, 'South', (13, 11))
Element 13: (2, (13, 11), ['.', '%', '', '%'], [(16, 12), (13, 3), (14, 4)], [False, True, False, True], 74, False, [True, False, False, False], 4447, 'West', (12, 11))
Element 14: (2, (12, 11), ['%', '%', '', ''], [(16, 11), (13, 4), (15, 4)], [True, True, False, False], 72, False, [False, False, False, False], 4476, 'East', (13, 11))
Element 15: (2, (13, 11), ['', '%', '', '%'], [(16, 10), (13, 5), (16, 4)], [False, True, False, True], 70, False, [False, False, False, False], 4505, 'North', (13, 12))
Element 16: (2, (13, 12), ['', '', '', '%'], [(16, 9), (14, 5), (17, 4)], [False, False, False, True], 68, False, [False, False, False, False], 4534, 'North', (13, 13))
Element 17: (2, (13, 13), ['', '', '%', ''], [(17, 9), (15, 5), (18, 4)], [False, False, True, False], 66, False, [False, False, False, False], 4563, 'East', (14, 13))
Element 18: (2, (14, 13), ['', '%', '%', ''], [(16, 9), (16, 5), (18, 5)], [False, True, True, False], 64, False, [False, False, False, False], 4582, 'East', (15, 13))
Element 19: (2, (15, 13), ['', '.', '%', ''], [(16, 10), (16, 6), (17, 5)], [False, False, True, False], 62, False, [False, True, False, False], 4601, 'South', (15, 12))
Element 20: (2, (15, 12), ['%', '%', '', ''], [(16, 11), (15, 6), (17, 6)], [True, True, False, False], 60, False, [False, False, False, False], 4630, 'East', (16, 12))
Element 21: (2, (16, 12), ['', '', '', ''], [(16, 10), (15, 7), (17, 7)], [False, False, False, False], 58, False, [False, False, False, False], 4649, 'East', (17, 12))
Element 22: (2, (17, 12), ['', '', '', ''], [(16, 11), (15, 8), (18, 7)], [False, False, False, False], 56, False, [False, False, False, False], 4668, 'East', (18, 12))
Element 23: (2, (18, 12), ['', '', '', '%'], [(16, 12), (14, 8), (17, 7)], [False, False, False, True], 54, False, [False, False, False, False], 4677, 'North', (18, 13))
Element 24: (2, (18, 13), ['', '', '%', '%'], [(17, 12), (14, 7), (17, 6)], [False, False, True, True], 52, False, [False, False, False, False], 4686, 'West', (17, 13))
Element 25: (2, (17, 13), ['', '', '%', ''], [(17, 11), (14, 8), (16, 6)], [False, False, True, False], 50, False, [False, False, False, False], 4685, 'West', (16, 13))
Element 26: (2, (16, 13), ['', '', '%', ''], [(16, 11), (13, 8), (16, 5)], [False, False, True, False], 48, False, [False, False, False, False], 4694, 'East', (17, 13))
Element 27: (2, (17, 13), ['', '', '%', ''], [(17, 11), (14, 8), (15, 5)], [False, False, True, False], 46, False, [False, False, False, False], 4693, 'East', (18, 13))
Element 28: (2, (18, 13), ['', '', '%', '%'], [(17, 10), (15, 8), (15, 6)], [False, False, True, True], 44, False, [False, False, False, False], 4692, 'South', (18, 12))
Element 29: (2, (18, 12), ['', '', '', '%'], [(17, 9), (14, 8), (15, 7)], [False, False, False, True], 42, False, [False, False, False, False], 4691, 'South', (18, 11))
Element 30: (2, (18, 11), ['', '', '', '%'], [(17, 10), (14, 7), (15, 8)], [False, False, False, True], 40, False, [False, False, False, False], 4690, 'South', (18, 10))
Element 31: (2, (18, 10), ['', '%', '', '%'], [(16, 10), (15, 7), (14, 8)], [False, True, False, True], 38, False, [False, False, False, False], 4689, 'West', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(16, 9), (15, 6), (14, 7)], [False, False, False, False], 36, False, [False, False, False, False], 4688, 'North', (17, 11))
Element 33: (2, (17, 11), ['', '', '', ''], [(16, 10), (16, 6), (14, 8)], [False, False, False, False], 34, False, [False, False, False, False], 4687, 'West', (16, 11))
Element 34: (2, (16, 11), ['%', '', '', ''], [(16, 11), (16, 5), (13, 8)], [True, False, False, False], 32, False, [False, False, False, False], 4686, 'South', (16, 10))
Element 35: (2, (16, 10), ['%', '', '', ''], [(17, 11), (16, 4), (14, 8)], [True, False, False, False], 30, False, [False, False, False, False], 4685, 'South', (16, 9))
Element 36: (2, (16, 9), ['%', '%', '', ''], [(18, 11), (16, 3), (15, 8)], [True, True, False, False], 28, False, [False, False, False, False], 4694, 'East', (17, 9))
Element 37: (2, (17, 9), ['', '%', '', '%'], [(18, 12), (17, 3), (15, 7)], [False, True, False, True], 26, False, [False, False, False, False], 4703, 'West', (16, 9))
Element 38: (2, (16, 9), ['%', '%', '', ''], [(17, 12), (18, 3), (14, 7)], [True, True, False, False], 24, False, [False, False, False, False], 4712, 'North', (16, 10))
Element 39: (2, (16, 10), ['%', '', '', ''], [(18, 12), (18, 4), (15, 7)], [True, False, False, False], 22, False, [False, False, False, False], 4711, 'North', (16, 11))
Element 40: (2, (16, 11), ['%', '', '', ''], [(18, 13), (18, 5), (15, 6)], [True, False, False, False], 20, False, [False, False, False, False], 4710, 'East', (17, 11))
Element 41: (2, (17, 11), ['', '', '', ''], [(17, 13), (17, 5), (15, 5)], [False, False, False, False], 18, False, [False, False, False, False], 4709, 'South', (17, 10))
Element 42: (2, (17, 10), ['', '', '', ''], [(17, 12), (17, 6), (14, 5)], [False, False, False, False], 16, False, [False, False, False, False], 4708, 'South', (17, 9))
Element 43: (2, (17, 9), ['', '%', '', '%'], [(17, 13), (17, 7), (13, 5)], [False, True, False, True], 14, False, [False, False, False, False], 4707, 'North', (17, 10))
